Time,position,speed,result,alpha,0.4,beta,14
0,-1.49999968536538,-5.30980844402533E-07,0
1,-1.49999971682884,-4.81029106145871E-07,0
2,-1.49999974514596,-4.35757907085414E-07,0
3,-1.49999977063136,-3.9473065677781E-07,0
4,-1.49999979356823,-3.57551277474195E-07,0
5,-1.4999998142114,-3.23860467443541E-07,0
6,-1.49999983279026,-2.93332306655378E-07,0
7,-1.49999984951124,-2.65671173361515E-07,0
8,-1.49999986456011,-2.40608943639886E-07,0
9,-1.4999998781041,-2.1790244813563E-07,0
10,-1.49999989029369,-1.97331162300266E-07,0
11,-1.49999990126432,-1.7869510915506E-07,0
12,-1.49999991113789,-1.61812955013672E-07,0
13,-1.4999999200241,-1.4652028060013E-07,0
14,-1.49999992802169,-1.32668011532481E-07,0
15,-1.49999993521952,-1.20120993456818E-07,0
16,-1.49999994169757,-1.08756698876522E-07,0
17,-1.49999994752781,-9.84640532843785E-08,0
18,-1.49999995277503,-8.91423698218983E-08,0
19,-1.49999995749753,-8.07003825235113E-08,0
20,-1.49999996174778,-7.30553689754804E-08,0
21,-1.499999965573,-6.6132354314041E-08,0
22,-1.4999999690157,-5.98633888951347E-08,0
23,-1.49999997211413,-5.41868930235306E-08,0
24,-1.49999997490272,-4.90470624350756E-08,0
25,-1.49999997741244,-4.43933290340762E-08,0
26,-1.4999999796712,-4.01798716933668E-08,0
27,-1.49999998170408,-3.6365172532679E-08,0
28,-1.49999998353367,-3.29116144827542E-08,0
29,-1.5499999851803,-0.00500002978511632,-1
30,-1.59499998666227,-0.00900002695480165,-1
31,-1.63549998799605,-0.0121500243926987,-1
32,-1.67194998919644,-0.0145800220734684,-1
33,-1.7047549902768,-0.0164025199741572,-2
34,-1.73427949124912,-0.0177147180739735,-2
35,-1.76085154212421,-0.0186004513540849,-2
36,-1.78476638791179,-0.0191318907974344,-2
37,-1.80628974912061,-0.0193710378385731,-2
38,-1.82566077420855,-0.0193710365635097,-2
39,-1.84309469678769,-0.0191773251650733,-2
40,-1.85878522710892,-0.018828645680689,-2
41,-1.87290670439803,-0.0183579288415309,-2
42,-1.88561603395823,-0.0177930689133975,-2
43,-1.8970544305624,-0.0171576016824755,-2
44,-1.90734898750616,-0.0164712972086039,-2
45,-1.91661408875555,-0.0157506776126819,-2
46,-1.92495267987999,-0.0150094689638582,-2
47,-1.93245741189199,-0.0142589952686725,-2
48,-1.88921167070279,-0.00850852162288528,-1
49,-1.85029050363252,-0.00376555275356881,-1
50,-1.81526145326926,0.000113907558113222,-1
51,-1.78373530794234,0.00325513133499454,0
52,-1.7053617771481,0.0107669712809185,0
53,-1.63482559943329,0.0167438919243076,0
54,-1.57134303948996,0.0214177587262098,0
55,-1.51420873554097,0.0249894132484885,0
56,-1.46278786198687,0.0276325592790493,1
57,-1.41650907578818,0.0294971819710131,1
58,-1.37485816820937,0.0307125545317936,1
59,-1.33737235138843,0.0313898807607079,1
60,-1.30363511624959,0.0316246161985214,1
61,-1.27327160462463,0.0314985057411651,1
62,-1.24594444416216,0.0310813712132949,1
63,-1.22134999974595,0.030432678533587,1
64,-1.19921499977135,0.0296029106776878,1
65,-1.17929349979422,0.0286347696076326,1
66,-1.1613641498148,0.0275642276448115,1
67,-1.14522773483332,0.0264214463784783,1
68,-1.13070496134998,0.0252315790889636,1
69,-1.11763446521499,0.0240154707935671,1
70,-1.10587101869349,0.0227902683663603,0
71,-1.09528391682414,0.0215699517166591,0
72,-1.08575552514173,0.0203657957132346,0
73,-1.07717997262755,0.0191867713933284,0
74,-1.0694619753648,0.0180398939802711,0
75,-1.06251577782832,0.0169305243358919,0
76,-1.05626420004549,0.0158626296805859,0
77,-1.05063778004094,0.0148390087129822,0
78,-1.04557400203684,0.0138614856420933,0
79,-1.04101660183316,0.0129310770982524,0
80,-1.03691494164984,0.0120481354067588,0
81,-1.03322344748486,0.0112124712825813,0
82,-1.02990110273637,0.0104234586291718,0
83,-1.02691099246274,0.00968012379361835,0
84,-1.02421989321646,0.00898122133888388,0
85,-1.02179790389482,0.00832529813716011,0
86,-1.01961811350533,0.00771074736239225,0
87,-1.0176563021548,0.00713585376120638,0
88,-1.01589067193932,0.00659883140663375,0
89,-1.01430160474539,0.00609785498536358,0
90,-0.91287144427085,0.0156310855342811,0
91,-0.821584299843765,0.0231966914235615,1
92,-0.739425869859388,0.029092865279643,1
93,-0.66548328287345,0.0335778374502726,1
94,-0.598934954586105,0.0368748865339798,2
95,-0.539041459127494,0.0391767474264429,2
96,-0.485137313214745,0.0406494872750735,2
97,-0.43662358189327,0.0414359116797136,2
98,-0.392961223703943,0.041658556330675,2
99,-0.353665101333549,0.0414223129346469,2
100,-0.318298591200194,0.0408167326545177,2
101,-0.286468732080175,0.0399180453010679,2
102,-0.257821858872157,0.0387909280917628,2
103,-0.232039672984941,0.0374900538713081,2
104,-0.208835705686447,0.0360614452140267,2
105,-0.187952135117803,0.0345436577494885,2
106,-0.169156921606022,0.0329688133257177,2
107,-0.15224122944542,0.0313635012092062,2
108,-0.137017106500878,0.0297495633827397,2
109,-0.12331539585079,0.0281447781094745,1
110,-0.110983856265711,0.026563454257035,1
111,-0.0998854706391401,0.0250169473939886,1
