Time,position,smoothposition,speed,smoothspeed
80,-3.5,-3.5,0,-2.94586200534168E-20
81,-3.5,-3.5,0,-2.65127580480751E-20
82,-3.5,-3.5,0,-2.38614822432676E-20
83,-3.5,-3.5,0,-2.14753340189408E-20
84,-3.5,-3.5,0,-1.93278006170468E-20
85,-3.5,-3.5,0,-1.73950205553421E-20
86,-3.5,-3.5,0,-1.56555184998079E-20
87,-3.5,-3.5,0,-1.40899666498271E-20
88,-3.5,-3.5,0,-1.26809699848444E-20
89,-3.5,-3.5,0,-1.14128729863599E-20
90,-3.5,-3.5,0,-1.02715856877239E-20
91,-3.5,-3.5,0,-9.24442711895155E-21
92,-3.5,-3.5,0,-8.3199844070564E-21
93,-3.5,-3.5,0,-7.48798596635076E-21
94,-3.5,-3.5,0,-6.73918736971568E-21
95,-3.5,-3.5,0,-6.06526863274411E-21
96,-3.5,-3.5,0,-5.4587417694697E-21
97,-3.5,-3.5,0,-4.91286759252273E-21
98,-3.5,-3.5,0,-4.42158083327046E-21
99,-3.5,-3.5,0,-3.97942274994341E-21
100,-3.5,-3.5,0,-3.58148047494907E-21
101,-3.5,-3.5,0,-3.22333242745416E-21
102,-3.5,-3.5,0,-2.90099918470875E-21
103,-3.5,-3.5,0,-2.61089926623787E-21
104,-3.5,-3.5,0,-2.34980933961409E-21
105,-3.5,-3.5,0,-2.11482840565268E-21
106,-3.5,-3.5,0,-1.90334556508741E-21
107,-3.5,-3.5,0,-1.71301100857867E-21
108,-3.5,-3.5,0,-1.5417099077208E-21
109,-3.5,-3.5,0,-1.38753891694872E-21
110,-3.5,-3.5,0,-1.24878502525385E-21
111,-3.5,-3.5,0,-1.12390652272846E-21
112,-3.5,-3.5,0,-1.01151587045562E-21
113,-3.5,-3.5,0,-9.10364283410056E-22
114,-3.5,-3.5,0,-8.19327855069051E-22
115,-3.5,-3.5,0,-7.37395069562146E-22
116,-3.5,-3.5,0,-6.63655562605931E-22
117,-3.5,-3.5,0,-5.97290006345338E-22
118,-3.5,-3.5,0,-5.37561005710804E-22
119,-3.5,-3.5,0,-4.83804905139724E-22
120,-3.5,-3.5,0,-4.35424414625751E-22
121,-3.5,-3.5,0,-3.91881973163176E-22
122,-3.5,-3.5,0,-3.52693775846859E-22
123,-3.5,-3.5,0,-3.17424398262173E-22
124,-3.5,-3.5,0,-2.85681958435955E-22
125,-3.5,-3.5,0,-2.5711376259236E-22
126,-3.5,-3.5,0,-2.31402386333124E-22
