Time,position,speed,result,alpha,0.4,beta,12
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,-0.15,-0.015,0
11,-0.285,-0.027,-1
12,-0.4065,-0.03645,-2
13,-0.51585,-0.04374,-2
14,-0.614265,-0.0492075,-3
15,-0.7028385,-0.0531441,-3
16,-0.78255465,-0.055801305,-3
17,-0.854299185,-0.057395628,-3
18,-0.9188692665,-0.05811307335,-4
19,-0.97698233985,-0.05811307335,-4
20,-1.029284105865,-0.0575319426165,-4
21,-1.0763556952785,-0.0564859072962,-4
22,-1.11872012575065,-0.055073759613795,-3
23,-1.15684811317559,-0.053379182394909,-3
24,-1.19116330185803,-0.0514727830236623,-3
25,-1.22204697167222,-0.0494138717027158,-3
26,-1.249842274505,-0.047252014815722,-3
27,-1.2748580470545,-0.0450283905890998,-3
28,-1.29737224234905,-0.0427769710596448,-3
29,-1.31763501811415,-0.0405255515301898,-3
30,-1.33587151630273,-0.0382966461960293,-3
31,-1.35228436467246,-0.0361082664133991,-2
32,-1.36705592820521,-0.0339745961253346,-2
33,-1.38035033538469,-0.031906577230749,-2
34,-1.39231530184622,-0.0299124161538272,-2
35,-1.4030837716616,-0.0279980215199822,-2
36,-1.41277539449544,-0.026167381651368,-2
37,-1.4214978550459,-0.0244228895412768,-2
38,-1.43641326258718,-0.0211955791376081,-2
39,-1.43641326258718,-0.0211955791376081,-2
40,-1.44277193632846,-0.0197118885979755,-2
41,-1.44849474269561,-0.0183129803748934,-1
42,-1.45364526842605,-0.0169967349104479,-1
43,-1.45828074158345,-0.0157606087351426,-1
44,-1.4624526674251,-0.0146017404457939,-1
45,-1.46620740068259,-0.0135170397269635,-1
46,-1.46958666061433,-0.0125032617474412,-1
47,-1.4726279945529,-0.0115570689665538,-1
48,-1.47536519509761,-0.0106750821243694,-1
49,-1.47782867558785,-0.0098539219609564,-1
50,-1.48004580802906,-0.00909024300898229,-1
51,-1.48204122722616,-0.00838076062779343,-1
52,-1.48383710450354,-0.00772227229275251,-1
53,-1.48545339405319,-0.00711167401844185,-1
54,-1.48690805464787,-0.00654597267606579,-1
55,-1.48821724918308,-0.00602229486198051,-1
56,-1.48939552426477,-0.00553789288395164,-1
57,-1.4904559718383,-0.00509014835290875,-1
58,-1.49141037465447,-0.00467657379923491,-1
59,-1.49226933718902,-0.00429481267276676,-1
60,-1.49304240347012,-0.00394263803359989,-1
61,-1.49373816312311,-0.00361795019553872,-1
62,-1.4943643468108,-0.00331877354475378,-1
63,-1.49492791212972,-0.00304325272217044,-1
64,-1.49543512091674,-0.00278964832865624,-1
65,-1.54589160882507,-0.00755633228662317,-1
66,-1.59130244794256,-0.0113417829697102,-1
67,-1.63217220314831,-0.0142945801933135,-1
68,-1.66895498283348,-0.0165434001424991,-1
69,-1.70205948455013,-0.0181995102999144,-2
70,-1.73185353609512,-0.0193589644244217,-2
71,-1.7586681824856,-0.0201045326210284,-2
72,-1.78280136423704,-0.0205073975340695,-2
73,-1.80452122781334,-0.0206286441382921,-2
74,-1.82406910503201,-0.0205205674463295,-2
75,-1.8416621945288,-0.0202278196513765,-2
76,-1.85749597507592,-0.0197884157409508,-2
77,-1.87174637756833,-0.0192346144160965,-2
78,-1.8845717398115,-0.0185936891988035,-2
79,-1.89611456583035,-0.0178886028808082,-2
80,-1.90650310924731,-0.0171385969344239,-2
81,-1.91585279832258,-0.0163597061485084,-2
82,-1.92426751849032,-0.0155652075504317,-2
83,-1.93184076664129,-0.0147660116104853,-1
84,-1.93865668997716,-0.0139710027830238,-1
85,-1.94479102097945,-0.0131873356049498,-1
86,-1.9503119188815,-0.0124206918346604,-1
