Time,position,speed,result
616,0.791014358754148,-0.00606065364979884,0
617,0.811912922878733,-0.00336473187236044,0
618,0.83072163059086,-0.00114738791391174,0
619,0.847649467531774,0.000660134571570842,0
620,0.862884520778597,0.00211762643909602,0
621,0.876596068700737,0.00327701858740045,0
622,0.888936461830663,0.00418335604165304,0
623,0.900042815647597,0.0048756558191811,0
624,0.910038534082837,0.00538766208078702,1
625,0.919034680674554,0.00574851053187994,1
626,0.927131212607098,0.00598331267194641,1
627,0.934418091346388,0.0061136692786808,1
628,0.94097628221175,0.00615812143734883,1
629,0.946878653990575,0.00613254647149645,1
630,0.952190788591517,0.00605050528444105,1
631,0.956971709732365,0.00592354687008177,1
632,0.961274538759129,0.00557258218958367,1
633,0.968632376394894,0.00536385312179314,1
634,0.968632376394894,0.00536385312179314,1
635,0.971769138755405,0.00514114404566488,1
636,0.974592224879864,0.00490933825354434,1
637,0.977133002391878,0.00467248217939126,1
638,0.97941970215269,0.00443390393753335,1
639,0.981477731937421,0.00419631652225312,0
640,0.983329958743679,0.00396190755065359,0
641,0.984996962869311,0.00373241720815145,0
642,0.98649726658238,0.00350920585864319,0
643,0.987847539924142,0.00329331260695507,0
644,0.989062785931728,0.00308550594701814,0
645,0.990156507338555,0.00288632749299905,0
646,0.9911408566047,0.0026961296703136,0
647,0.99202677094423,0.00251510813723524,0
648,0.992824093849807,0.00234332961406941,0
649,0.993541684464826,0.0021807557141644,0
650,0.994187516018343,0.0020272632980997,0
651,0.994768764416509,0.00188266180810629,0
652,0.995291887974858,0.00174670798313058,0
653,0.995762699177372,0.00161911830506895,0
654,0.996186429259635,0.00149957948278833,0
655,0.996567786333672,0.00138775724191315,0
656,0.996911007700305,0.00128330365438513,0
657,0.997219906930274,0.00118586321194357,0
658,0.997497916237247,0.00109507782144648,0
659,0.997748124613522,0.00101059087692936,0
660,0.99797331215217,0.000932050543101202,0
661,0.998175980936953,0.000859112367269385,0
662,0.998358382843258,0.000791441321172916,0
663,0.998522544558932,0.000728713360623048,0
664,0.998670290103039,0.000670616578971423,0
665,0.998803261092735,0.000616852020043892,0
666,0.998922934983461,0.000567134207112156,0
667,0.999030641485115,0.000521191436566333,0
668,0.999127577336604,0.000478765878058551,0
669,0.999214819602943,0.000439613516886656,0
670,0.949293337642649,-0.00459649603083144,0
671,0.904364003878384,-0.00862977980417479,0
672,0.813927603490546,-0.0168104418625412,0
673,0.732534843141491,-0.0232686737111925,-1
674,0.659281358827342,-0.0282671547714882,-1
675,0.593353222944608,-0.0320332528826128,-1
676,0.534017900650147,-0.0347634598237976,-2
677,0.480616110585132,-0.0366272928479193,-2
678,0.432554499526619,-0.0377707246689787,-2
679,0.389299049573957,-0.038319197197347,-2
680,0.350369144616561,-0.0383802679733519,-2
681,0.315332230154905,-0.0380459326221823,-2
682,0.283799007139415,-0.0373946616615131,-2
683,0.255419106425473,-0.036493185566756,-2
684,0.229877195782926,-0.0353980580743351,-2
685,0.206889476204633,-0.0341570242247308,-2
686,0.18620052858417,-0.0328102165643041,-2
687,0.167580475725753,-0.0313912001937154,-2
688,0.150822428153178,-0.0299278849316014,-1
689,0.13574018533786,-0.028443320719973,-1
690,0.122166166804074,-0.0269563905013543,-1
691,0.109949550123667,-0.0254824131192596,-1
692,0.0989545951112999,-0.0240336673085703,-1
693,0.0890591356001699,-0.0226198465288263,-1
694,0.0801532220401529,-0.0212484532319454,-1
695,0.0721378998361376,-0.0199251401291524,-1
696,0.0649241098525239,-0.0186540051145985,-1
697,0.0584316988672715,-0.0174378457016639,-1
698,0.0525885289805443,-0.0162783781201702,-1
699,0.0473296760824899,-0.0151764255979586,-1
700,0.0425967084742409,-0.0141320797989877,0
701,0.0383370376268168,-0.0131448389038313,0
702,0.0345033338641351,-0.0122137253897163,0
703,0.0310530004777216,-0.0113373861893861,0
704,0.0279477004299495,-0.0105141775752247,0
705,0.0251529303869545,-0.0097422368220017,0
706,0.0226376373482591,-0.00901954244367108,0
707,0.0203738736134331,-0.00834396457278656,0
708,0.0183364862520898,-0.00771330685164223,0
709,0.0165028376268809,-0.00712534102899891,0
710,0.0148525538641928,-0.00657783530236783,0
711,0.0133672984777735,-0.00606857731077297,0
712,0.0133672984777735,-0.00606857731077297,0
713,0.0133672984777735,-0.00606857731077297,0
714,-0.125755239409703,-0.0168988182125634,-1
715,-0.163179715468733,-0.01895138399721,-1
716,-0.0379694313700039,-0.0204244484428017,-1
717,-0.227175569529674,-0.0214133861593029,-1
718,-0.254458012576706,-0.0222556825375013,-1
719,-0.254458012576706,-0.0222556825375013,-1
720,-0.351110990187132,-0.0272399921705608,-2
721,-0.415999891168419,-0.0310048830516334,-2
722,-0.474399902051577,-0.0337443958347858,-2
723,-0.526959911846419,-0.0356259572307915,-2
724,-0.574263920661777,-0.0367937623892482,-2
725,-0.6168375285956,-0.0373717469437056,-3
726,-0.65515377573604,-0.037466196963379,-3
727,-0.689638398162436,-0.0371680395096807,-3
728,-0.720674558346192,-0.0365548515770883,-3
729,-0.748607102511573,-0.0356926208359175,-3
730,-0.773746392260416,-0.0346372877272101,-2
731,-0.796371753034374,-0.0334360950318849,-2
732,-0.816734577730937,-0.0321287679983527,-2
733,-0.835061119957843,-0.030748545421208,-2
734,-0.851555007962059,-0.0293230796795088,-2
735,-0.866399507165853,-0.0278752216319373,-2
736,-0.879759556449268,-0.0264237043970851,-2
737,-0.891783600804341,-0.0249837383928839,-2
738,-0.902605240723907,-0.0235675285455521,-2
739,-0.912344716651516,-0.0221847232837578,-2
740,-0.921110244986364,-0.0208428037888669,-2
741,-0.928999220487728,-0.0195474209601165,-2
742,-0.936099298438955,-0.0183026866592276,-1
743,-0.94248936859506,-0.0171114250089153,-1
744,-0.948240431735554,-0.0159753888220732,-1
745,-0.953416388561998,-0.0148954456225103,-1
746,-0.958074749705799,-0.0138717371746393,-1
747,-0.962267274735219,-0.0129038159601174,-1
748,-0.966040547261697,-0.0119907616167535,-1
749,-0.969436492535527,-0.0111312799824612,-1
750,-0.972492843281975,-0.0103237870588598,-1
751,-0.975243558953777,-0.00956647992015404,-1
752,-0.977719203058399,-0.00885739633860087,-1
753,-0.979947282752559,-0.00819446467415678,-1
754,-0.981952554477303,-0.00757554537921551,-1
755,-0.983757299029573,-0.00699846529652093,-1
756,-0.985381569126616,-0.0064610457765731,-1
757,-0.986843412213954,-0.00596112550764964,-1
758,-0.988159070992559,-0.00549657883474513,-1
759,-0.989343163893303,-0.00506533024134504,-1
760,-0.990408847503973,-0.00466536557827751,-1
761,-0.991367962753575,-0.00429474054541002,-1
762,-0.992231166478218,-0.00395158686333327,0
763,-0.993008049830396,-0.00363411651221776,0
764,-0.993707244847356,-0.00334062436269202,0
765,-0.994336520362621,-0.00306948947794925,0
766,-0.994902868326359,-0.00281917532652812,0
767,-1.09541258149372,-0.0125882291106117,-1
768,-1.18587132334435,-0.0203752803846133,-2
769,-1.26728419100992,-0.0264790391127085,-2
770,-1.34055577190892,-0.0311582932913385,-3
771,-1.40650019471803,-0.0346369062431154,-3
772,-1.46585017524623,-0.0371082136716235,-3
773,-1.51926515772161,-0.0387388905519989,-3
774,-1.56733864194944,-0.0396723499195829,-3
775,-1.6106047777545,-0.0400317285081302,-3
776,-1.64954429997905,-0.0399225078797722,-3
777,-1.68458986998115,-0.0394348140920045,-3
778,-1.71613088298303,-0.0386454339829925,-3
779,-1.74451779468473,-0.037619581754863,-3
780,-1.77006601521625,-0.0364124456325294,-3
781,-1.79305941369463,-0.0350705409171139,-3
782,-1.81375347232517,-0.0336328926884562,-3
783,-1.83237812509265,-0.0321320686963589,-3
784,-1.84914031258338,-0.0305950805757966,-3
785,-1.86422628132505,-0.0290441693923831,-3
786,-1.87780365319254,-0.0274974896398943,-3
787,-1.89002328787329,-0.0259697041439795,-3
788,-1.90102095908596,-0.0244725008508486,-3
789,-1.91091886317736,-0.0230150411749042,-2
790,-1.91982697685963,-0.0216043484256401,-2
791,-1.92784427917366,-0.0202456438144799,-2
792,-1.9350598512563,-0.0189426366412952,-2
793,-1.94155386613067,-0.0176977744646027,-2
794,-1.9473984795176,-0.0165124583568358,-2
795,-1.95265863156584,-0.0153872277259762,-2
796,-1.95739276840926,-0.0143219186377202,-2
797,-1.96165349156833,-0.0123676842651867,-2
798,-1.96893932817035,-0.011476034414553,-2
799,-1.96893932817035,-0.011476034414553,-2
800,-1.97204539535331,-0.0106390376913943,-2
801,-1.97484085581798,-0.00985467996872171,-2
802,-1.97735677023618,-0.00912080341366973,-2
803,-1.97962109321257,-0.00843515536994092,-2
804,-1.98165898389131,-0.00779542890082118,-1
805,-1.98349308550218,-0.00719929617182598,-1
806,-1.98514377695196,-0.00664443569962161,-1
807,-1.98662939925676,-0.00612855436013983,-1
808,-1.98796645933109,-0.00564940493155819,-1
809,-1.98916981339798,-0.00520479984509149,-1
810,-1.99025283205818,-0.00479262172660254,-1
811,-1.99122754885236,-0.00441083123336047,-1
812,-1.99210479396713,-0.00405747262150078,-1
813,-1.99289431457041,-0.00373067741967944,-1
814,-1.99360488311337,-0.00342866653200736,-1
815,-1.99424439480204,-0.00314975104767291,-1
816,-1.99481995532183,-0.00289233199488528,-1
817,-1.99533795978965,-0.00265489924217843,-1
818,-1.99580416381068,-0.00243602972006409,-1
819,-1.99622374742962,-0.00223438510995084,-1
820,-1.99660137268665,-0.0020487091246596,-1
821,-1.99694123541799,-0.00187782448532711,-1
822,-1.99724711187619,-0.00172062968261451,-1
823,-1.99752240068857,-0.00157609559559117,-1
824,-1.99777016061971,-0.00144326202914636,-1
825,-1.99799314455774,-0.00132123422003458,-1
826,-1.99819383010197,-0.0012091793524537,-1
827,-1.99837444709177,-0.00110632311618864,-1
828,-1.99853700238259,-0.00101194633365206,-1
829,-1.99868330214433,-0.000925381676460908,-1
830,-1.9988149719299,-0.000846010487371461,-1
831,-1.99893347473691,-0.000773259719335302,-1
832,-1.99904012726322,-0.000706599000032665,-1
833,-1.9991361145369,-0.000645537827397208,-1
834,-1.99922250308321,-0.000589622899288514,-1
835,-1.99930025277489,-0.000538435578527591,-1
836,-1.9993702274974,-0.000491589492925957,-1
837,-1.99943320474766,-0.000448728268659366,-1
838,-1.99948988427289,-0.000409523394316844,-1
839,-1.9995408958456,-0.000373672212156218,-1
840,-1.99958680626104,-0.000340896032484552,-1
841,-1.99962812563494,-0.00031093836662567,-1
842,-1.94966531307144,0.00471643672638629,-1
843,-1.8546987817643,0.0137414461844621,0
844,-1.76922890358787,0.0209142893836589,0
845,-1.69230601322908,0.0265151494811717,0
846,-1.62307541190617,0.0307866946653454,0
847,-1.56076787071556,0.0339387793178726,1
848,-1.504691083644,0.0361525800932409,1
849,-1.4542219752796,0.0375842329203568,1
850,-1.40879977775164,0.0383680293811172,1
851,-1.36791979997648,0.0386192242205219,1
852,-1.33112781997883,0.0384364997982344,1
853,-1.29801503798095,0.0379041280181993,1
854,-1.26821353418285,0.0370938655961888,1
855,-1.24139218076457,0.0360666143783985,1
856,-1.21725296268811,0.0348738747482043,1
857,-1.1955276664193,0.033559016900265,1
858,-1.17597489977737,0.0321583918744315,1
859,-1.15837740979963,0.030702301684762,1
860,-1.14253966881967,0.0292158456142821,1
861,-1.1282857019377,0.0277196577410506,1
862,-1.11545713174393,0.0262305489863226,1
863,-1.10391141856954,0.0247620654051296,0
864,-1.09352027671258,0.023324973050312,0
865,-1.08416824904133,0.0219276785124067,0
866,-1.07575142413719,0.0205765931515793,0
867,-1.06817628172347,0.0192764480777933,0
868,-1.06135865355113,0.0180305660872487,0
869,-1.05522278819601,0.0168410960140351,0
870,-1.04970050937641,0.0157092142945918,0
871,-1.04025741259489,0.0136190727473948,0
872,-1.04025741259489,0.0136190727473948,0
873,-1.0362316713354,0.0126597395986042,0
874,-1.03260850420186,0.0117560823520979,0
875,-1.02934765378168,0.0109065591589067,0
876,-1.02641288840351,0.0101093797808328,0
877,-1.02377159956316,0.00866402961373777,0
878,-1.02377159956316,0.00866402961373777,0
879,-1.01925499564616,0.00801157104843242,0
880,-1.01925499564616,0.00801157104843242,0
881,-1.01732949608154,0.00683596247086111,0
882,-1.01263320264344,0.0058178674379185,0
883,-1.01263320264344,0.0058178674379185,0
884,-1.0113698823791,0.00536241272056109,0
885,-1.01023289414119,0.00493987027229598,0
886,-1.00920960472707,0.00454821218647829,0
887,-1.00828864425436,0.00418548701510118,0
888,-1.00745977982893,0.0038498247561347,0
889,-1.00671380184603,0.00353944007881052,0
890,-1.00604242166143,0.00325263408938981,0
891,-1.00543817949529,0.00298779489706515,0
892,-1.00489436154576,0.00274339720231151,0
893,-1.00440492539118,0.00251800109753795,0
894,-1.00396443285207,0.002310250241696,0
895,-1.00356798956686,0.00211886954604706,0
896,-1.00321119061017,0.00194266248711095,0
897,-1.00289007154916,0.00178050814450158,0
898,-1.00260106439424,0.00163135804554297,0
899,-1.00234095795482,0.00149423288493109,0
900,-1.00210686215933,0.00136821917598614,0
901,-1.0018961759434,0.00125246587998087,0
902,-1.00170655834906,0.00114618105141679,0
903,-1.00153590251415,0.00104862852976571,0
904,-1.00138231226274,0.000959124701930675,0
905,-1.00124408103647,0.000877035354364995,0
906,-1.00111967293282,0.00080177262929314,0
907,-1.00100770563954,0.000732792095692015,0
908,-1.00090693507558,0.000669589942518188,0
909,-1.00081624156802,0.000611700299022211,0
910,-1.00073461741122,0.000558692684800236,0
911,-1.0006611556701,0.000510169590432434,0
912,-1.00059504010309,0.000465764188090199,0
913,-1.00053553609278,0.000425138170312087,0
914,-1.0004819824835,0.000387979714208684,0
915,-1.00043378423515,0.000354001567622838,0
916,-1.00039040581164,0.000322939253212075,0
917,-1.00035136523047,0.000294549386007234,0
918,-1.00031622870743,0.000268608099711242,0
919,-1.00028460583668,0.000244909576814383,0
920,-1.00025614525302,0.00022326467749979,0
921,-1.00023053072771,0.000203499662279959,0
922,-1.00020747765494,0.000185455003329103,0
923,-1.00018672988945,0.000168984279545625,0
924,-1.0001680569005,0.000153953150485549,0
925,-1.00015125121045,0.000140238404442019,0
926,-1.00013612608941,0.000127727076102357,0
927,-1.00012251348047,0.000116315629386194,0
928,-0.95011026213242,0.00510590920125224,0
929,-0.905099235919178,0.00909642090245122,0
930,-0.86458931232726,0.0122377711713979,0
931,-0.828130381094534,0.0146598871775307,0
932,-0.795317342985081,0.016475202270723,0
933,-0.765785608686573,0.0177808554735015,0
934,-0.739207047817916,0.0186606260130171,0
935,-0.715286343036124,0.0191866338898945,0
936,-0.693757708732512,0.0194208339312663,0
937,-0.67438193785926,0.0194163276254648,0
938,-0.656943744073334,0.0192185142415109,0
939,-0.641249369666001,0.0188661002580932,0
940,-0.627124432699401,0.0183919839289439,0
941,-0.614411989429461,0.0178240298630435,0
942,-0.602970790486515,0.0171857467710337,0
943,-0.592673711437863,0.0164968799987955,0
944,-0.533406340294077,0.0207739291132946,1
945,-0.480065706264669,0.0240305996049059,1
946,-0.432059135638202,0.026428196707062,1
947,-0.388853222074382,0.0281059683927378,1
948,-0.349967899866944,0.0291839037742079,1
949,-0.31497110988025,0.0297651923954565,1
950,-0.283473998892225,0.0299383842547134,1
951,-0.255126599003002,0.0297792858181643,1
952,-0.229613939102702,0.0293526232263779,1
953,-0.206652545192432,0.0287135002947671,1
954,-0.185987290673189,0.0279086757172147,1
955,-0.16738856160587,0.0269776810522251,1
956,-0.150649705445283,0.0259537985630613,1
957,-0.122026261410679,0.0237342715340947,1
958,-0.122026261410679,0.0237342715340947,1
959,-0.109823635269611,0.0225811069947921,1
960,-0.109823635269611,0.0225811069947921,1
961,-0.09884127174265,0.0202675221006346,1
962,-0.0800614301115465,0.019130341336255,1
963,-0.0720552871003919,0.0169366822243744,1
964,-0.0720552871003919,0.0169366822243744,1
965,-0.0583647825513174,0.0158915115858404,1
966,-0.0525283042961857,0.0148860082527696,1
967,-0.0472754738665671,0.0139226904704545,0
968,-0.0425479264799104,0.0130031761620747,0
969,-0.0382931338319193,0.0121283378106663,0
970,-0.0344638204487274,0.0112984353679189,0
971,-0.0310174384038547,0.0105132300356143,0
972,-0.0279156945634692,0.0097720814160914,0
973,-0.0226117125964101,0.00841786844917648,0
974,-0.0226117125964101,0.00841786844917648,0
975,-0.020350541336769,0.00780219873022293,0
976,-0.0183154872030921,0.00722548427056833,0
977,-0.0164839384827829,0.00668609071554241,0
978,-0.0148355446345046,0.006182321028816,0
979,-0.0133519901710542,0.00571244437227945,0
980,-0.0120167911539488,0.00527471983676205,0
981,-0.0108151120385539,0.00486741576462533,0
982,-0.00973360083469849,0.00448882530854833,0
983,-0.00876024075122864,0.00413727878604049,0
984,-0.00788421667610578,0.00381115331494872,0
985,-0.0070957950084952,0.00350888015021491,0
986,-0.00638621550764568,0.00322895008527837,0
987,-0.00574759395688111,0.00296991723182699,0
988,-0.005172834561193,0.0027304014482131,0
989,-0.0046555511050737,0.00250908964900372,0
990,-0.00418999599456633,0.00230473619515409,0
991,-0.0037709963951097,0.00211616253558434,0
992,-0.00339389675559873,0.001942256245977,0
993,-0.00305450708003886,0.00178196958893529,0
994,-0.00274905637203497,0.00163431770084215,0
995,-0.00247415073483147,0.00149837649447829,0
996,-0.00222673566134833,0.00137328035237877,0
997,-0.00200406209521349,0.00125821967375438,0
998,-0.00180365588569214,0.00115243832733107,0
999,-0.00162329029712293,0.00105523105345489,0
1000,-0.00146096126741064,0.000965940851080629,0
1001,-0.00131486514066957,0.000883956378646673,0
1002,-0.00118337862660262,0.000808709392188701,0
1003,-0.00106504076394235,0.000739672239235857,0
1004,-0.000958536687548118,0.000676355422951695,0
1005,-0.000862683018793306,0.000618305247532007,0
1006,-0.000776414716913976,0.000565101552966739,0
1007,-0.000698773245222578,0.000516355544839205,0
1008,-0.00062889592070032,0.00047170772280751,0
1009,-0.000566006328630288,0.000430825909733762,0
1010,-0.00050940569576726,0.000393403382046689,0
1011,-0.000458465126190534,0.000359157100799693,0
1012,-0.00041261861357148,0.000327826041981629,0
1013,-0.000371356752214332,0.000299169623919181,0
1014,-0.000334221076992899,0.000272966229049406,0
1015,-0.000300798969293609,0.000249011816914394,0
1016,-0.000270719072364248,0.000227118624915891,0
1017,-0.000243647165127823,0.000207113953147944,0
1018,-0.000219282448615041,0.000188839029484428,0
1019,-0.000197354203753537,0.000172147951022136,0
1020,-0.000177618783378183,0.000156906697957458,0
1021,-0.000159856905040365,0.000142992215995494,0
1022,-0.000143871214536328,0.000130291563446348,0
1023,-0.000129484093082696,0.000118701119247076,0
1024,-0.000116535683774426,0.000108125848253196,0
1025,-0.000104882115396983,9.84786202656204E-05,0
1026,-9.43939038572851E-05,8.96795793930282E-05,0
1027,-8.49545134715566E-05,8.16555604922982E-05,0
1028,-0.0500764590621244,-0.00492566045042222,0
1029,-0.095068813155912,-0.00893232981475875,0
1030,-0.135561931840321,-0.0120884087017238,0
1031,-0.172005738656289,-0.0145239485131482,-1
1032,-0.20480516479066,-0.0163514962752705,-1
1033,-0.234324648311594,-0.0176682949998368,-1
1034,-0.260892183480435,-0.0185582190167372,-1
1035,-0.284802965132391,-0.0193360981009093,-1
1036,-0.275690401757237,-0.0143392616046269,-1
1037,-0.275690401757237,-0.0143392616046269,-1
1038,-0.223309225423362,-0.0066523746681175,0
1039,-0.223309225423362,-0.0066523746681175,0
1040,-0.200978302881026,-0.00375404494707213,0
1041,-0.180880472592923,0.000576833044730036,0
1042,-0.180880472592923,0.000576833044730036,0
1043,-0.146513182800268,0.00214707399359334,0
1044,-0.131861864520241,0.00339749842223668,0
1045,-0.118675678068217,0.00437636722521542,0
1046,-0.106808110261395,0.00512548728337605,0
1047,-0.0961272992352556,0.0056810196576524,0
1048,-0.0865145693117301,0.00607419068423971,0
1049,-0.0778631123805571,0.00633191730893304,0
1050,-0.0700768011425014,0.00647735670184531,0
1051,-0.0630691210282512,0.00653038904308579,0
1052,-0.0567622089254261,0.00650804134905972,0
1053,-0.0510859880328835,0.00642485930340801,0
1054,-0.0459773892295951,0.00629323325339605,0
1055,-0.0413796503066356,0.00612368382035239,0
1056,-0.0372416852759721,0.00592511194138351,0
1057,-0.0335175167483748,0.00570501760000488,0
1058,-0.0801657650735374,0.00046969100748814,0
1059,-0.122149188566184,-0.0037756204425253,0
1060,-0.159934269709565,-0.00717656651261094,0
1061,-0.193940842738609,-0.00985956716425419,0
1062,-0.224546758464748,-0.0119342020204427,0
1063,-0.252092082618273,-0.0134953142337509,-1
1064,-0.276882874356446,-0.0146248619841931,-1
1065,-0.299194586920801,-0.0153935470422093,-1
1066,-0.319275128228721,-0.0158622464687804,-1
1067,-0.337347615405849,-0.0160832705396151,-1
1068,-0.353612853865264,-0.0161014673315951,-1
1069,-0.368251568478738,-0.015955192059783,-1
1070,-0.381426411630864,-0.0156771571690173,-1
1071,-0.393283770467778,-0.0152951773358069,-1
1072,-0.403955393421,-0.0148328218975485,-1
1073,-0.4135598540789,-0.0143099857735836,-1
1074,-0.42220386867101,-0.0137433886554363,-1
1075,-0.429983481803909,-0.0131470111031825,-1
1076,-0.436985133623518,-0.0125324751748252,-1
1077,-0.443286620261166,-0.0119093763211075,-1
1078,-0.44895795823505,-0.0112855724863851,-1
1079,-0.454062162411545,-0.0106674356553961,-1
1080,-0.45865594617039,-0.010060070465741,-1
1081,-0.462790351553351,-0.00946750395746303,0
1082,-0.466511316398016,-0.00889285004618321,0
1083,-0.469860184758214,-0.00833845187758473,0
1084,-0.472874166282393,-0.00780600484224412,0
1085,-0.475586749654154,-0.00729666269519578,0
1086,-0.478028074688738,-0.00681112892913466,0
1087,-0.480225267219864,-0.00634973528933381,0
1088,-0.482202740497878,-0.00591250908820179,0
1089,-0.48398246644809,-0.00549923077440283,0
1090,-0.485584219803281,-0.00510948303248164,0
1091,-0.587025797822953,-0.0147426925312007,-1
1092,-0.678323218040658,-0.0223981652998511,-2
1093,-0.760490896236592,-0.0283751165894594,-2
1094,-0.834441806612933,-0.0329326959681475,-2
1095,-0.900997625951639,-0.0362950083052034,-3
1096,-0.960897863356476,-0.0386555312151667,-3
1097,-1.01480807702083,-0.0401809994600853,-3
1098,-1.06332726931874,-0.0410148187438684,-3
1099,-1.10699454238687,-0.0412800641762942,-3
1100,-1.14629508814818,-0.041082112334796,-3
1101,-1.18166557933337,-0.0405109502198346,-3
1102,-1.21349902140003,-0.0396431994045175,-3
1103,-1.24214911926003,-0.0385438892500654,-3
1104,-1.26793420733402,-0.0372680091324586,-3
1105,-1.29114078660062,-0.0358618661458725,-3
1106,-1.41202670794056,-0.0443642716652791,-4
1107,-1.5208240371465,-0.0508075774193456,-4
1108,-1.61874163343185,-0.055518579305946,-5
1109,-1.70686747008867,-0.0587793050410329,-5
1110,-1.7861807230798,-0.0608326998360429,-5
1111,-1.85756265077182,-0.0618876226216406,-5
1112,-1.92180638569464,-0.0621232338517584,-5
1113,-1.97962574712517,-0.0616928466096362,-5
1114,-2.03166317241266,-0.0607273044774208,-5
1115,-2.07849685517139,-0.0593379423055522,-5
1116,-2.12064716965425,-0.057619179523283,-5
1117,-2.12064716965425,-0.057619179523283,-5
1118,-2.12064716965425,-0.057619179523283,-5
1119,-2.22345178667795,-0.051222655649875,-5
1120,-2.15858245268883,-0.048865872218108,-4
1121,-2.27599594720914,-0.0464682189161956,-4
1122,-2.4135567172394,-0.0506713302723539,-5
1123,-2.4135567172394,-0.0506713302723539,-5
1124,-2.4135567172394,-0.0506713302723539,-5
1125,-2.47220104551546,-0.0515997566102974,-5
1126,-2.57248284686752,-0.0511899715396285,-5
1127,-2.61523456218077,-0.0503461459169904,-5
1128,-2.6537111059627,-0.0491591857034837,-5
1129,-2.68833999536643,-0.0477061560735083,-5
1130,-2.71950599582978,-0.0460521405124933,-5
1131,-2.7475553962468,-0.0442518665029461,-5
1132,-2.77279985662212,-0.0423511258901834,-4
1133,-2.79551987095991,-0.0403880147349438,-4
1134,-2.81596788386392,-0.0383940145518503,-4
1135,-2.83437109547753,-0.0363949342580261,-4
1136,-2.85093398592978,-0.0344117298774482,-4
1137,-2.8658405873368,-0.0324612170304056,-4
1138,-2.87925652860312,-0.0305566894539971,-4
1139,-2.94133087574281,-0.0337084552225662,-4
1140,-2.99719778816853,-0.0359243009428815,-4
1141,-3.04747800935167,-0.0373598929669081,-4
1142,-3.09273020841651,-0.0381491235767006,-4
1143,-3.13345718757486,-0.0384069091348654,-4
1144,-3.17011146881737,-0.0382316463456304,-4
1145,-3.20310032193563,-0.0377073670228936,-4
1146,-3.23279028974207,-0.0369056271012479,-4
1147,-3.25951126076786,-0.0358871614937025,-4
1148,-3.28356013469108,-0.0347033327366536,-4
1149,-3.30520412122197,-0.0333973981160775,-4
1150,-3.32468370909977,-0.03200561709225,-4
1151,-3.34221533818979,-0.0305582182920273,-4
1152,-3.35799380437082,-0.0290802430809266,-4
1153,-3.37219442393373,-0.0275922807291258,-4
1154,-3.38497498154036,-0.0261111084168759,-4
1155,-3.39647748338632,-0.0246502477597847,-4
1156,-3.40682973504769,-0.023220448149943,-4
1157,-3.41614676154292,-0.0218301059844718,-3
1158,-3.42453208538863,-0.0204856277705953,-3
1159,-3.43207887684977,-0.0191917441396495,-3
1160,-3.43887098916479,-0.0179517809571869,-3
1161,-3.44498389024831,-0.0167678929698203,-3
1162,-3.45048550122348,-0.0156412647703552,-3
1163,-3.45543695110113,-0.0145722832810849,-3
1164,-3.45989325599102,-0.0135606854419651,-3
1165,-3.46390393039192,-0.0126056843378584,-3
1166,-3.46751353735273,-0.0117060766001533,-3
1167,-3.47076218361745,-0.0108603335666108,-3
1168,-3.47368596525571,-0.0100666783737752,-3
1169,-3.47631736873014,-0.00932315088384054,-3
1170,-3.47868563185712,-0.0086276621081551,-3
1171,-3.48081706867141,-0.00797803957876837,-3
1172,-3.48273536180427,-0.0073720649341774,-3
1173,-3.48446182562384,-0.00680750482271697,-2
1174,-3.48601564306146,-0.00628213608420685,-2
1175,-3.48741407875531,-0.0057937660451716,-2
1176,-3.48867267087978,-0.00534024865310129,-2
1177,-3.4898054037918,-0.00491949707899335,-2
1178,-3.49082486341262,-0.00452949333317597,-2
1179,-3.49174237707136,-0.00416829536573213,-2
1180,-3.49256813936422,-0.0038340420584453,-2
1181,-3.4933113254278,-0.0035249564589585,-2
1182,-3.49398019288502,-0.00323934755878465,-2
1183,-3.49458217359652,-0.00297561087405597,-2
1184,-3.49512395623687,-0.00273222805068519,-2
1185,-3.49561156061318,-0.00250776568324799,-2
1186,-3.49605040455186,-0.00230087350879139,-2
1187,-3.49644536409668,-0.00211028211239363,-2
1188,-3.49680082768701,-0.00193480026018749,-2
1189,-3.49712074491831,-0.00177331195729865,-2
1190,-3.49740867042648,-0.00162477331238572,-2
1191,-3.49766780338383,-0.0014882092768824,-2
1192,-3.49790102304545,-0.00136271031535586,-2
1193,-3.4981109207409,-0.0012474290533658,-2
1194,-3.49829982866681,-0.00114157694062018,-2
1195,-3.49846984580013,-0.00104442095989006,-2
1196,-3.49862286122012,-0.000955280405899769,-2
1197,-3.49876057509811,-0.000873523753108626,-2
1198,-3.49876057509811,-0.000873523753108626,-2
1199,-3.49909645924652,-0.000666916841132219,-2
1200,-3.4988845175883,-0.000666916841132219,-2
1201,-3.49918681332187,-0.000609260564553827,-2
1202,-3.49926813198968,-0.000556466374879769,-2
1203,-3.49934131879071,-0.000508138417494988,-2
1204,-3.49940718691164,-0.000463911387838358,-2
1205,-3.49940718691164,-0.000463911387838358,-2
1206,-3.49951982139843,-0.00038643885973952,-2
1207,-3.49956783925859,-0.000352596759781264,-2
1208,-3.49961105533273,-0.000321658691217286,-2
1209,-3.49964994979946,-0.000293382268768291,-2
1210,-3.49968495481951,-0.000267544543896922,-2
1211,-3.49971645933756,-0.000243940541312131,-2
1212,-3.4997448134038,-0.000222381893805342,-2
