Time,position,smoothposition,speed,smoothspeed
159,-1.5,-0.940486811082901,-0.0621681321018999,-0.0405910162829351
160,-1.5,-0.996438129974611,-0.0559513188917099,-0.0421270465438125
161,-1.5,-1.04679431697715,-0.050356187002539,-0.0429499605896852
162,-1.5,-1.09211488527944,-0.045320568302285,-0.0431870213609452
163,-1.5,-1.13290339675149,-0.0407885114720565,-0.0429471703720563
164,-1.5,-1.16961305707634,-0.0367096603248509,-0.0423234193673358
165,-1.5,-1.20265175136871,-0.0330386942923657,-0.0413949468598388
166,-1.5,-1.23238657623184,-0.0297348248631291,-0.0402289346601678
167,-1.5,-1.25914791860865,-0.0267613423768163,-0.0388821754318326
168,-1.5,-1.28323312674779,-0.0240852081391347,-0.0374024787025628
169,-1.5,-1.30490981407301,-0.0216766873252212,-0.0358298995648287
170,-1.5,-1.32441883266571,-0.0195090185926989,-0.0341978114676157
171,-2,-1.39197694939914,-0.0675581167334292,-0.037533841994197
172,-2,-1.45277925445922,-0.0608023050600863,-0.039860688300786
173,-2,-1.5075013290133,-0.0547220745540775,-0.0413468269261151
174,-2,-1.55675119611197,-0.0492498670986699,-0.0421371309433706
175,-2,-1.60107607650077,-0.0443248803888028,-0.0423559058879138
176,-2,-1.6409684688507,-0.0398923923499226,-0.0421095545341147
177,-2,-1.67687162196563,-0.0359031531149303,-0.0414889143921963
178,-2,-1.70918445976906,-0.0323128378034372,-0.0405713067333204
179,-2,-1.73826601379216,-0.0290815540230935,-0.0394223314622977
180,-2,-1.76443941241294,-0.0261733986207842,-0.0380974381781463
181,-2,-1.78799547117165,-0.0235560587587058,-0.0366433002362023
182,-2,-1.80919592405448,-0.0212004528828353,-0.0350990155008656
183,-2,-1.82827633164903,-0.0190804075945517,-0.0334971547102342
184,-2,-1.84544869848413,-0.0171723668350965,-0.0318646759227204
185,-2,-1.86090382863572,-0.0154551301515868,-0.0302237213456071
186,-2,-1.87481344577215,-0.0139096171364281,-0.0285923109246892
187,-2,-1.88733210119493,-0.0125186554227854,-0.0269849453744988
188,-2,-1.89859889107544,-0.0112667898805068,-0.0254131298250996
189,-2,-1.90873900196789,-0.0101401108924561,-0.0238858279318353
190,-2,-1.91786510177111,-0.00912609980321055,-0.0224098551189728
191,-2,-1.92607859159399,-0.00821348982288961,-0.0209902185893645
192,-2,-1.9334707324346,-0.00739214084060058,-0.0196304108144881
193,-2,-1.94012365919114,-0.0066529267565405,-0.0183326624086933
194,-2,-1.94611129327202,-0.00598763408088643,-0.0170981595759126
195,-2,-1.95150016394482,-0.00538887067279781,-0.0159272306856011
196,-2,-1.95635014755034,-0.00484998360551803,-0.0148195059775928
197,-2,-1.9607151327953,-0.00436498524496609,-0.0137740539043302
198,-2,-1.96464361951577,-0.00392848672046964,-0.0127894971859441
199,-2,-1.9681792575642,-0.00353563804842261,-0.011864111272192
200,-2,-1.97136133180778,-0.00318207424358041,-0.0109959075693308
201,-2,-1.974225198627,-0.00286386681922224,-0.0101827034943199
202,-2,-1.9768026787643,-0.00257748013730019,-0.00942218115861797
203,-2,-1.97912241088787,-0.00231973212357017,-0.00871193625511319
204,-2,-1.98121016979908,-0.00208775891121316,-0.00804951852072319
205,-2,-1.98308915281917,-0.00187898302009182,-0.00743246497066005
206,-2,-1.98478023753726,-0.00169108471808266,-0.00685832694540231
207,-2,-1.98630221378353,-0.00152197624627437,-0.00632469187548952
208,-2,-1.98767199240518,-0.00136977862164689,-0.00582920055010525
209,-2,-1.98890479316466,-0.00123280075948218,-0.00536956057104295
210,-2,-1.99001431384819,-0.00110952068353387,-0.00494355658229204
211,-2,-1.99101288246337,-0.000998568615180551,-0.00454905778558089
212,-2,-1.99191159421704,-0.000898711753662518,-0.00418402318238905
213,-2,-1.99272043479533,-0.000808840578296222,-0.00384650492197977
214,-2,-1.9934483913158,-0.000727956520466533,-0.00353465008182845
215,-2,-1.99410355218422,-0.000655160868419991,-0.0032467011604876
216,-2,-1.9946931969658,-0.00058964478157808,-0.00298099552259665
217,-2,-1.99522387726922,-0.000530680303420183,-0.002735964000679
218,-2,-1.9957014895423,-0.000477612273078076,-0.00251012882791891
219,-2,-1.99613134058807,-0.000429851045770313,-0.00230210104970405
220,-2,-1.99651820652926,-0.000386865941193415,-0.00211057753885299
221,-2,-1.99686638587633,-0.000348179347074096,-0.0019343377196751
222,-2,-1.9971797472887,-0.000313361412366486,-0.00177224008894424
223,-2,-1.99746177255983,-0.000282025271129971,-0.00162321860716281
224,-2,-1.99771559530385,-0.000253822744016974,-0.00148627902084823
225,-2,-1.99794403577346,-0.000228440469615121,-0.00136049516572492
226,-2,-1.99814963219612,-0.00020559642265372,-0.0012450052914178
227,-2,-1.9983346689765,-0.000185036780388392,-0.00113900844031486
228,-2,-1.99850120207885,-0.000166533102349486,-0.00104176090651832
229,-2,-1.99865108187097,-0.000149879792114449,-0.000952572795077932
230,-2,-1.99878597368387,-0.00013489181290316,-0.000870804696860454
231,-2,-1.99890737631548,-0.000121402631612755,-0.000795864490335684
232,-2,-1.99901663868394,-0.000109262368451546,-0.00072720427814727
233,-2,-1.99911497481554,-9.83361316062581E-05,-0.000664317463493169
234,-2,-1.99920347733399,-8.85025184458321E-05,-0.000606735968988435
235,-2,-1.99928312960059,-7.96522666011157E-05,-0.000554027598749703
236,-2,-1.99935481664053,-7.16870399410929E-05,-0.000505793542868842
237,-2,-1.99941933497648,-6.45183359468948E-05,-0.000461666022176648
238,-2,-1.99947740147883,-5.80665023521831E-05,-0.000421306070194201
239,-2,-1.99952966133095,-5.2259852117098E-05,-0.000384401448386491
240,-2,-1.99957669519785,-4.70338669054104E-05,-0.000350664690238383
241,-2,-1.99961902567807,-4.23304802148472E-05,-0.000319831269236029
242,-2,-1.99965712311026,-3.80974321931848E-05,-0.000291657885531745
243,-2,-1.99969141079923,-3.42876889740662E-05,-0.000265920865875977
244,-2,-1.99972226971931,-3.0858920076593E-05,-0.000242414671296039
245,-2,-1.99975004274738,-2.77730280688893E-05,-0.000220950506973324
246,-1.5,-1.94977503847264,0.049975004274738,0.00479864497119781
247,-1.5,-1.90479753462538,0.0449775038472642,0.00881653085880445
248,-1.5,-1.86431778116284,0.0404797534625378,0.0119828531191778
249,-1.5,-1.82788600304656,0.036431778116284,0.0144277456188884
250,-1.5,-1.7950974027419,0.0327886003046556,0.0162638310874651
251,-1.5,-1.76558766246771,0.02950974027419,0.0175884220061376
252,-1.5,-1.73902889622094,0.026558766246771,0.0184854564302009
253,-1.5,-1.71512600659885,0.0239028896220939,0.0190271997493902
254,-1.5,-1.69361340593896,0.0215126006598845,0.0192757398404397
255,-1.5,-1.67425206534506,0.0193613405938962,0.0192842999157853
256,-1.5,-1.65682685881056,0.0174252065345064,0.0190983905776574
257,-1.5,-1.6411441729295,0.0156826858810559,0.0187568201079973
258,-1.5,-1.62702975563655,0.0141144172929502,0.0182925798264926
259,-1.5,-1.6143267800729,0.0127029755636552,0.0177336194002088
260,-1,-1.55289410206561,0.0614326780072898,0.0221035252609169
261,-1,-1.49760469185905,0.0552894102065606,0.0254221137554813
262,-1,-1.44784422267314,0.0497604691859046,0.0278559492985236
263,-1,-1.40305980040583,0.0447844222673142,0.0295487965954027
264,-1,-1.36275382036525,0.0403059800405827,0.0306245149399207
265,-1,-1.32647843832872,0.0362753820365245,0.0311896016495811
266,-1,-1.29383059449585,0.0326478438328721,0.0313354258679102
267,-1,-1.26444753504626,0.0293830594495847,0.0311401892260776
268,-1,-1.23800278154164,0.0264447535046264,0.0306706456539325
269,-1,-1.21420250338747,0.0238002781541637,0.0299836089039556
270,-0.5,-1.14278225304873,0.0714202503387473,0.0341272730474348
271,-0.5,-1.07850402774385,0.0642782253048726,0.0371423682731786
272,-0.5,-1.02065362496947,0.0578504027743854,0.0392131717232993
273,-0.5,-0.968588262472522,0.0520653624969468,0.040498390800664
274,-0.5,-0.921729436225269,0.0468588262472521,0.0411344343453228
275,-0.5,-0.879556492602742,0.042172943622527,0.0412382852730432
276,-0.5,-0.841600843342468,0.0379556492602743,0.0409100216717663
277,-0.5,-0.807440759008221,0.0341600843342468,0.0402350279380144
278,-0.5,-0.776696683107399,0.0307440759008222,0.0392859327342952
279,0,-0.699027014796659,0.07766966831074,0.0431243062919397
280,0,-0.629124313316993,0.0699027014796659,0.0458021458107123
281,0,-0.566211881985294,0.0629124313316993,0.047513174362811
282,0,-0.509590693786765,0.0566211881985293,0.0484239757463828
283,0,-0.458631624408088,0.0509590693786764,0.0486774851096122
284,0,-0.412768461967279,0.0458631624408088,0.0483960528427319
285,0,-0.371491615770551,0.0412768461967279,0.0476841321781315
286,0.5,-0.284342454193496,0.0871491615770552,0.0516306351180238
287,0.5,-0.205908208774147,0.0784342454193496,0.0543109961481564
288,0.5,-0.135317387896732,0.0705908208774147,0.0559389786210822
289,0.5,-0.0717856491070588,0.0635317387896732,0.0566982546379413
290,0.5,-0.0146070841963529,0.0571785649107059,0.0567462856652178
291,0.5,0.0368536242232824,0.0514607084196353,0.0562177279406595
292,0.5,0.0831682618009541,0.0463146375776718,0.0552274189043608
293,0.5,0.124851435620859,0.0416831738199046,0.0538729943959151
294,0.5,0.162366292058773,0.0375148564379141,0.052237180600115
295,0.5,0.196129662852896,0.0337633707941227,0.0503897996195158
296,0.5,0.226516696567606,0.0303870337147104,0.0483895230290353
297,0.5,0.253865026910845,0.0273483303432394,0.0462854037604557
298,0.5,0.278478524219761,0.0246134973089154,0.0441182131153017
299,0.5,0.300630671797785,0.0221521475780239,0.0419216065615739
300,0.5,0.320567604618006,0.0199369328202215,0.0397231391874386
301,0.5,0.338510844156206,0.0179432395381994,0.0375451492225147
302,0.5,0.354659759740585,0.0161489155843794,0.0354055258587012
303,1,0.419193783766527,0.0645340240259415,0.0383183756754252
304,1,0.477274405389874,0.0580806216233474,0.0402946002702174
305,1,0.529546964850887,0.0522725594610127,0.041492396189297
306,1.5,0.626592268365798,0.0970453035149114,0.0470476869218584
307,1.5,0.713933041529218,0.0873407731634203,0.0510769955460146
308,1.5,0.792539737376296,0.0786066958470781,0.0538299655761209
309,1.5,0.863285763638667,0.0707460262623704,0.0555215716447459
310,1.5,0.9269571872748,0.0636714236361333,0.0563365568438846
311,1.5,0.98426146854732,0.05730428127252,0.0564333292867482
312,1.5,1.03583532169259,0.051573853145268,0.0559473816726001
313,1.5,1.08225178952333,0.0464164678307413,0.0549942902884143
314,1.5,1.124026610571,0.0417748210476672,0.0536723433643395
315,1.5,1.1616239495139,0.0375973389429003,0.0520648429221956
316,1.5,1.19546155456251,0.0338376050486102,0.0502421191348371
317,1.5,1.22591539910626,0.0304538445437492,0.0482632916757283
318,1.5,1.25332385919563,0.0274084600893745,0.0461778085170929
319,1.5,1.27799147327607,0.0246676140804369,0.0440267890734273
320,1.5,1.30019232594846,0.0222008526723931,0.0418441954333239
321,1.5,1.32017309335361,0.019980767405154,0.0396578526305069
322,2,1.38815578401825,0.0679826906646386,0.0424903364339201
323,2,1.44934020561643,0.0611844215981747,0.0443597449503455
324,2,1.50440618505479,0.0550659794383572,0.0454303683991467
325,2,1.55396556654931,0.0495593814945214,0.0458432697086842
326,2,1.59856900989438,0.0446034433450693,0.0457192870723227
327,2,1.63871210890494,0.0401430990105625,0.0451616682661467
328,2,1.67484089801444,0.0361287891095061,0.0442583803504826
329,2,1.707356808213,0.0325159101985555,0.0430841333352899
330,2,1.7366211273917,0.0292643191787001,0.0417021519196309
331,2,1.76295901465253,0.02633788726083,0.0401657254537508
332,2,1.78666311318728,0.023704098534747,0.0385195627618504
333,2,1.80799680186855,0.0213336886812723,0.0368009753537926
334,2,1.82719712168169,0.0192003198131452,0.0350409097997279
335,2,1.84447740951353,0.0172802878318306,0.0332648476029382
336,2,1.86002966856217,0.0155522590486474,0.0314935887475091
337,2,1.87402670170596,0.0139970331437829,0.0297439331871365
338,2,1.88662403153536,0.0125973298294044,0.0280292728513633
339,2,1.89796162838182,0.011337596846464,0.0263601052508733
340,2,1.90816546554364,0.0102038371618176,0.0247444784419678
341,2,1.91734891898928,0.00918345344563587,0.0231883759423346
342,2,1.92561402709035,0.00826510810107228,0.0216960491582083
343,2,1.93305262438131,0.00743859729096497,0.020270303971484
344,2,1.93974736194318,0.00669473756186867,0.0189127473305225
345,2,1.94577262574886,0.00602526380568169,0.0176239989780384
346,2,1.95119536317398,0.00542273742511346,0.0164038728227459
347,2,1.95607582685658,0.00488046368260209,0.0152515319087315
348,2,1.96046824417092,0.00439241731434192,0.0141656204492926
349,2,1.96442141975383,0.00395317558290786,0.0131443759626541
350,2,1.96797927777845,0.00355785802461694,0.0121857241688504
351,2,1.9711813500006,0.00320207222215529,0.0112873589741809
352,2,1.97406321500054,0.00288186499993981,0.0104468095767568
353,2,1.97665689350049,0.00259367849994585,0.00966149646907567
354,2,1.97899120415044,0.00233431064995115,0.00892877788716322
355,2,1.9810920837354,0.00210087958495619,0.00824598805694252
356,2,1.98298287536186,0.00189079162646055,0.00761046841389432
357,2,1.98468458782567,0.00170171246381434,0.00701959281888632
358,2,1.9862161290431,0.00153154121743304,0.00647078765874099
359,2,1.98759451613879,0.0013783870956896,0.00596154760243585
360,2,1.98883506452491,0.00124054838612064,0.00548944768080433
361,2,1.98995155807242,0.00111649354750853,0.00505215226747475
362,2,1.99095640226518,0.0010048441927577,0.00464742146000305
363,2,1.99186076203866,0.000904359773482133,0.00427311529135096
364,2,1.9926746858348,0.000813923796133764,0.00392719614182924
365,2,1.99340721725132,0.000732531416520521,0.00360772966929837
366,2,1.99406649552618,0.000659278274868447,0.00331288452985537
367,2,1.99465984597357,0.000593350447381624,0.003040931121608
368,2,1.99519386137621,0.000534015402643417,0.00279023954971154
369,2,1.99567447523859,0.000480613862378965,0.00255927698097828
370,2,1.99610702771473,0.000432552476141046,0.00234660453049456
371,2,1.99649632494326,0.000389297228527097,0.00215087380029781
372,2,1.99684669244893,0.000350367505674409,0.00197082317083547
373,2,1.99716202320404,0.000315330755106924,0.00180527392926262
374,2,1.99744582088363,0.000283797679596187,0.00165312630429598
375,2,1.99770123879527,0.000255417911636524,0.00151335546503003
376,2,1.99793111491574,0.000229876120472872,0.00138500753057431
377,1.5,1.94813800342417,-0.0497931114915744,-0.00373280437164056
378,1.5,1.90332420308175,-0.044813800342417,-0.0078409039687182
379,1.5,1.86299178277358,-0.0403324203081752,-0.0110900556026639
380,1.5,1.82669260449622,-0.0362991782773576,-0.0136109678701333
381,1.5,1.7940233440466,-0.0326692604496219,-0.0155167971280821
382,1.5,1.76462100964194,-0.0294023344046597,-0.0169053508557399
383,1.5,1.73815890867774,-0.0264621009641939,-0.0178610258665853
384,1.5,1.71434301780997,-0.0238158908677744,-0.0184565123667042
385,1.5,1.69290871602897,-0.021434301780997,-0.0187542913081335
386,1.5,1.67361784442608,-0.0192908716028972,-0.0188079493376099
387,1.5,1.65625605998347,-0.0173617844426075,-0.0186633328481096
388,1.5,1.64063045398512,-0.0156256059983468,-0.0183595601631333
389,1.5,1.62656740858661,-0.014063045398512,-0.0179299086866712
390,1.5,1.61391066772795,-0.0126567408586609,-0.0174025919038702
391,1.5,1.60251960095515,-0.0113910667727948,-0.0168014393907626
392,1.5,1.59226764085964,-0.0102519600955153,-0.0161464914612379
393,1.5,1.58304087677367,-0.00922676408596379,-0.0154545187237105
394,1,1.52473678909631,-0.0583040876773675,-0.0197394756190762
395,1,1.47226311018668,-0.0524736789096307,-0.0230128959481316
396,1,1.42503679916801,-0.0472263110186677,-0.0254342374551853
397,1,1.38253311925121,-0.0425036799168008,-0.0271411817013468
398,0.5,1.29427980732609,-0.0882533119251208,-0.0332523947237242
399,0.5,1.21485182659348,-0.0794279807326086,-0.0378699533246126
400,0.5,1.14336664393413,-0.0714851826593479,-0.0412314762580862
401,0.5,1.07902997954072,-0.0643366643934131,-0.0435419950716189
402,0.5,1.02112698158665,-0.0579029979540717,-0.0449780953598641
403,0.5,0.969014283427981,-0.0521126981586646,-0.0456915556397442
404,0.5,0.922112855085183,-0.0469014283427981,-0.0458125429100496
405,0.5,0.879901569576665,-0.0422112855085183,-0.0454524171698965
406,0.5,0.841911412618998,-0.0379901569576665,-0.0447061911486735
407,0.5,0.807720271357098,-0.0341911412618998,-0.0436546861599961
408,0.5,0.776948244221388,-0.0307720271357098,-0.04
