Time,position,speed,result,alpha,0.4,beta,14
0,-3,0.05,1
1,-2.55,0.0899999999999999,4
2,-2.195,0.1165,6
3,-1.8755,0.1368,8
4,-1.58795,0.151875,9
5,-1.329155,0.162567,10
6,-1.0962395,0.16960185,11
7,-0.886615549999999,0.17360406,11
8,-0.697953994999999,0.1751098095,11
9,-0.528158595499999,0.1745783685,11
10,-0.375342735949999,0.172402117605,11
11,-0.237808462354999,0.168915333204,11
12,-0.114027616119499,0.16440188450715,11
13,-0.00262485450754946,0.15910197221763,11
14,0.0976376309432055,0.153218023540942,10
15,0.187873867848885,0.146919844877416,10
16,0.269086481063996,0.140349121711186,9
17,0.342177832957597,0.133623344729427,9
18,0.407960049661837,0.126839231926908,9
19,0.467164044695653,0.120075708237599,8
20,0.520447640226088,0.113396496966883,8
21,0.568402876203479,0.106852370867934,7
22,0.611562588583131,0.100483105019105,7
23,0.650406329724818,0.0943191686313636,6
24,0.685365696752337,0.0883831884709791,6
25,0.716829127077103,0.0826912126563578,6
26,0.745146214369393,0.077253800119951,5
27,0.770631592932453,0.072076957964262,5
28,0.814211590275287,0.062510967278268,4
29,0.814211590275287,0.062510967278268,4
30,0.832790431247758,0.0581177546476884,4
31,0.849511388122983,0.0539780748704419,4
32,0.864560249310684,0.0500851535021679,3
33,0.828104224379616,0.0414310356588443,3
34,0.795293801941654,0.0340068898491637,2
35,0.765764421747489,0.0276532628448308,2
36,0.73918797957274,0.0222302923428728,1
37,0.715269181615466,0.0176153833128581,1
38,0.693742263453919,0.0137011531654177,1
39,0.624368037108527,0.0053936152143367,0
40,0.561931233397675,-0.00138942667818224,0
41,0.505738110057907,-0.00686979634434076,0
42,0.455164299052117,-0.0112401978104858,0
43,0.409647869146905,-0.0146678210199583,0
44,0.368683082232214,-0.0172975176094316,-1
45,0.331814774008993,-0.0192545966708106,-1
46,0.298633296608094,-0.0206472847438194,-1
47,0.268769966947284,-0.0215688892355184,-1
48,0.241892970252556,-0.0220996999814394,-1
49,0.2177036732273,-0.022308659685821,-1
50,0.19593330590457,-0.0222548304495119,-1
51,0.176339975314113,-0.0219886804636064,-1
52,0.158705977782702,-0.0215532121703869,-1
53,0.142835380004432,-0.0209849507311753,-1
54,0.128551842003989,-0.020314809458102,-1
55,0.11569665780359,-0.0195688469323317,-1
56,0.104126992023231,-0.0187689288171345,-1
57,0.0937142928209077,-0.0179333058556533,-1
58,0.0843428635388169,-0.0170771181982971,-1
59,0.0759085771849352,-0.0162128350138555,-1
60,0.0683177194664417,-0.0153506372843193,-1
61,0.0614859475197975,-0.0144987507505518,0
62,0.0553373527678178,-0.0136637351506946,0
63,0.049803617491036,-0.0128507351633033,0
64,0.0448232557419324,-0.0120636978218833,0
65,0.0403409301677391,-0.0113055605971143,0
66,0.0363068371509652,-0.0105784138390803,0
67,0.0326761534358687,-0.00988364082668192,0
68,0.0294085380922818,-0.00922203827837241,0
69,0.0264676842830537,-0.00859391983145799,0
70,0.0238209158547483,-0.00799920469114273,0
71,0.0214388242692735,-0.00743749338057594,0
72,0.0192949418423461,-0.00690813228521108,0
73,0.0173654476581115,-0.00641026847511343,0
74,0.0156289028923004,-0.0059428961041832,0
75,0.0140660126030703,-0.00550489552268789,0
76,0.0126594113427633,-0.0050950660964498,0
77,0.011393470208487,-0.00471215360023245,0
78,0.0102541231876383,-0.00435487294229408,0
79,0.00922871086887444,-0.00402192687994105,0
80,0.00830583978198699,-0.00371202130063569,0
81,0.00747525580378829,-0.00342387756839199,0
82,0.00672773022340946,-0.00315624236959068,0
83,0.00605495720106852,-0.0029078954348657,0
84,0.00544946148096166,-0.00267765546338982,0
85,0.0049045153328655,-0.00246438453186045,0
86,0.00441406379957895,-0.00226699123200306,0
87,0.00397265741962105,-0.00208443274679855,0
88,0.00357539167765895,-0.0019157160463149,0
89,0.00321785250989305,-0.00175989835846,0
90,0.00289606725890375,-0.00161608704771293,0
91,0.00260646053301337,-0.00148343901553068,0
92,0.00234581447971204,-0.00136115971930774,0
93,0.00211123303174083,-0.00124850189217409,0
94,0.00190010972856675,-0.00114476403327409,0
95,-0.14828990124429,-0.0160492887272323,-1
96,-0.283460911119861,-0.0279614608420662,-2
97,-0.405114820007875,-0.037330705646661,-2
98,-0.514603338007087,-0.0445464868819161,-3
99,-0.613143004206379,-0.0499458048136536,-3
100,-0.701828703785741,-0.0538197942902245,-4
101,-0.781645833407167,-0.0564195278233446,-4
102,-0.85348125006645,-0.0579611167069385,-4
103,-0.918133125059805,-0.0586301925355802,-4
104,-0.976319812553824,-0.0585858420314241,-4
105,-1.02868783129844,-0.0579640597027434,-4
106,-1.0758190481686,-0.0568807754194847,-4
107,-1.11823714335174,-0.0554345073958502,-4
108,-1.15641342901656,-0.0537086852227478,-4
109,-1.29077208611491,-0.0617736824103074,-5
110,-1.41169487750342,-0.0676885933081276,-5
111,-1.52052538975308,-0.0718027852022806,-5
112,-1.61847285077777,-0.0744172527845218,-6
113,-1.70662556569999,-0.075790798998292,-6
