ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,830,2000,2000,2000,830
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,2000,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
1570,1151,2000,1251,2000,1151
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1151,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,2000,1251,2000,918
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,1251,2000,706
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
918,1001,706,650,2000,650
