ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,1022,2000,1022
1570,2000,2000,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,1022,2000,1022
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,2000,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1570,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,2000,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,1552,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
1119,1197,2000,987,1885,987
