ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1474,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1366,2000,2000,1406,2000,1366
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,1545,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,1406,2000,1406
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
1570,2000,2000,1751,2000,1570
