Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,-2.5,-0.25,-0.25,-0.025
16,-2.5,-0.475,-0.225,-0.045
17,-2.5,-0.6775,-0.2025,-0.06075
18,-2.5,-0.85975,-0.18225,-0.0729
19,-2.5,-1.023775,-0.164025,-0.0820125
20,-2.5,-1.1713975,-0.1476225,-0.0885735
21,-2.5,-1.30425775,-0.13286025,-0.093002175
22,-2.5,-1.423831975,-0.119574225,-0.09565938
23,-2.5,-1.5314487775,-0.1076168025,-0.09685512225
24,-2.5,-1.62830389975,-0.09685512225,-0.09685512225
25,-2.5,-1.715473509775,-0.0871696100249999,-0.0958865710275
26,-2.5,-1.7939261587975,-0.0784526490224999,-0.094143178827
27,-2.5,-1.86453354291775,-0.0706073841202499,-0.091789599356325
28,-2.5,-1.92808018862597,-0.063546645708225,-0.088965303991515
29,-2.5,-1.98527216976338,-0.0571919811374024,-0.0857879717061037
30,-2.5,-2.03674495278704,-0.0514727830236623,-0.0823564528378596
31,-2.5,-2.08307045750834,-0.0463255047212958,-0.0787533580262032
32,-2.5,-2.1247634117575,-0.0416929542491666,-0.0750473176484995
33,-2.5,-2.16228707058175,-0.03752365882425,-0.0712949517660746
34,-2.5,-2.19605836352358,-0.0337712929418248,-0.0675425858836496
35,-2.5,-2.22645252717122,-0.0303941636476424,-0.0638277436600489
36,-2.5,-2.2538072744541,-0.0273547472828781,-0.0601804440223318
37,-2.5,-2.27842654700869,-0.0246192725545904,-0.0566243268755577
38,-2,-2.25058389230782,0.0278426547008688,-0.048177628717915
39,-2,-2.22552550307704,0.0250583892307819,-0.0408540269230453
40,-2,-2.20297295276933,0.0225525503077035,-0.0345133691999704
41,-2,-2.1826756574924,0.0202972952769334,-0.0290323027522801
42,-2,-2.16440809174316,0.0182675657492402,-0.024302315902128
43,-2,-2.14796728256884,0.0164408091743158,-0.0202280033944837
44,-2,-2.13317055431196,0.0147967282568846,-0.0167255302293468
45,-2,-2.11985349888076,0.0133170554311959,-0.0137212716632926
46,-2,-2.10786814899269,0.0119853498880764,-0.0111506095081557
47,-2,-2.09708133409342,0.0107868148992689,-0.0089568670674132
48,-2,-2.08737320068408,0.00970813340934162,-0.00709036701973772
49,-2,-2.07863588061567,0.00873732006840777,-0.00550759831092317
50,-2,-2.0707722925541,0.00786358806156695,-0.00417047967367416
51,-2,-2.06369506329869,0.00707722925541043,-0.0030457087807657
52,-2,-2.05732555696882,0.00636950632986899,-0.00210418726970223
53,-2.5,-2.10159300127194,-0.0442674443031179,-0.0063205129730438
54,-2.5,-2.14143370114475,-0.0398406998728058,-0.00967253166302
55,-2.5,-2.17729033103027,-0.0358566298855254,-0.0122909414852705
56,-2.5,-2.20956129792724,-0.0322709668969727,-0.0142889440264408
57,-2.5,-2.23860516813452,-0.0290438702072757,-0.0157644366445243
58,-2.5,-2.26474465132107,-0.0261394831865478,-0.0168019412987266
59,-2.5,-2.28827018618896,-0.0235255348678933,-0.0174743006556433
60,-2.5,-2.30944316757007,-0.0211729813811039,-0.0178441687281893
61,-2.5,-2.32849885081306,-0.0190556832429936,-0.0179653201796698
62,-2.5,-2.34564896573175,-0.0171501149186941,-0.0178837996535722
63,-2,-2.31108406915858,0.0345648965731753,-0.0126389300308974
64,-2,-2.27997566224272,0.0311084069158576,-0.00826419633622194
65,-2,-2.25197809601845,0.027997566224272,-0.00463802008017255
66,-2,-2.2267802864166,0.025197809601845,-0.00165443711197079
67,-2,-2.20410225777494,0.0226780286416601,0.000778809463392299
68,-2,-2.18369203199745,0.0204102257774941,0.00274195109480248
69,-2,-2.1653228287977,0.0183692031997449,0.00430467630529672
70,-2,-2.14879054591793,0.0165322828797705,0.00552743696274409
71,-2,-2.13391149132614,0.0148790545917934,0.00646259872564903
72,-2,-2.12052034219353,0.0133911491326142,0.00715545376634554
73,-2,-2.10846830797417,0.0120520342193524,0.00764511181164623
74,-2,-2.09762147717676,0.0108468307974174,0.00796528371022335
75,-2,-2.08785932945908,0.0097621477176757,0.00814497011096858
76,-2,-2.07907339651317,0.00878593294590813,0.00820906639446254
77,-2,-2.07116605686186,0.00790733965131718,0.008178893720148
78,-2.5,-2.11404945117567,-0.0428833943138147,0.00307266491675173
79,-3,-2.2026445060581,-0.088595054882433,-0.00609410706316674
80,-3,-2.28238005545229,-0.0797355493941896,-0.013458251296269
81,-3,-2.35414204990706,-0.0717619944547709,-0.0192886256121192
82,-3,-2.41872784491636,-0.0645857950092936,-0.0238183425518367
83,-3,-2.47685506042472,-0.0581272155083643,-0.0272492298474894
84,-3,-2.52916955438225,-0.0523144939575277,-0.0297557562584933
85,-3,-2.57625259894402,-0.0470830445617749,-0.0314884850888214
86,-3,-2.61862733904962,-0.0423747401055974,-0.032577110590499
87,-3,-2.65676460514466,-0.0381372660950379,-0.0331331261409529
88,-3,-2.69108814463019,-0.0343235394855341,-0.033252167475411
89,-3,-2.72197933016717,-0.0308911855369804,-0.033016069281568
90,-3,-2.74978139715046,-0.0278020669832828,-0.0324946690517395
91,-3,-2.77480325743541,-0.0250218602849546,-0.031747388175061
92,-3,-2.79732293169187,-0.0225196742564591,-0.0308246167832008
93,-3,-2.81759063852268,-0.020267706830813,-0.029768925787962
94,-3,-2.83583157467042,-0.0182409361477318,-0.028616126823939
95,-3,-2.85224841720337,-0.0164168425329585,-0.0273961983948409
96,-3,-2.86702357548304,-0.0147751582796625,-0.0261340943833231
97,-3,-2.88032121793473,-0.0132976424516964,-0.0248504491901604
98,-3,-2.89228909614126,-0.0119678782065269,-0.0235621920917971
99,-3,-2.90306018652713,-0.010771090385874,-0.0222830819212048
100,-3,-2.91275416787442,-0.0096939813472865,-0.0210241718638129
101,-3,-2.92147875108698,-0.0087245832125582,-0.0197942129986875
102,-3,-2.92933087597828,-0.00785212489130238,-0.018600004187949
103,-3,-2.93639778838045,-0.00706691240217205,-0.0174466950093713
104,-3,-2.94275800954241,-0.00636022116195489,-0.0163380476246296
105,-3,-2.94848220858817,-0.00572419904575927,-0.0152766627667426
106,-3,-2.95363398772935,-0.00515177914118325,-0.0142641744041867
107,-3,-2.95827058895641,-0.00463660122706511,-0.0133014170864745
108,-3,-2.96244353006077,-0.00417294110435851,-0.0123885694882629
109,-3,-2.9661991770547,-0.00375564699392283,-0.0115252772388289
110,-3,-2.96957925934923,-0.00338008229453024,-0.010710757744399
111,-3,-2.9726213334143,-0.00304207406507739,-0.00994388937646687
112,-3,-2.97535920007287,-0.00273786665856957,-0.00922328710467714
113,-3,-2.97782328006559,-0.0024640799927127,-0.00854736639348069
114,-3,-2.98004095205903,-0.00221767199344125,-0.00791439695347675
115,-3,-2.98203685685312,-0.00199590479409739,-0.00732254773753881
116,-3,-2.98383317116781,-0.0017963143146873,-0.00676992439525366
117,-3,-2.98544985405103,-0.0016166828832187,-0.00625460024405016
118,-3.5,-3.03690486864593,-0.0514550145948971,-0.0107746416791349
119,-3.5,-3.08321438178134,-0.0463095131354074,-0.0143281288247621
120,-3.5,-3.1248929436032,-0.0416785618218665,-0.0170631721244726
121,-3.5,-3.16240364924288,-0.0375107056396797,-0.0191079254759933
122,-3.5,-3.19616328431859,-0.0337596350757119,-0.0205730964359651
123,-3.5,-3.22654695588673,-0.0303836715681407,-0.0215541539491827
124,-3.5,-3.25389226029806,-0.0273453044113268,-0.0221332689953971
125,-3.5,-3.27850303426825,-0.0246107739701937,-0.0223810194928768
126,-3.5,-3.30065273084143,-0.0221496965731744,-0.0223578872009065
127,-3.5,-3.32058745775729,-0.019934726915857,-0.0221155711724016
128,-3.5,-3.33852871198156,-0.0179412542242714,-0.0216981394775886
129,-3.5,-3.3546758407834,-0.0161471288018444,-0.0211430384100141
130,-3.5,-3.36920825670506,-0.0145324159216598,-0.0204819761611787
131,-3.5,-3.38228743103456,-0.0130791743294938,-0.0197416959780102
132,-3.5,-3.3940586879311,-0.0117712568965445,-0.0189446520698636
133,-3.5,-3.40465281913799,-0.01059413120689,-0.0181095999835663
134,-3.5,-3.41418753722419,-0.0095347180862011,-0.0172521117938298
135,-3.5,-3.42276878350177,-0.00858124627758095,-0.0163850252422049
136,-3.5,-3.43049190515159,-0.00772312164982258,-0.0155188348829666
