ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,1811,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1787,1829,1570
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,1829,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
2000,2000,2000,1428,2000,1428
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
1778,2000,2000,1428,2000,1348
