ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
2000,2000,2000,1316,2000,1316
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,2000,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,904,904
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,1664,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
2000,2000,2000,2000,900,900
