Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,0,0,0
64,0,0,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,0,0,0
88,0,0,0,0
89,0,0,0,0
90,0,0,0,0
91,0,0,0,0
92,0,0,0,0
93,0,0,0,0
94,0,0,0,0
95,0,0,0,0
96,0,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0,0,0
106,0,0,0,0
107,0,0,0,0
108,0,0,0,0
109,0,0,0,0
110,0,0,0,0
111,0,0,0,0
112,0,0,0,0
113,0,0,0,0
114,0,0,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,0,0,0
130,0,0,0,0
131,0,0,0,0
132,0,0,0,0
133,0,0,0,0
134,0,0,0,0
135,0,0,0,0
136,0,0,0,0
137,0,0,0,0
138,0,0,0,0
139,1,0.1,0.1,0.01
140,1,0.19,0.09,0.018
141,1,0.271,0.081,0.0243
142,1,0.3439,0.0729,0.02916
143,1,0.40951,0.06561,0.032805
144,1,0.468559,0.059049,0.0354294
145,1,0.5217031,0.0531441,0.03720087
146,1,0.56953279,0.04782969,0.038263752
147,1,0.612579511,0.043046721,0.0387420489
148,1,0.6513215599,0.0387420489,0.0387420489
149,1,0.68618940391,0.03486784401,0.038354628411
150,1,0.717570463519,0.031381059609,0.0376572715308
151,1,0.7458134171671,0.0282429536481,0.03671583974253
152,1,0.77123207545039,0.02541865828329,0.035586121596606
153,1,0.794108867905351,0.022876792454961,0.0343151886824415
154,1,0.814697981114816,0.0205891132094649,0.0329425811351438
155,1,0.833228183003334,0.0185302018885184,0.0315013432104813
156,1,0.849905364703001,0.0166771816996666,0.0300189270593998
157,1,0.864914828232701,0.0150094635296999,0.0285179807064298
158,1,0.878423345409431,0.01350851717673,0.0270170343534598
159,1,0.890581010868488,0.0121576654590569,0.0255310974640196
160,1,0.901522909781639,0.0109418989131512,0.0240721776089327
161,1,0.911370618803475,0.00984770902183607,0.0226497307502231
162,1,0.920233556923127,0.00886293811965244,0.021271051487166
163,1,0.928210201230815,0.0079766443076873,0.0199416107692181
164,1,0.935389181107733,0.00717897987691851,0.0186653476799882
165,1,0.94185026299696,0.00646108188922667,0.017444921100912
166,1,0.947665236697264,0.00581497370030404,0.0162819263608512
167,1,0.952898713027538,0.0052334763302736,0.0151770813577935
168,1,0.957608841724784,0.0047101286972463,0.0141303860917387
169,1,0.961847957552305,0.00423911582752157,0.013141259065317
170,1,0.965663161797075,0.00381520424476944,0.0122086535832623
171,1,0.969096845617367,0.00343368382029252,0.0113311566069653
172,1,0.972187161055631,0.00309031543826321,0.0105070724900951
173,1,0.974968444950068,0.00278128389443688,0.00973449363052926
174,1,0.977471600455061,0.00250315550499325,0.00901135981797566
175,1,0.979724440409555,0.00225283995449388,0.00833550783162748
176,1,0.981751996368599,0.00202755595904458,0.00770471264436919
177,1,0.983576796731739,0.00182480036314003,0.00711672141624628
178,0.5,0.935219117058565,-0.0483576796731739,0.00156928130730425
179,0.5,0.891697205352709,-0.0435219117058565,-0.00293983799401182
180,1.5,0.952527484817438,0.0608302794647291,0.00343717375186227
181,1.5,1.00727473633569,0.0547472515182561,0.00856818152850165
182,1.5,1.05654726270212,0.0492725263664306,0.0126386160122945
183,1.5,1.10089253643191,0.0443452737297876,0.0158092817840439
184,1.5,1.14080328278872,0.0399107463568087,0.0182194282413203
185,1.5,1.17672295450985,0.0359196717211279,0.0199894525893011
186,1.5,1.20905065905886,0.0323277045490151,0.0212232777852725
187,1.5,1.23814559315298,0.0290949340941136,0.0220104434161566
188,1.5,1.26433103383768,0.0261854406847022,0.0224279431430112
189,1.5,1.28789793045391,0.0235668966162321,0.0225418384903333
190,1.5,1.30910813740852,0.0212102069546087,0.0224086753367608
191,1.5,1.32819732366767,0.019089186259148,0.0220767264289995
192,1.5,1.3453775913009,0.0171802676332331,0.0215870805494229
193,1.5,1.36083983217081,0.0154622408699099,0.0209745965814716
194,1.5,1.37475584895373,0.0139160167829189,0.0202687386016163
195,1.5,1.38728026405836,0.0125244151046269,0.0194943062519174
196,1.5,1.39855223765252,0.0112719735941642,0.0186720729861421
197,1.5,1.40869701388727,0.0101447762347477,0.0178193433110026
198,1.5,1.41782731249854,0.00913029861127312,0.0169504388410297
199,1,1.37604458124869,-0.0417827312498542,0.0110771218319413
200,1,1.33844012312382,-0.0376044581248689,0.00620896383626026
201,1,1.30459611081144,-0.033844012312382,0.00220366622139604
202,1,1.27413649973029,-0.0304596110811437,-0.00106266150885794
203,1,1.24672284975726,-0.0274136499730293,-0.00369776035527507
204,1,1.22205056478154,-0.0246722849757264,-0.0057952128173202
205,1,1.19984550830338,-0.0222050564781537,-0.00743619718340356
206,1,1.17986095747305,-0.0199845508303385,-0.00869103254809705
207,1,1.16187486172574,-0.0179860957473046,-0.0096205388680178
208,1,1.14568737555317,-0.0161874861725742,-0.0102772335984734
209,1,1.13111863799785,-0.0145687375553167,-0.0107063839941578
210,0.5,1.06800677419807,-0.063111863799785,-0.0159469319747205
211,0,0.961206096778259,-0.106800677419806,-0.0250323065192291
212,0,0.865085487100433,-0.0961206096778259,-0.0321411368350888
213,0,0.77857693839039,-0.0865085487100433,-0.0375778780225842
214,0,0.700719244551351,-0.077857693839039,-0.0416058596042297
215,0,0.630647320096215,-0.0700719244551351,-0.0444524660893202
216,0,0.567582588086594,-0.0630647320096216,-0.0463136926813504
217,0,0.510824329277935,-0.0567582588086594,-0.0473581492940813
218,0,0.459741896350141,-0.0510824329277935,-0.0477305776574525
219,0,0.413767706715127,-0.0459741896350141,-0.0475549388552087
220,0,0.372390936043614,-0.0413767706715127,-0.0469371220368391
221,0,0.335151842439253,-0.0372390936043615,-0.0459673191935913
222,0,0.301636658195328,-0.0335151842439253,-0.0447221056986247
223,-0.5,0.221472992375795,-0.0801636658195328,-0.0482662617107155
224,-0.5,0.149325693138215,-0.0721472992375795,-0.0506543654634019
225,-0.5,0.0843931238243937,-0.0649325693138215,-0.0520821858484439
226,-0.5,0.0259538114419544,-0.0584393123824394,-0.0527178985018434
227,-0.5,-0.0266415697022411,-0.0525953811441954,-0.0527056467660786
228,-0.5,-0.073977412732017,-0.0473358430297759,-0.0521686663924483
229,-0.5,-0.116579671458815,-0.0426022587267983,-0.0512120256258833
230,-0.5,-0.154921704312934,-0.0383420328541185,-0.0499250263487069
231,-1,-0.23942953388164,-0.0845078295687066,-0.0533833066707068
232,-1,-0.315486580493476,-0.076057046611836,-0.0556506806648197
