ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,658,658
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,716,2000,2000,2000,716
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
1570,860,2000,2000,2000,860
