ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
368,2000,2000,551,547,368
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
1570,2000,2000,1041,654,654
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,1041,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,654,603
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
603,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
2000,2000,2000,2000,2000,593,593593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,593,593
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
