ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,2000,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,622,622
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,2000,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,657,2000,657
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,2000,616
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
2000,2000,697,616,421,421
