Time,position,smoothposition,speed,smoothspeed
0,-3.5,-0.35,-0.35,-0.035
1,-3.5,-0.665,-0.315,-0.063
2,-3.5,-0.9485,-0.2835,-0.08505
3,-3.5,-1.20365,-0.25515,-0.10206
4,-3.5,-1.433285,-0.229635,-0.1148175
5,-3.5,-1.6399565,-0.2066715,-0.1240029
6,-3.5,-1.82596085,-0.18600435,-0.130203045
7,-3.5,-1.993364765,-0.167403915,-0.133923132
8,-3.5,-2.1440282885,-0.1506635235,-0.13559717115
9,-3.5,-2.27962545965,-0.13559717115,-0.13559717115
10,-3.5,-2.401662913685,-0.122037454035,-0.1342411994385
11,-3.5,-2.5114966223165,-0.1098337086315,-0.1318004503578
12,-3.5,-2.61034696008485,-0.0988503377683498,-0.128505439098855
13,-3.5,-2.69931226407637,-0.088965303991515,-0.124551425588121
14,-3.5,-2.77938103766873,-0.0800687735923633,-0.120103160388545
15,-3,-2.80144293390186,-0.0220618962331272,-0.110299033973003
16,-3,-2.82129864051167,-0.0198557066098144,-0.101254701236685
17,-3,-2.8391687764605,-0.0178701359488329,-0.0929162447078994
18,-3,-2.85525189881445,-0.0160831223539497,-0.0852329324725044
19,-3,-2.86972670893301,-0.0144748101185548,-0.0781571202371094
20,-3,-2.88275403803971,-0.0130273291066993,-0.0716441411240684
21,-3,-2.89447863423574,-0.0117245961960295,-0.0656521866312645
22,-3,-2.90503077081216,-0.0105521365764263,-0.0601421816257807
23,-3,-2.91452769373095,-0.00949692291878357,-0.055077655755081
24,-3,-2.92307492435785,-0.00854723062690521,-0.0504246132422634
25,-3,-2.93076743192207,-0.00769250756421469,-0.0461514026744586
26,-3,-2.93769068872986,-0.00692325680779327,-0.042228588087792
27,-3,-2.94392161985687,-0.00623093112701412,-0.0386288223917142
28,-3,-2.94952945787119,-0.00560783801431253,-0.0353267239539741
29,-3,-2.95457651208407,-0.00504705421288154,-0.0322987569798648
30,-3,-2.95911886087566,-0.00454234879159321,-0.0295231161610376
31,-2.5,-2.91320697478809,0.0459118860875662,-0.0219796159361773
32,-2.5,-2.87188627730928,0.0413206974788096,-0.0156495845946786
33,-2.5,-2.83469764957836,0.0371886277309286,-0.0103657633621179
34,-2,-2.75122788462052,0.0834697649578358,-0.000982210530122492
35,-2,-2.67610509615847,0.075122788462052,0.00662828936909496
36,-2,-2.60849458654262,0.067610509615847,0.0127265113937702
37,-2,-2.54764512788836,0.0608494586542623,0.0175388061198194
38,-2,-2.49288061509952,0.0547645127888359,0.021261376786721
39,-2,-2.44359255358957,0.0492880615099525,0.0240640452590442
40,-2,-2.39923329823061,0.0443592553589571,0.0260935662690355
41,-2,-2.35930996840755,0.0399233298230612,0.027476542624438
42,-2,-2.3233789715668,0.0359309968407553,0.0283219880460698
43,0,-2.09104107441012,0.23233789715668,0.0487235789571308
44,0,-1.88193696696911,0.209104107441012,0.0647616318055189
45,0,-1.69374327027219,0.188193696696911,0.0771048382946581
46,0,-1.52436894324498,0.169374327027219,0.0863317871679142
47,0,-1.37193204892048,0.152436894324498,0.0929422978835725
48,0,-1.23473884402843,0.137193204892048,0.0973673885844201
49,0,-1.11126495962559,0.123473884402843,0.0999780381662624
50,0.5,-0.950138463663028,0.161126495962559,0.106092883945892
51,0.5,-0.805124617296725,0.145013846366303,0.109984980187933
52,0.5,-0.674612155567053,0.130512461729673,0.112037728342107
53,1,-0.507150940010348,0.167461215556705,0.117580077063567
54,1,-0.356435846009313,0.150715094001035,0.120893578757314
55,1,-0.220792261408382,0.135643584600931,0.122368579341675
56,1,-0.0987130352675434,0.122079226140838,0.122339644021592
57,1.5,0.061158268259211,0.159871303526754,0.126092809972108
58,1.5,0.20504244143329,0.143884173174079,0.127871946292305
59,1.5,0.334538197289961,0.129495755856671,0.128034327248742
60,1.5,0.451084377560965,0.116546180271004,0.126885512550968
61,1.5,0.555975939804868,0.104891562243904,0.124686117520261
62,1.5,0.650378345824381,0.0944024060195131,0.121657746370187
63,1.5,0.735340511241943,0.0849621654175619,0.117988188274924
64,1.5,0.811806460117749,0.0764659488758057,0.113835964335012
65,2,0.930625814105974,0.118819353988225,0.114334303300334
66,2,1.03756323269538,0.106937418589403,0.11359461482924
67,2,1.13380690942584,0.0962436767304624,0.111859521019363
68,2,1.22042621848326,0.0866193090574161,0.109335499823168
69,2,1.29838359663493,0.0779573781516745,0.106197687656019
70,2,1.36854523697144,0.0701616403365071,0.102594082924067
