Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,-0.5,-0.05,-0.05,-0.005
30,-0.5,-0.095,-0.045,-0.009
31,-0.5,-0.1355,-0.0405,-0.01215
32,-0.5,-0.17195,-0.03645,-0.01458
33,-0.5,-0.204755,-0.032805,-0.0164025
34,-1,-0.2842795,-0.0795245,-0.0227147
35,-1,-0.35585155,-0.07157205,-0.027600435
36,-1,-0.420266395,-0.064414845,-0.031281876
37,-1,-0.4782397555,-0.0579733605,-0.03395102445
38,-1,-0.53041577995,-0.05217602445,-0.03577352445
39,-1,-0.577374201955,-0.046958422005,-0.0368920142055
40,-1,-0.6196367817595,-0.0422625798045,-0.0374290707654
41,-1,-0.65767310358355,-0.03803632182405,-0.037489795871265
42,-1,-0.691905793225195,-0.0342326896416451,-0.037164085248303
43,-1,-0.722715213902676,-0.0308094206774805,-0.0365286187912208
44,-1,-0.750443692512408,-0.0277284786097325,-0.0356486047730719
45,-1,-0.775399323261167,-0.0249556307487592,-0.0345793073706407
46,-1,-0.797859390935051,-0.0224600676738833,-0.0333673834009649
47,-1,-0.818073451841545,-0.0202140609064949,-0.0320520511515179
48,-1,-0.836266106657391,-0.0181926548158454,-0.0306661115179507
49,-1,-0.852639495991652,-0.0163733893342609,-0.0292368392995817
50,-1,-0.867375546392487,-0.0147360504008348,-0.027786760409707
51,-1,-0.880637991753238,-0.0132624453607514,-0.0263343289048114
52,-1,-0.892574192577914,-0.0119362008246762,-0.0248945160967979
53,-1,-0.903316773320123,-0.0107425807422086,-0.023479322561339
54,-1,-0.912985095988111,-0.00966832266798778,-0.0220982225720039
55,-1,-0.921686586389299,-0.00870149040118895,-0.0207585493549224
56,-1.5,-0.97951792775037,-0.05783134136107,-0.0244658285555371
57,-1.5,-1.03156613497533,-0.052048207224963,-0.0272240664224797
58,-1.5,-1.0784095214778,-0.0468433865024667,-0.0291859984304784
59,-1.5,-1.12056856933002,-0.04215904785222,-0.0304833033726526
60,-2,-1.20851171239702,-0.0879431430669981,-0.0362292873420871
61,-2,-1.28766054115732,-0.0791488287602984,-0.0405212414839083
62,-2,-1.35889448704158,-0.0712339458842683,-0.0435925119239443
63,-2,-1.42300503833743,-0.0641105512958415,-0.045644315861134
64,-2,-1.48070453450368,-0.0576994961662574,-0.0468498338916463
65,-2,-1.53263408105331,-0.0519295465496317,-0.0473578051574449
66,-2,-1.57937067294798,-0.0467365918946685,-0.0472956838311672
67,-2,-1.62143360565318,-0.0420629327052018,-0.0467724087185707
68,-2,-1.65929024508787,-0.0378566394346815,-0.0458808317901818
69,-2,-1.69336122057908,-0.0340709754912134,-0.0446998461602849
70,-2,-1.72402509852117,-0.030663877942092,-0.0432962493384656
71,-2,-1.75162258866905,-0.0275974901478828,-0.0417263734194074
72,-2,-1.77646032980215,-0.0248377411330944,-0.0400375101907761
73,-2,-1.79881429682193,-0.0223539670197852,-0.038269155873677
74,-2,-1.81893286713974,-0.0201185703178066,-0.0364540973180899
75,-2,-1.83703958042577,-0.018106713286026,-0.0346193589148835
76,-2,-1.85333562238319,-0.0162960419574234,-0.0327870272191375
77,-2,-1.86800206014487,-0.014666437761681,-0.0309749682733919
78,-2,-1.88120185413038,-0.0131997939855129,-0.029197450844604
79,-2,-1.89308166871735,-0.0118798145869616,-0.0274656872188397
80,-2,-1.90377350184561,-0.0106918331282655,-0.0257883018097823
81,-2.5,-1.96339615166105,-0.0596226498154389,-0.029171736610348
82,-2.5,-2.01705653649495,-0.053660384833895,-0.0316206014327027
83,-2.5,-2.06535088284545,-0.0482943463505054,-0.033287975924483
84,-2.5,-2.10881579456091,-0.0434649117154549,-0.0343056695035801
85,-3,-2.19793421510481,-0.0891184205439095,-0.0397869446076131
86,-3,-2.27814079359433,-0.0802065784895185,-0.0438289079958036
87,-3,-2.3503267142349,-0.0721859206405666,-0.0466646092602799
88,-3,-2.41529404281141,-0.0649673285765098,-0.0484948811919029
89,-3,-2.47376463853027,-0.0584705957188589,-0.0494924526445985
90,-3,-2.52638817467724,-0.0526235361469731,-0.049805560994836
91,-3,-2.57374935720952,-0.0473611825322759,-0.04956112314858
92,-2.5,-2.56637442148857,0.00737493572095183,-0.0438675172616268
93,-2.5,-2.55973697933971,0.00663744214885664,-0.0388170213205784
94,-2.5,-2.55376328140574,0.00597369793397107,-0.0343379493951235
95,-2.5,-2.54838695326516,0.00537632814057387,-0.0303665216415538
96,-2.5,-2.54354825793865,0.00483869532651626,-0.0268459999447468
97,-2.5,-2.53919343214478,0.00435482579386504,-0.0237259173708856
98,-2.5,-2.5352740889303,0.0039193432144784,-0.0209613913123492
99,-2.5,-2.53174668003727,0.0035274088930306,-0.0185125112918112
100,-2.5,-2.52857201203355,0.00317466800372745,-0.0163437933622573
101,-2.5,-2.52571481083019,0.00285720120335453,-0.0144236939056961
102,-2.5,-2.52314332974717,0.0025714810830193,-0.0127241764068246
103,-2.5,-2.52082899677246,0.00231433297471728,-0.0112203254686704
104,-2.5,-2.51874609709521,0.00208289967724573,-0.0098900029540788
105,-2.5,-2.51687148738569,0.00187460970952102,-0.00871354168771882
106,-2.5,-2.51518433864712,0.00168714873856901,-0.00767347264509003
107,-3.5,-2.61366590478241,-0.098481566135288,-0.0167542819941098
108,-3.5,-2.70229931430417,-0.0886334095217594,-0.0239421947468748
109,-3.5,-2.78206938287375,-0.0797700685695832,-0.0295249821291456
110,-3.5,-2.85386244458638,-0.0717930617126248,-0.0337517900874935
111,-3.5,-2.91847620012774,-0.0646137555413624,-0.0368379866328804
112,-3.5,-2.97662858011496,-0.0581523799872263,-0.038969425968315
113,-3.5,-3.02896572210347,-0.0523371419885037,-0.0403061975703339
114,-3.5,-3.07606914989312,-0.0471034277896534,-0.0409859205922658
115,-3.5,-3.11846223490381,-0.0423930850106879,-0.041126637034108
116,-3.5,-3.15661601141343,-0.0381537765096192,-0.0408293509816592
117,-3.5,-3.19095441027209,-0.0343383988586572,-0.040180255769359
118,-3.5,-3.22185896924488,-0.0309045589727917,-0.0392526860897022
119,-3.5,-3.24967307232039,-0.0278141030755124,-0.0381088277882832
120,-3.5,-3.27470576508835,-0.0250326927679612,-0.036801214286251
121,-3.5,-3.29723518857952,-0.0225294234911648,-0.0353740352067424
122,-3.5,-3.31751166972156,-0.0202764811420484,-0.033864279800273
123,-3.5,-3.33576050274941,-0.0182488330278434,-0.0323027351230301
124,-3.5,-3.35218445247447,-0.0164239497250591,-0.030714856583233
125,-3.5,-3.36696600722702,-0.0147815547525534,-0.029121526400165
126,-3.5,-3.38026940650432,-0.013303399277298,-0.0275397136878783
127,-3.5,-3.39224246585389,-0.0119730593495682,-0.0259830482540473
128,-3.5,-3.4030182192685,-0.0107757534146113,-0.0244623187701037
129,-3.5,-3.41271639734165,-0.00969817807315021,-0.0229859047004083
130,-3.5,-3.42144475760748,-0.00872836026583546,-0.021560150256951
131,-3.5,-3.42930028184673,-0.00785552423925173,-0.0201896876551811
132,-3.5,-3.43637025366206,-0.00706997181532643,-0.0188777160711956
133,-3.5,-3.44273322829585,-0.00636297463379387,-0.0176262419274555
134,-3.5,-3.44845990546627,-0.00572667717041453,-0.0164362854517514
135,-3.5,-3.45361391491964,-0.00515400945337285,-0.0153080578519135
136,-3.5,-3.45825252342768,-0.00463860850803588,-0.0142411129175258
137,-3.5,-3.46242727108491,-0.00417474765723203,-0.0132344763914964
138,-3.5,-3.46618454397642,-0.00375727289150918,-0.0122867560414977
139,-3.5,-3.46956608957878,-0.00338154560235804,-0.0113962349975837
140,-3.5,-3.4726094806209,-0.00304339104212215,-0.0105609506020375
141,-3.5,-3.47534853255881,-0.00273905193791002,-0.00977876073562479
142,-3.5,-3.47781367930293,-0.00246514674411902,-0.00904739933647422
143,-3.5,-3.48003231137264,-0.00221863206970729,-0.00836452260979753
144,-3.5,-3.48202908023537,-0.00199676886273625,-0.0077277472350914
145,-3.5,-3.48382617221183,-0.00179709197646272,-0.00713468170922853
