ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,2000,1835,1570
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,1835,907
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,2000,2000,907,621,621
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,621,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
1570,594,2000,907,1427,594
