ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,164,164
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,2000,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,819,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
240,2000,1547,2000,640,240
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
1570,2000,1547,2000,640,640
