ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,560,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,490,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
393,2000,527,900,2000,393
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,527,900,2000,527
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,2000,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
1570,2000,1056,900,919,900
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,1056,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,900,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,919,525
525,2000,626,577,575,525
525,2000,626,577,575,525
525,2000,626,577,575,525
525,2000,626,577,575,525
525,2000,626,577,575,525
525,2000,626,577,575,525
525,2000,626,577,575,525
525,2000,626,577,575,525
525,2000,626,577,575,525
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,626,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,575,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,577,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
476,2000,2000,2000,2000,476
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
