Time,position,smoothposition,speed,smoothspeed
259,-1.5,-1.84813582694372,0.0386817585493024,0.0043606725907818
260,-1.5,-1.81332224424935,0.0348135826943723,0.00740596360114085
261,-1.5,-1.78199001982441,0.031332224424935,0.00979858968352026
262,-1.5,-1.75379101784197,0.0281990019824414,0.0116386309134124
263,-1.5,-1.72841191605778,0.0253791017841973,0.0130126780004909
264,-1.5,-1.705570724452,0.0228411916057776,0.0139955293610195
265,-0.5,-1.5850136520068,0.1205570724452,0.0246516836694376
266,-0.5,-1.47651228680612,0.10850136520068,0.0330366518225618
267,-0.5,-1.37886105812551,0.0976512286806119,0.0394981095083668
268,-0.5,-1.29097495231296,0.0878861058125506,0.0443369091387852
269,-0.5,-1.21187745708166,0.0790974952312957,0.0478129677480363
270,-0.5,-1.14068971137349,0.071187745708166,0.0501504455440492
271,-0.5,-1.07662074023615,0.0640689711373494,0.0515422981033793
272,-0.5,-1.01895866621253,0.0576620740236145,0.0521542756954028
273,-0.5,-0.967062799591278,0.0518958666212531,0.0521284347879878
274,0,-0.87035651963215,0.0967062799591277,0.0565862193051018
275,0.5,-0.733320867668935,0.137035651963215,0.0646311625709131
276,0.5,-0.609988780902041,0.123332086766893,0.0705012549905111
277,0.5,-0.498989902811837,0.110998878090204,0.0745510173004804
278,0.5,-0.399090912530654,0.0998989902811838,0.0770858145985508
279,0.5,-0.309181821277588,0.0899090912530653,0.0783681422640022
280,0.5,-0.228263639149829,0.0809181821277588,0.0786231462503779
281,0.5,-0.155437275234846,0.0728263639149829,0.0780434680168384
282,0.5,-0.0898935477113618,0.0655437275234847,0.076793493967503
283,1,0.0190958070597744,0.108989354771136,0.0800130800478663
284,1.5,0.167186226353797,0.148090419294023,0.086820813972482
285,1.5,0.300467603718417,0.13328137736462,0.0914668703116958
286,1.5,0.420420843346576,0.119953239628158,0.094315507243342
287,1.5,0.528378759011918,0.107957915665342,0.0956797480855421
288,1.5,0.625540883110726,0.0971621240988082,0.0958279856868687
289,1.5,0.712986794799654,0.0874459116889273,0.0949897782870746
290,1.5,0.791688115319688,0.0787013205200346,0.0933609325103706
291,1.5,0.862519303787719,0.0708311884680312,0.0911079581061366
292,1.5,0.926267373408947,0.063748069621228,0.0883719692576458
293,2,1.03364063606805,0.107373262659105,0.0902720985977917
294,2,1.13027657246125,0.0966359363931948,0.090908482377332
295,2,1.21724891521512,0.0869723427538753,0.0905148684149863
296,2,1.29552402369361,0.0782751084784878,0.0892908924213365
297,2,1.36597162132425,0.0704475976306389,0.0874065629422667
298,2,1.42937445919182,0.0634028378675751,0.0850061904347976
299,2,1.48643701327264,0.0570625540808176,0.0822118267993996
300,2,1.53779331194538,0.0513562986727358,0.0791262739867332
301,2,1.58401398075084,0.0462206688054623,0.0758357134686061
302,2,1.62561258267576,0.0415986019249159,0.0724120023142371
303,2.5,1.71305132440818,0.0874387417324243,0.0739146762560558
304,2.5,1.79174619196736,0.0786948675591819,0.0743926953863684
305,2.5,1.86257157277063,0.0708253808032637,0.0740359639280579
306,2.5,1.92631441549356,0.0637428427229374,0.0730066518075459
307,2.5,1.98368297394421,0.0573685584506436,0.0714428424718557
308,2.5,2.03531467654979,0.0516317026055795,0.0694617284852281
309,2,2.03178320889481,-0.00353146765497847,0.0621624088712074
310,2,2.02860488800533,-0.00317832088948089,0.0556283358951386
311,2,2.02574439920479,-0.00286048880053258,0.0497794534255715
312,2,2.02316995928432,-0.00257443992047923,0.0445440640909664
313,2,2.02085296335588,-0.00231699592843171,0.0398579580890266
314,2,2.0187676670203,-0.00208529633558818,0.0356636326465651
315,2,2.01689090031827,-0.00187676670202963,0.0319095927117056
316,2,2.01520181028644,-0.00168909003182671,0.0285497244373524
317,2,2.0136816292578,-0.00152018102864382,0.0255427338907528
318,2,2.01231346633202,-0.00136816292577935,0.0228516442090996
319,2,2.01108211969881,-0.00123134663320146,0.0204433451248695
320,2,2.00997390772893,-0.00110821196988153,0.0182881894153944
321,2,2.00897651695604,-0.000997390772893514,0.0163596313965656
322,2,2.00807886526044,-0.000897651695603852,0.0146339030873486
323,2,2.00727097873439,-0.000807886526043688,0.0130897241260094
324,2,2.00654388086095,-0.000727097873439053,0.0117080419260646
325,2,2.00588949277486,-0.000654388086095192,0.0104717989248486
326,2,2.00530054349737,-0.000588949277485984,0.00936572410461512
327,2,2.00477048914763,-0.000530054349737075,0.0083761462591799
328,1.5,1.95429344023287,-0.0504770489147635,0.00249082674178557
329,1.5,1.90886409620958,-0.0454293440232871,-0.00230119033472171
330,1,1.81797768658863,-0.0908864096209585,-0.0111597122633454
331,1,1.73617991792976,-0.0817977686588625,-0.0182235179028971
332,1,1.66256192613679,-0.0736179917929762,-0.023762965291905
333,1,1.59630573352311,-0.0662561926136787,-0.0280122880240824
334,1,1.5366751601708,-0.0596305733523108,-0.0311741165569052
335,0.5,1.43300764415372,-0.10366751601708,-0.0384234565029227
336,0.5,1.33970687973835,-0.0933007644153718,-0.0439111872941676
337,0.5,1.25573619176451,-0.0839706879738347,-0.0479171373621343
338,0.5,1.18016257258806,-0.0755736191764511,-0.050682785543566
339,0.5,1.11214631532925,-0.0680162572588061,-0.05241613271509
340,0,1.00093168379633,-0.111214631532925,-0.0582959825968735
341,0,0.900838515416696,-0.100093168379633,-0.0624757011751495
342,0,0.810754663875026,-0.0900838515416695,-0.0652365162118015
343,0,0.729679197487523,-0.0810754663875026,-0.0668204112293716
344,0,0.656711277738771,-0.0729679197487524,-0.0674351620813097
345,0,0.591040149964894,-0.0656711277738771,-0.0672587586505664
346,-0.5,0.481936134968405,-0.109104014996489,-0.0714432842851587
347,-1,0.333742521471564,-0.14819361349684,-0.0791183172063269
348,-1,0.200368269324408,-0.133374252147156,-0.0845439107004098
349,-1,0.0803314423919669,-0.120036826932441,-0.0880932023236129
350,-1.5,-0.0777017018472298,-0.158033144239197,-0.0950871965151713
351,-1.5,-0.219931531662507,-0.142229829815277,-0.0998014598451819
352,-1.5,-0.347938378496256,-0.128006846833749,-0.102621998544039
353,-1.5,-0.463144540646631,-0.115206162150374,-0.103880414904672
354,-1.5,-0.566830086581967,-0.103685545935337,-0.103860928007739
355,-2.5,-0.760147077923771,-0.193316991341803,-0.112806534341145
356,-2.5,-0.934132370131394,-0.173985292207623,-0.118924410127793
357,-2.5,-1.09071913311825,-0.156586762986861,-0.1226906454137
358,-2.5,-1.23164721980643,-0.140928086688175,-0.124514389541147
359,-2.5,-1.35848249782579,-0.126835278019357,-0.124746478388968
360,-2.5,-1.47263424804321,-0.114151750217421,-0.123687005571813
361,-2.5,-1.57537082323889,-0.102736575195679,-0.1215919625342
362,-2.5,-1.667833740915,-0.0924629176761114,-0.118679058048391
363,-2.5,-1.7510503668235,-0.0832166259085001,-0.115132814834402
364,-3,-1.87594533014115,-0.12489496331765,-0.116109029682727
365,-3,-1.98835079712703,-0.112405466985885,-0.115738673413043
366,-3,-2.08951571741433,-0.101164920287297,-0.114281298100468
367,-3.5,-2.2305641456729,-0.141048428258567,-0.116958011116278
368,-3.5,-2.35750773110561,-0.12694358543271,-0.117956568547921
369,-3.5,-2.47175695799505,-0.114249226889439,-0.117585834382073
370,-3.5,-2.57458126219554,-0.102824304200495,-0.116109681363915
371,-3.5,-2.66712313597599,-0.092541873780446,-0.113752900605568
372,-3.5,-2.75041082237839,-0.083287686402401,-0.110706379185252
373,-3.5,-2.82536974014055,-0.074958917762161,-0.107131633042943
374,-3.5,-2.8928327661265,-0.067463025985945,-0.103164772337243
375,-3.5,-2.95354948951385,-0.0607167233873507,-0.0989199674422536
376,-3.5,-3.00819454056246,-0.0546450510486154,-0.0944924758028898
377,-3.5,-3.05737508650622,-0.049180545943754,-0.0899612828169762
378,-3.5,-3.10163757785559,-0.0442624913493783,-0.0853914036702164
379,-3.5,-3.14147382007003,-0.0398362422144407,-0.0808358875246388
380,-3.5,-3.17732643806303,-0.0358526179929965,-0.0763375605714746
381,-3.5,-3.20959379425673,-0.0322673561936968,-0.0719305401336968
382,-3.5,-3.23863441483105,-0.0290406205743272,-0.0676415481777599
383,-3.5,-3.26477097334795,-0.0261365585168947,-0.0634910492116734
384,-3.5,-3.28829387601315,-0.0235229026652051,-0.0594942345570265
385,-3.5,-3.30946448841184,-0.0211706123986848,-0.0556618723411923
386,-3.5,-3.32851803957066,-0.0190535511588159,-0.0520010402229547
387,-3.5,-3.34566623561359,-0.0171481960429345,-0.0485157558049527
388,-3.5,-3.36109961205223,-0.015433376438641,-0.0452075178683215
389,-3.5,-3.37498965084701,-0.0138900387947771,-0.0420757699609671
390,-3.5,-3.38749068576231,-0.0125010349152994,-0.0391182964564003
391,-3.5,-3.39874161718608,-0.0112509314237692,-0.0363315599531372
392,-3.5,-3.40886745546747,-0.0101258382813922,-0.0337109877859627
393,-3.5,-3.41798070992072,-0.00911325445325328,-0.0312512144526918
394,-3.5,-3.42618263892865,-0.0082019290079276,-0.0289462859082153
395,-3.5,-3.43356437503578,-0.00738173610713488,-0.0267898309281073
396,-3.5,-3.44020793753221,-0.0066435624964214,-0.0247752040849387
397,-3.5,-3.44618714377899,-0.00597920624677961,-0.0228956043011228
398,-3.5,-3.45156842940109,-0.00538128562210138,-0.0211441724332207
399,-3.5,-3.45641158646098,-0.00484315705989147,-0.0195140708958877
400,-3.5,-3.46077042781488,-0.00435884135390241,-0.0179985479416892
401,-3.5,-3.46469338503339,-0.00392295721851177,-0.0165909888693715
402,-3.5,-3.46822404653005,-0.00353066149666059,-0.0152849561321004
403,-3.5,-3.47140164187705,-0.0031775953469948,-0.0140742200535898
404,-3.5,-3.47426147768934,-0.00285983581229532,-0.0129527816294604
405,-3.5,-3.47683532992041,-0.00257385223106565,-0.0119148886896209
406,-3.5,-3.47915179692837,-0.00231646700795896,-0.0109550465214547
407,-3.5,-3.48123661723553,-0.00208482030716306,-0.0100680239000255
408,-3.5,-3.48311295551198,-0.00187633827644706,-0.00924885533766769
409,-3.5,-3.48480165996078,-0.00168870444880209,-0.00849284024878113
410,-3.5,-3.4863214939647,-0.00151983400392197,-0.00779553962429521
411,-3.5,-3.48768934456823,-0.00136785060352995,-0.00715277072221869
412,-3.5,-3.48892041011141,-0.00123106554317687,-0.00656060020431451
413,-3.5,-3.49002836910027,-0.00110795898885918,-0.00601533608276897
414,-3.5,-3.49102553219024,-0.000997163089972997,-0.00551351878348938
415,-3.5,-3.49192297897122,-0.000897446780975919,-0.00505191158323803
416,-3.5,-3.4927306810741,-0.000807702102878505,-0.00462749063520208
417,-3.5,-3.49345761296669,-0.000726931892590432,-0.00423743476094091
418,-3.5,-3.49411185167002,-0.000654238703331256,-0.00387911515517995
419,-3,-3.44470066650302,0.0494111851670018,0.00144991487703823
420,-3,-3.40023059985271,0.0444700666503013,0.00575193005436454
421,-3,-3.36020753986744,0.0400230599852716,0.00917904304745524
422,-3,-3.3241867858807,0.0360207539867443,0.0118632141413841
423,-3,-3.29176810729263,0.0324186785880696,0.0139187605860527
424,-3,-3.26259129656337,0.0291768107292629,0.0154445656003737
425,-3,-3.23633216690703,0.0262591296563364,0.01652602200597
426,-2.5,-3.16269895021633,0.0736332166907028,0.0222367414744433
427,-2.5,-3.09642905519469,0.0662698950216325,0.0266400568291622
428,-2.5,-3.03678614967522,0.0596429055194694,0.0299403416981929
429,-2.5,-2.9831075347077,0.0536786149675224,0.0323141690251259
430,-2.5,-2.93479678123693,0.0483107534707701,0.0339138274696903
431,-2.5,-2.89131710311324,0.0434796781236932,0.0348704125350906
432,-2.5,-2.85218539280192,0.0391317103113238,0.0352965423127139
433,-2.5,-2.81696685352172,0.0352185392801916,0.0352887420094617
434,-2.5,-2.78527016816955,0.0316966853521725,0.0349295363437327
435,-2,-2.7067431513526,0.0785270168169552,0.039289284391055
436,-2,-2.63606883621734,0.0706743151352596,0.0424277874654754
437,-1.5,-2.5224619525956,0.113606883621733,0.0495456970811012
438,-1.5,-2.42021575733604,0.10224619525956,0.0548157468989471
439,-1.5,-2.32819418160244,0.0920215757336043,0.0585363297824128
440,-1.5,-2.24537476344219,0.082819418160244,0.060964638620196
441,-1.5,-2.17083728709797,0.0745374763442195,0.0623219223925983
442,-1.5,-2.10375355838818,0.0670837287097976,0.0627981030243182
443,-1,-1.99337820254936,0.110375355838818,0.0675558283057682
444,-1,-1.89404038229442,0.099337820254936,0.070734027500685
445,-0.5,-1.75463634406498,0.139404038229442,0.0776010285735607
446,-0.5,-1.62917270965848,0.125463634406498,0.0823872891568544
447,-0.5,-1.51625543869263,0.112917270965848,0.0854402873377538
448,-0.5,-1.41462989482337,0.101625543869263,0.0870588129909048
449,-0.5,-1.32316690534103,0.0914629894823371,0.087499230640048
450,-0.5,-1.24085021480693,0.0823166905341035,0.0869809766294536
451,-0.5,-1.16676519332624,0.0740850214806932,0.0856913811145775
452,-0.5,-1.10008867399361,0.0666765193326238,0.0837898949363822
453,-0.5,-1.04007980659425,0.0600088673993613,0.0814117921826801
454,0.5,-0.886071825934827,0.154007980659425,0.0886714110303546
455,0.5,-0.747464643341345,0.138607182593483,0.0936649881866674
456,0.5,-0.62271817900721,0.124746464334134,0.0967731358014141
457,0.5,-0.510446361106489,0.112271817900721,0.0983230040113448
458,0.5,-0.40940172499584,0.101044636110649,0.0985951672212752
459,0.5,-0.318461552496256,0.090940172499584,0.0978296677491061
460,0.5,-0.23661539724663,0.0818461552496256,0.096231316499158
461,0.5,-0.162953857521967,0.0736615397246631,0.0939743388217086
462,1,-0.0466584717697707,0.116295385752197,0.0962064435147574
463,1,0.0580073754072064,0.104665847176977,0.0970523838809794
464,1,0.152206637866486,0.0941992624592794,0.0967670717388094
465,1,0.236985974079837,0.0847793362133514,0.0955682981862636
466,1.5,0.363287376671854,0.126301402592016,0.0986416086268389
467,1.5,0.476958639004668,0.113671262332815,0.100144573997436
468,1.5,0.579262775104201,0.102304136099533,0.100360530207646
469,1.5,0.671336497593781,0.0920737224895799,0.0995318494358395
470,2,0.804202847834403,0.132866350240622,0.102865299516318
471,2,0.923782563050963,0.11957971521656,0.104536741086342
472,2,1.03140430674587,0.107621743694904,0.104845241347198
473,2,1.12826387607128,0.0968595693254133,0.10404667414502
474,2,1.21543748846415,0.0871736123928721,0.102359367969805
475,2,1.29389373961774,0.0784562511535849,0.0999690562881829
476,2,1.36450436565596,0.0706106260382262,0.0970332132631872
477,2,1.42805392909037,0.0635495634344037,0.0936848482803088
478,2,1.48524853618133,0.0571946070909632,0.0900358241613743
479,2,1.5367236825632,0.051475146381867,0.0861797563834236
480,2,1.58305131430688,0.0463276317436803,0.0821945439194492
481,2,1.62474618287619,0.0416948685693124,0.0781445763844355
482,2,1.66227156458857,0.0375253817123811,0.0740826569172301
483,2,1.69604440812971,0.0337728435411429,0.0700516755796214
484,2,1.72643996731674,0.0303955591870286,0.0660860639403621
485,2,1.75379597058507,0.0273560032683258,0.0622130578731585
486,2,1.77841637352656,0.0246204029414931,0.0584537923799919
487,2,1.8005747361739,0.0221583626473438,0.0548242494067271
488,2,1.82051726255651,0.0199425263826096,0.0513360771043154
489,2,1.83846553630086,0.0179482737443486,0.0479972967683187
490,2,1.85461898267078,0.0161534463699138,0.0448129117284782
491,2,1.8691570844037,0.0145381017329222,0.0417854307289226
492,1.5,1.83224137596333,-0.03691570844037,0.0339153168119933
493,1.5,1.799017238367,-0.0332241375963329,0.0272013713711607
494,1.5,1.7691155145303,-0.0299017238366996,0.0214910618503747
495,1.5,1.74220396307727,-0.0269115514530296,0.0166508005200343
496,1.5,1.71798356676954,-0.0242203963077268,0.0125636808372582
497,1.5,1.69618521009259,-0.021798356676954,0.00912747708583694
498,1.5,1.67656668908333,-0.0196185210092585,0.0062528772763274
499,1,1.60891002017499,-0.0676566689083329,-0.00113807734213863
500,1,1.5480190181575,-0.0608910020174995,-0.00711336980967472
501,1,1.49321711634175,-0.0548019018157495,-0.0118822230102822
502,0.5,1.39389540470757,-0.0993217116341747,-0.0206261718726715
503,0.5,1.30450586423681,-0.0893895404707572,-0.02750250873248
504,0.5,1.22405527781313,-0.0804505864236813,-0.0327973165016002
505,0.5,1.15164975003182,-0.0724055277813134,-0.0367581376295715
506,0.5,1.08648477502864,-0.065164975003182,-0.0395988213669325
507,0.5,1.02783629752577,-0.0586484775028637,-0.0415037869805257
508,0.5,0.975052667773196,-0.0527836297525773,-0.0426317712577308
509,0.5,0.927547400995877,-0.0475052667773196,-0.0431191208096897
510,0.5,0.884792660896289,-0.0427547400995877,-0.0430826827386795
511,0.5,0.84631339480666,-0.0384792660896289,-0.0426223410737744
512,0,0.761682055325994,-0.084631339480666,-0.0468232409144636
513,-0.5,0.635513849793395,-0.126168205532599,-0.0547577373762772
514,-0.5,0.521962464814055,-0.113551384979339,-0.0606371021365834
515,-0.5,0.41976621833265,-0.102196246481406,-0.0647930165710656
516,-0.5,0.327789596499385,-0.091976621833265,-0.0675113770972856
517,-0.5,0.245010636849446,-0.0827789596499385,-0.0690381353525509
518,-0.5,0.170509573164501,-0.0745010636849446,-0.0695844281857902
519,-0.5,0.103458615848051,-0.0670509573164502,-0.0693310810988562
520,-1.5,-0.0568872457367538,-0.160345861584805,-0.0784325591474511
521,-1.5,-0.201198521163078,-0.144311275426325,-0.0850204307753385
522,-1.5,-0.331078669046771,-0.129880147883692,-0.0895064024861738
523,-1.5,-0.447970802142094,-0.116892133095323,-0.0922449755470887
524,-2,-0.603173721927884,-0.155202919785791,-0.0985407699709589
525,-2,-0.742856349735096,-0.139682627807212,-0.102654955754584
526,-2.5,-0.918570714761586,-0.17571436502649,-0.109960896681775
527,-2.5,-1.07671364328543,-0.158142928523841,-0.114779099865981
528,-2.5,-1.21904227895688,-0.142328635671457,-0.117534053446529
529,-2.5,-1.3471380510612,-0.128095772104311,-0.118590225312307
530,-2.5,-1.46242424595508,-0.11528619489388,-0.118259822270465
531,-2.5,-1.56618182135957,-0.103757575404492,-0.116809597583867
532,-2.5,-1.65956363922361,-0.0933818178640431,-0.114466819611885
533,-2.5,-1.74360727530125,-0.0840436360776389,-0.11142450125846
534,-2.5,-1.81924654777113,-0.0756392724698749,-0.107845978379602
535,-2.5,-1.88732189299401,-0.0680753452228875,-0.10386891506393
536,-3,-1.99858970369461,-0.111267810700599,-0.104608804627597
537,-3,-2.09873073332515,-0.100141029630539,-0.104162027127891
538,-3,-2.18885765999264,-0.0901269266674851,-0.102758517081851
539,-3,-2.26997189399337,-0.0811142340007365,-0.100594088773739
540,-3,-2.34297470459404,-0.0730028106006628,-0.0978349609564317
541,-3,-2.40867723413463,-0.0657025295405966,-0.0946217178148482
542,-3,-2.46780951072117,-0.0591322765865367,-0.091072773692017
543,-3,-2.52102855964905,-0.053219048927883,-0.0872874012156036
544,-3,-2.56892570368415,-0.0478971440350948,-0.0833483754975527
545,-3,-2.61203313331573,-0.0431074296315854,-0.079324280910956
546,-3.5,-2.70082981998416,-0.0887966866684269,-0.0802715214867031
547,-3.5,-2.78074683798574,-0.0799170180015842,-0.0802360711381912
548,-3.5,-2.85267215418717,-0.0719253162014257,-0.0794049956445147
549,-3.5,-2.91740493876845,-0.0647327845812833,-0.0779377745381915
550,-3.5,-2.97566444489161,-0.058259506123155,-0.0759699476966879
551,-3.5,-3.02809800040245,-0.0524335555108393,-0.073616308478103
552,-3.5,-3.0752882003622,-0.0471901999597555,-0.0709736976262683
