ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1282,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,2000,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,962,1291,962
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1291,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1570,2000,1290,1255,1273,1255
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,1290,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1255,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,1273,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
1119,2000,2000,1208,2000,1119
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,2000,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,1208,2000,908
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
908,2000,920,805,2000,805
536,2000,920,805,2000,536
536,2000,920,805,2000,536
