Time,position,speed,result
101,1.0986455334473,-0.0212273670146307,-1
102,1.08878098010257,-0.0200910856476406,0
103,1.07990288209231,-0.0189697868839023,0
104,1.07191259388308,-0.0178718370164352,0
105,1.06472133449477,-0.0168037792536225,0
106,1.0582492010453,-0.0157706146732079,0
107,1.05242428094077,-0.0147760452163401,0
108,1.04718185284669,-0.0138226835041137,0
109,1.04246366756202,-0.0129122336821693,0
110,0.988217300805818,-0.0170456469895725,0
111,0.939395570725236,-0.0202232552986735,-1
112,0.895456013652713,-0.0225948854760585,-1
113,0.855910412287441,-0.0242899570649798,-1
114,0.820319371058697,-0.0254200654813562,-1
115,0.788287433952828,-0.0260812526438076,-1
116,0.759458690557545,-0.0263560017189551,-1
117,0.73351282150179,-0.026314988452635,-1
118,0.710161539351611,-0.0260186178223894,-1
119,0.68914538541645,-0.0255183714336666,-1
120,0.670230846874805,-0.0248579881444644,-1
121,0.653207762187325,-0.024074497798766,-1
122,0.637886985968592,-0.0231991256407627,-1
123,0.574098287371733,-0.0272580829363723,-1
124,0.51668845863456,-0.0302732575164524,-2
125,0.465019612771104,-0.0324128163511528,-2
126,0.418517651493993,-0.0338217308437485,-2
127,0.376665886344594,-0.0346247342743136,-2
128,0.338999297710135,-0.0349289197103282,-2
129,0.305099367939121,-0.0348260207163967,-2
130,0.274589431145209,-0.0343944123241483,-2
131,0.247130488030688,-0.0328020837431739,-2
132,0.200175695304857,-0.0317460497611327,-2
133,0.200175695304857,-0.0317460497611327,-2
134,0.180158125774372,-0.030573201738068,-2
135,0.145928081877241,-0.0280071396717738,-2
136,0.145928081877241,-0.0280071396717738,-2
137,0.145928081877241,-0.0280071396717738,-2
138,0.131335273689517,-0.0253124886079271,-1
139,0.106381571688509,-0.02396325721034,-1
140,0.0957434145196579,-0.0226307472061911,-1
141,0.0861690730676921,-0.0213251066307686,-1
142,0.0775521657609229,-0.0200542866983686,-1
143,0.0697969491848306,-0.018824379686141,-1
144,0.0628172542663475,-0.0176399112093752,-1
145,0.0565355288397128,-0.0165040926311012,-1
146,0.0508819759557415,-0.0154190386563882,-1
147,0.0457937783601673,-0.0143859545503068,-1
148,0.0412144005241506,-0.0134052968788778,-1
149,0.0370929604717355,-0.0124769111962315,0
150,0.033383664424562,-0.0116001496813257,0
151,0.0300452979821058,-0.0107739713574388,0
152,0.0270407681838952,-0.00999702720151593,0
153,0.0243366913655057,-0.00926773216320329,0
154,0.0219030222289551,-0.00858432586053802,0
155,0.0197127200060596,-0.00794492349677377,0
156,0.0177414480054536,-0.00734755834715699,0
157,0.0159673032049083,-0.00679021699249583,0
158,0.0143705728844175,-0.00627086832529533,0
159,0.0129335155959757,-0.00578748722160997,0
160,0.0116401640363781,-0.00533807365540873,0
161,0.0104761476327403,-0.00492066793023164,0
162,0.00942853286946629,-0.00453336261353588,0
163,0.00848567958251966,-0.00417431168087695,0
164,0.0076371116242677,-0.00384173730861445,0
165,0.00687340046184093,-0.00353393469399569,0
166,0.00618606041565683,-0.00324927522921453,0
167,0.00556745437409115,-0.00298620831044964,0
168,0.00501070893668203,-0.00274326202314559,0
169,0.00450963804301383,-0.00251904291019785,0
170,0.00405867423871245,-0.0023122349996082,0
171,0.0036528068148412,-0.00212159824203451,0
172,0.00328752613335708,-0.00194596648597947,0
173,0.00295877352002137,-0.00178424509871509,0
174,0.00266289616801924,-0.0016354083240438,0
175,0.00239660655121731,-0.00149849645331961,0
176,0.00215694589609558,-0.00137261287349982,0
177,0.00194125130648602,-0.0012569210451108,0
178,0.00174712617583742,-0.00115064145366458,0
179,0.00157241355825368,-0.00105304857005649,0
180,0.00141517220242831,-0.00096346784863338,0
181,0.00127365498218548,-0.000881272785794325,0
182,0.00114628948396693,-0.000805882057036748,0
183,0.00103166053557024,-0.000736756746172742,0
184,0.000928494482013215,-0.00067339767691117,0
185,0.000835645033811894,-0.000615342854040186,0
186,0.000752080530430704,-0.000562165018974286,0
187,0.000676872477387634,-0.000513469322381164,0
188,0.00060918522964887,-0.000468891114916924,0
189,0.000548266706683983,-0.00042809385572172,0
190,0.000493440036015585,-0.000390767137216388,0
191,0.000444096032414026,-0.000356624823854905,0
192,0.000399686429172624,-0.000325403301793555,0
193,0.000359717786255361,-0.000296859835905926,0
194,0.000323746007629825,-0.000270771030177887,0
195,0.000291371406866843,-0.000246931387236396,0
196,0.000262234266180158,-0.000225151962581425,0
197,0.000236010839562143,-0.000205259108985084,0
198,0.000212409755605928,-0.000187093306482197,0
199,0.000191168780045336,-0.000170508073390037,0
200,0.000172051902040802,-0.000155368953851486,0
201,0.000154846711836722,-0.000141552577486746,0
202,0.00013936204065305,-0.000128945786856438,0
203,0.000125425836587745,-0.000117444828577325,0
204,0.00011288325292897,-0.00010695460408547,0
205,0.000101594927636073,-9.73879762062127E-05,0
206,9.14354348724658E-05,-8.86651278619522E-05,0
207,8.22918913852193E-05,-8.07129694244816E-05,0
208,7.40627022466973E-05,-7.34645913958857E-05,0
209,6.66564320220276E-05,-6.68587592787641E-05,0
210,5.99907888198248E-05,-6.08394476711079E-05,0
211,5.39917099378424E-05,-5.53554107921954E-05,0
212,4.85925389440581E-05,-5.03597868123543E-05,0
213,4.85925389440581E-05,-5.03597868123543E-05,0
214,4.85925389440581E-05,-5.03597868123543E-05,0
215,3.54239608902184E-05,-3.78930832825469E-05,0
216,3.18815648011965E-05,-3.44580145631944E-05,0
217,4.37332850496523E-05,-3.13310287548869E-05,0
218,2.58240674889692E-05,-2.8484859962609E-05,0
219,2.32416607400723E-05,-2.58946146412378E-05,0
220,2.0917494666065E-05,-2.35375697845147E-05,0
221,1.88257451994585E-05,-2.13929877527239E-05,0
222,1.69431706795127E-05,-1.94419464294461E-05,0
223,1.52488536115614E-05,-1.76671834932966E-05,0
224,1.37239682504053E-05,-1.60529536800826E-05,0
225,1.23515714253647E-05,-1.45848979945784E-05,0
226,1.11164142828283E-05,-1.32499239093742E-05,0
227,1.00047728545454E-05,-1.2036095661265E-05,0
228,9.0042955690909E-06,-1.0932533823684E-05,0
229,8.10386601218181E-06,-9.9293233970065E-06,0
230,7.29347941096363E-06,-9.01742971742767E-06,0
231,6.56413146986727E-06,-8.18862153979453E-06,0
232,5.90771832288054E-06,-7.43540070051375E-06,0
233,5.31694649059249E-06,-6.75093781369118E-06,0
234,4.78525184153324E-06,-6.12901349722799E-06,0
235,4.30672665737991E-06,-5.56396466592052E-06,0
236,3.87605399164192E-06,-5.05063546590227E-06,0
237,3.48844859247773E-06,-4.58433245922846E-06,0
238,3.13960373322996E-06,-4.16078369923039E-06,0
239,2.82564335990696E-06,-3.77610136663965E-06,0
240,2.54307902391627E-06,-3.42674766357476E-06,0
241,2.28877112152464E-06,-3.10950368745644E-06,0
242,2.05989400937218E-06,-2.82144102992605E-06,0
243,1.85390460843496E-06,-2.55989586702716E-06,0
244,1.66851414759146E-06,-2.3224453264088E-06,0
245,1.50166273283232E-06,-2.10688593524383E-06,0
246,1.35149645954908E-06,-1.91121396904777E-06,0
247,1.21634681359418E-06,-1.73360753673849E-06,0
248,1.09471213223476E-06,-1.57241025120058E-06,0
249,9.85240919011282E-07,-1.42611634740287E-06,0
250,8.86716827110154E-07,-1.29335712185269E-06,0
251,7.98045144399139E-07,-1.17288857793853E-06,0
252,7.18240629959225E-07,-1.06358017158867E-06,0
253,6.46416566963302E-07,-9.64404560729391E-07,0
254,5.81774910266972E-07,-8.74428270326085E-07,0
255,5.23597419240275E-07,-7.92803192396146E-07,0
256,4.71237677316247E-07,-7.18758847348934E-07,0
257,4.24113909584623E-07,-6.51595339387203E-07,0
258,3.8170251862616E-07,-5.90676944544329E-07,0
259,3.43532266763544E-07,-5.35426275276158E-07,0
260,3.0917904008719E-07,-4.85318970416177E-07,0
261,2.78261136078471E-07,-4.39878863775432E-07,0
262,2.50435022470624E-07,-3.98673588758673E-07,0
263,2.25391520223561E-07,-3.61310580107512E-07,0
264,2.02852368201205E-07,-3.27433437298997E-07,0
265,1.82567131381085E-07,-2.96718617251109E-07,0
266,1.64310418242976E-07,-2.68872426839809E-07,0
267,1.47879376418679E-07,-2.43628288338258E-07,0
268,1.33091438776811E-07,-2.20744253268619E-07,0
269,1.1978229489913E-07,-2.00000742329525E-07,0
270,1.07804065409217E-07,-1.81198491045564E-07,0
271,9.70236588682951E-08,-1.641566825951E-07,0
272,8.73212929814656E-08,-1.48711250924273E-07,0
273,7.8589163683319E-08,-1.3471333876166E-07,0
274,7.07302473149871E-08,-1.22027896522327E-07,0
275,6.36572225834884E-08,-1.10532409343244E-07,0
276,5.72915003251396E-08,-1.00115740634755E-07,0
277,5.15623502926256E-08,-9.06770815745307E-08,0
278,4.64061152633631E-08,-8.21249969200038E-08,0
279,4.17655037370267E-08,-7.43765583806371E-08,0
280,3.75889533633241E-08,-6.73565575799437E-08,0
281,3.38300580269917E-08,-6.09967913555825E-08,0
282,3.04470522242925E-08,-5.52354128002942E-08,0
283,2.74023470018632E-08,-5.00163420425077E-08,0
284,2.46621123016769E-08,-4.52887313082756E-08,0
285,2.21959010715092E-08,-4.10064793004648E-08,0
286,1.99763109643583E-08,-3.71277903811334E-08,0
287,1.79786798679225E-08,-3.36147744526636E-08,0
288,1.61808118811302E-08,-3.04330838060765E-08,0
289,1.45627306930172E-08,-2.75515835442801E-08,0
290,1.31064576237155E-08,-2.49420524967823E-08,0
291,1.17958118613439E-08,-2.25789118233412E-08,0
292,1.06162306752095E-08,-2.04389787596205E-08,0
293,9.55460760768859E-09,-1.85012431904106E-08,0
294,8.59914684691973E-09,-1.67466649474464E-08,0
295,7.73923216222776E-09,-1.5157989921171E-08,0
296,6.96530894600498E-09,-1.37195832506762E-08,0
297,6.26877805140449E-09,-1.24172780150686E-08,0
298,5.64190024626404E-09,-1.12382379940758E-08,0
299,5.07771022163763E-09,-1.01708331971308E-08,0
300,4.56993919947387E-09,-9.20452697963413E-09,0
301,4.11294527952648E-09,-8.32977367366545E-09,0
302,4.11294527952648E-09,-8.32977367366545E-09,0
303,3.70165075157383E-09,-6.82114969070049E-09,0
304,2.99833710877481E-09,-6.17234957839461E-09,0
305,2.69850339789733E-09,-5.5850979916429E-09,0
306,2.42865305810759E-09,-5.05357322645758E-09,0
307,2.18578775229683E-09,-4.5725024343929E-09,0
308,1.96720897706715E-09,-4.13711006847658E-09,0
309,1.77048807936044E-09,-3.74307115139959E-09,0
310,1.59343927142439E-09,-3.38646891705324E-09,0
311,1.43409534428195E-09,-3.06375641806216E-09,0
312,1.29068580985376E-09,-2.77172172969876E-09,0
313,1.16161722886838E-09,-2.50745641482742E-09,0
314,1.04545550598154E-09,-2.26832694563336E-09,0
315,9.40909955383389E-10,-2.05194880612984E-09,0
316,8.4681895984505E-10,-1.85616302507069E-09,0
317,7.62137063860545E-10,-1.67901491216207E-09,0
318,6.85923357474491E-10,-1.51873479158447E-09,0
319,6.17331021727042E-10,-1.37372054600077E-09,0
320,5.55597919554337E-10,-1.24252180161796E-09,0
321,5.00038127598904E-10,-1.12382560065171E-09,0
322,4.50034314839013E-10,-1.01644342186253E-09,0
323,4.05030883355112E-10,-9.19299422824665E-10,0
324,3.64527795019601E-10,-8.3141978937575E-10,0
325,3.28075015517641E-10,-7.51923088388371E-10,0
326,2.95267513965877E-10,-6.8001152970471E-10,0
327,2.65740762569289E-10,-6.14963051873898E-10,0
328,2.3916668631236E-10,-5.56124154312201E-10,0
329,2.15250017681124E-10,-5.02903405744105E-10,0
330,1.93725015913012E-10,-4.54765565346505E-10,0
331,1.7435251432171E-10,-4.11226258970985E-10,0
332,1.56917262889539E-10,-3.71847158217104E-10,0
333,1.41225536600585E-10,-3.36231615024289E-10,0
334,1.27102982940527E-10,-3.04020708887866E-10,0
335,1.14392684646474E-10,-2.74889667828484E-10,0
336,1.02953416181827E-10,-2.48544627892101E-10,0
337,9.26580745636441E-11,-2.24719699264709E-10,0
338,8.33922671072797E-11,-2.03174310083874E-10,0
339,7.50530403965518E-11,-1.8369080174656E-10,0
340,6.75477363568966E-11,-1.66072251975869E-10,0
341,6.07929627212069E-11,-1.50140504141851E-10,0
342,5.47136664490862E-11,-1.35734383354878E-10,0
343,4.92422998041776E-11,-1.22708081683881E-10,0
344,4.43180698237598E-11,-1.10929696513535E-10,0
345,3.98862628413839E-11,-1.00279907560419E-10,0
346,3.58976365572455E-11,-9.0650779432791E-11,0
347,3.23078729015209E-11,-8.19446778550844E-11,0
348,2.90770856113688E-11,-7.40732887985911E-11,0
349,2.6169377050232E-11,-6.69567307748457E-11,0
350,2.35524393452088E-11,-6.05227514678635E-11,0
351,2.11971954106879E-11,-5.47060007145292E-11,0
352,1.90774758696191E-11,-4.94473725971831E-11,0
353,1.71697282826572E-11,-4.4693410096161E-11,0
354,1.54527554543915E-11,-4.03957663693715E-11,0
355,1.39074799089523E-11,-3.65107172869783E-11,0
356,1.25167319180571E-11,-3.299872035737E-11,0
357,1.12650587262514E-11,-2.98240156408135E-11,0
358,1.01385528536262E-11,-2.69542646639947E-11,0
359,9.12469756826362E-12,-2.43602237261315E-11,0
360,8.21222781143725E-12,-2.2015448329201E-11,0
361,7.39100503029353E-12,-1.98960257743952E-11,0
362,5.98671407453776E-12,-1.62488189678054E-11,0
363,5.98671407453776E-12,-1.62488189678054E-11,0
364,5.38804266708398E-12,-1.46838042117703E-11,0
365,4.84923840037558E-12,-1.32693042172641E-11,0
366,4.36431456033803E-12,-1.19908661795414E-11,0
367,3.92788310430422E-12,-1.08354227071907E-11,0
368,3.5350947938738E-12,-9.79115926751464E-12,0
369,3.18158531448642E-12,-8.84739428870191E-12,0
370,2.86342678303778E-12,-7.99447071297659E-12,0
371,2.577084104734E-12,-7.22365790950931E-12,0
372,2.3193756942606E-12,-6.52706295960572E-12,0
373,2.08743812483454E-12,-5.89755042058775E-12,0
374,1.87869431235109E-12,-5.32866975977732E-12,0
375,1.69082488111598E-12,-4.8145897269231E-12,0
376,1.69082488111598E-12,-4.8145897269231E-12,0
377,1.36956815370394E-12,-3.9302525266678E-12,0
378,1.52174239300438E-12,-3.55092295553806E-12,0
379,9.98415184050174E-13,-2.89843459807583E-12,0
380,1.10935020450019E-12,-2.89843459807583E-12,0
381,8.98573665645157E-13,-2.61857529010875E-12,0
382,8.08716299080641E-13,-2.36570349775433E-12,0
383,7.27844669172577E-13,-2.1372203109697E-12,0
384,6.55060202255319E-13,-1.93077672656446E-12,0
385,5.89554182029787E-13,-1.74424965593056E-12,0
386,5.30598763826808E-13,-1.5757202321578E-12,0
387,4.77538887444128E-13,-1.42345419658029E-12,0
388,4.29784998699715E-13,-1.2858841657967E-12,0
389,3.86806498829743E-13,-1.16159359920403E-12,0
390,3.48125848946769E-13,-1.04930230427193E-12,0
391,3.13313264052092E-13,-9.47853332334201E-13,0
392,2.81981937646883E-13,-8.56201131741302E-13,0
393,2.53783743882195E-13,-7.7340083794364E-13,0
394,2.28405369493975E-13,-6.98598591588098E-13,0
395,2.05564832544578E-13,-6.31022786124228E-13,0
396,1.8500834929012E-13,-5.69976155837251E-13,0
397,1.66507514361108E-13,-5.14828623746427E-13,0
398,1.49856762924997E-13,-4.65010836515396E-13,0
399,1.34871086632497E-13,-4.20008320493106E-13,0
400,1.21383977969248E-13,-3.7935619931012E-13,0
401,1.09245580172323E-13,-3.42634419158801E-13,0
402,9.83210221550906E-14,-3.09463433044644E-13,0
403,8.84889199395815E-14,-2.7950029996173E-13,0
404,7.96400279456234E-14,-2.52435159164953E-13,0
405,7.1676025151061E-14,-2.27988043527914E-13,0
406,6.45084226359549E-14,-2.05905999426633E-13,0
407,5.80575803723594E-14,-1.8596048371033E-13,0
408,5.22518223351235E-14,-1.6794501114302E-13,0
409,4.70266401016111E-14,-1.51673028252069E-13,0
410,4.232397609145E-14,-1.36975991827879E-13,0
411,3.8091578482305E-14,-1.23701632406005E-13,0
412,3.42824206340745E-14,-1.11712384950228E-13,0
413,3.08541785706671E-14,-1.00883970661546E-13,0
414,2.77687607136004E-14,-9.11041153810978E-14,0
415,2.49918846422403E-14,-8.2271391450124E-14,0
416,2.24926961780163E-14,-7.4294171151534E-14,0
417,2.02434265602147E-14,-6.70896809981608E-14,0
418,1.82190839041932E-14,-6.05831471639468E-14,0
419,1.63971755137739E-14,-5.47070232865941E-14,0
420,1.47574579623965E-14,-4.94002927130724E-14,0
421,1.32817121661568E-14,-4.46078380213891E-14,0
422,1.19535409495412E-14,-4.02798713409118E-14,0
423,1.0758186854587E-14,-3.6371419616316E-14,0
424,9.68236816912834E-15,-3.28418595232303E-14,0
425,8.7141313522155E-15,-2.96544972525985E-14,0
426,7.84271821699395E-15,-2.67761888408608E-14,0
427,7.05844639529456E-15,-2.41769971389447E-14,0
428,6.3526017557651E-15,-2.18298818890032E-14,0
429,5.71734158018859E-15,-1.97104197176605E-14,0
430,5.14560742216973E-15,-1.77965511616963E-14,0
431,4.63104667995276E-15,-1.60683521197484E-14,0
432,4.16794201195748E-15,-1.45078273745731E-14,0
433,3.75114781076174E-15,-1.30987240572354E-14,0
434,3.37603302968556E-15,-1.18263631296194E-14,0
435,3.03842972671701E-15,-1.06774871469544E-14,0
436,2.7345867540453E-15,-9.64012272952609E-15,0
437,2.46112807864077E-15,-8.70345632411393E-15,0
438,2.2150152707767E-15,-7.85772197248895E-15,0
439,1.99351374369903E-15,-7.09409992794782E-15,0
440,1.79416236932912E-15,-6.40462507259003E-15,0
441,1.61474613239621E-15,-5.78210418902431E-15,0
442,1.45327151915659E-15,-5.22004123144585E-15,0
443,1.30794436724093E-15,-4.71256982349283E-15,0
444,1.17714993051684E-15,-4.25439228481595E-15,0
445,1.05943493746515E-15,-3.84072455563953E-15,0
446,9.53491443718639E-16,-3.46724644945023E-15,0
447,8.58142299346775E-16,-3.13005671894239E-15,0
448,7.72328069412098E-16,-2.82563247004162E-15,0
449,6.95095262470888E-16,-2.55079250373158E-15,0
450,6.25585736223799E-16,-2.30266420598313E-15,0
451,5.63027162601419E-16,-2.07865364274705E-15,0
452,5.06724446341277E-16,-1.87641855009836E-15,0
453,4.5605200170715E-16,-1.69384393955194E-15,0
454,4.10446801536435E-16,-1.52902006561382E-15,0
455,3.69402121382791E-16,-1.3802225270678E-15,0
456,3.32461909244512E-16,-1.24589429557485E-15,0
457,2.99215718320061E-16,-1.12462948510981E-15,0
458,2.99215718320061E-16,-1.12462948510981E-15,0
459,2.99215718320061E-16,-1.12462948510981E-15,0
460,2.69294146488055E-16,-8.27125836600227E-16,0
461,1.96315432789792E-16,-7.46594535526758E-16,0
462,1.59015500559731E-16,-6.0827525156689E-16,0
463,1.59015500559731E-16,-6.0827525156689E-16,0
464,1.59015500559731E-16,-6.0827525156689E-16,0
465,1.43113950503758E-16,-4.95565232779256E-16,0
466,1.15922299908044E-16,-4.47296735055864E-16,0
467,1.0433006991724E-16,-4.03726284549358E-16,0
468,9.38970629255159E-17,-3.64396956793595E-16,0
469,8.45073566329643E-17,-3.28896231743491E-16,0
470,7.60566209696678E-17,-2.96851682135471E-16,0
471,6.84509588727011E-17,-2.67927080131621E-16,0
472,6.1605862985431E-17,-2.41818881707186E-16,0
473,5.54452766868879E-17,-2.18253052166321E-16,0
474,4.99007490181991E-17,-1.96982199716558E-16,0
475,4.49106741163792E-17,-1.77782987235084E-16,0
476,4.04196067047412E-17,-1.6045379525274E-16,0
477,3.63776460342671E-17,-1.44812611794513E-16,0
478,3.27398814308404E-17,-1.30695127075404E-16,0
479,2.94658932877564E-17,-1.17953013182172E-16,0
480,2.65193039589807E-17,-1.06452370796833E-16,0
481,2.38673735630827E-17,-9.60723267567393E-17,0
482,2.14806362067744E-17,-8.67037678166962E-17,0
483,1.93325725860969E-17,-7.82481973970943E-17,0
484,1.73993153274873E-17,-7.06167033832458E-17,0
485,1.56593837947385E-17,-6.37290261981961E-17,0
486,1.40934454152647E-17,-5.75127174163239E-17,0
487,1.26841008737382E-17,-5.19023801288442E-17,0
488,1.14156907863644E-17,-4.68389831246971E-17,0
489,1.02741217077279E-17,-4.22692417200911E-17,0
490,9.24670953695515E-18,-3.81450587651592E-17,0
491,8.32203858325964E-18,-3.44230199840129E-17,0
492,7.48983472493367E-18,-3.10639383714442E-17,0
493,6.74085125244031E-18,-2.80324428815491E-17,0
494,6.06676612719628E-18,-2.52966071059186E-17,0
495,5.46008951447665E-18,-2.28276140565987E-17,0
496,4.91408056302898E-18,-2.05994535460836E-17,0
497,4.42267250672609E-18,-1.85886489971055E-17,0
498,3.98040525605348E-18,-1.67740108224622E-17,0
499,3.58236473044813E-18,-1.51364137927765E-17,0
500,3.22412825740332E-18,-1.36585960608034E-17,0
501,2.90171543166298E-18,-1.23249777372971E-17,0
502,2.61154388849669E-18,-1.1121497117884E-17,0
503,2.35038949964702E-18,-1.00354628449806E-17,0
504,2.11535054968232E-18,-9.05542045547897E-18,0
505,1.90381549471408E-18,-8.17103191542789E-18,0
506,1.71343394524268E-18,-7.37296687883225E-18,0
507,1.54209055071841E-18,-6.65280453040145E-18,0
508,1.38788149564657E-18,-6.00294498286849E-18,0
509,1.24909334608191E-18,-5.4165292995381E-18,0
510,1.12418401147372E-18,-4.88736730304511E-18,0
511,1.01176561032635E-18,-4.40987241285534E-18,0
512,9.10589049293713E-19,-3.97900282767307E-18,0
513,8.19530144364342E-19,-3.5902084353987E-18,0
514,7.37577129927908E-19,-3.23938289330247E-18,0
515,6.63819416935117E-19,-2.9228203752715E-18,0
516,5.97437475241605E-19,-2.6371765319137E-18,0
517,5.37693727717445E-19,-2.37943325347475E-18,0
518,4.839243549457E-19,-2.14686686540445E-18,0
519,4.3553191945113E-19,-1.93701942241346E-18,0
520,3.91978727506017E-19,-1.74767279936663E-18,0
521,3.52780854755415E-19,-1.57682530670502E-18,0
522,3.17502769279874E-19,-1.42267058458208E-18,0
523,2.85752492351886E-19,-1.28357855381667E-18,0
524,2.57177243116698E-19,-1.15807822335852E-18,0
525,2.31459518805028E-19,-1.04484217345383E-18,0
526,2.08313566924525E-19,-9.42672551296501E-19,0
527,1.87482210232073E-19,-8.50488431836096E-19,0
528,1.68733989208865E-19,-7.67314410754807E-19,0
529,1.51860590287979E-19,-6.92270309571415E-19,0
530,1.36674531259181E-19,-6.24561884517153E-19,0
531,1.23007078133263E-19,-5.6347244137803E-19,0
532,1.10706370319937E-19,-5.08355268021559E-19,0
533,9.96357332879429E-20,-4.58626804922603E-19,0
534,8.96721599591486E-20,-4.13760481763222E-19,0
535,8.07049439632338E-20,-3.73281155186491E-19,0
536,8.07049439632338E-20,-3.73281155186491E-19,0
537,5.88339041491974E-20,-2.74083092269259E-19,0
538,7.26344495669104E-20,-2.74083092269259E-19,0
539,7.26344495669104E-20,-2.74083092269259E-19,0
540,5.29505137342777E-20,-2.23066315012785E-19,0
541,4.28899161247649E-20,-2.01236238135115E-19,0
542,4.28899161247649E-20,-2.01236238135115E-19,0
543,3.47408320610596E-20,-1.63773371379689E-19,0
544,3.12667488549536E-20,-1.47743442562331E-19,0
545,2.81400739694583E-20,-1.33281765794647E-19,0
546,2.53260665725124E-20,-1.20234989954877E-19,0
547,2.27934599152612E-20,-1.08464751625114E-19,0
548,2.05141139237351E-20,-9.78462110617556E-20,0
549,1.84627025313616E-20,-8.82667310948174E-20,0
550,1.66164322782254E-20,-7.96246850106493E-20,0
551,1.49547890504029E-20,-7.18283808323666E-20,0
552,1.34593101453626E-20,-6.4795090639634E-20,0
553,1.21133791308263E-20,-5.84501746771242E-20,0
554,1.09020412177437E-20,-5.272629100072E-20,0
555,9.81183709596932E-21,-4.75626823128255E-20,0
556,8.83065338637239E-21,-4.29045324525026E-20,0
557,7.94758804773515E-21,-3.87023857411161E-20,0
558,7.15282924296164E-21,-3.49116230474818E-20,0
559,6.43754631866547E-21,-3.14919890351633E-20,0
560,5.79379168679892E-21,-2.84071655948336E-20,0
561,5.21441251811903E-21,-2.56243869522182E-20,0
562,4.69297126630713E-21,-2.31140923821776E-20,0
563,4.22367413967642E-21,-2.08496128566229E-20,0
564,3.80130672570878E-21,-1.88068883123574E-20,0
