Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,-1,-0.1,-0.1,-0.01
18,-1,-0.19,-0.09,-0.018
19,-1,-0.271,-0.081,-0.0243
20,-1,-0.3439,-0.0729,-0.02916
21,-1,-0.40951,-0.06561,-0.032805
22,-1,-0.468559,-0.059049,-0.0354294
23,-1,-0.5217031,-0.0531441,-0.03720087
24,-1,-0.56953279,-0.04782969,-0.038263752
25,-1,-0.612579511,-0.043046721,-0.0387420489
26,-1,-0.6513215599,-0.0387420489,-0.0387420489
27,-1,-0.68618940391,-0.03486784401,-0.038354628411
28,-0.5,-0.667570463519,0.018618940391,-0.0326572715308
29,-0.5,-0.6508134171671,0.0167570463519,-0.02771583974253
30,-0.5,-0.63573207545039,0.0150813417167101,-0.023436121596606
31,-0.5,-0.622158867905351,0.013573207545039,-0.0197351886824415
32,-0.5,-0.609942981114816,0.0122158867905351,-0.0165400811351438
33,-0.5,-0.598948683003334,0.0109942981114816,-0.0137866432104813
34,-0.5,-0.589053814703001,0.00989486830033348,-0.0114184920593998
35,-0.5,-0.580148433232701,0.00890538147030007,-0.00938610470642983
36,-0.5,-0.572133589909431,0.00801484332327007,-0.00764600990345984
37,-0.5,-0.564920230918488,0.00721335899094311,-0.00616007301401955
38,-0.5,-0.558428207826639,0.00649202309184871,-0.00489486340343272
39,-0.5,-0.552585387043975,0.00584282078266385,-0.00382109498482306
40,-0.5,-0.547326848339578,0.00525853870439752,-0.00291313161590101
41,-0.5,-0.54259416350562,0.00473268483395772,-0.00214854997091513
42,-0.5,-0.538334747155058,0.00425941635056193,-0.00150775333876743
43,-0.5,-0.534501272439552,0.00383347471550577,-0.000973630533340107
44,-0.5,-0.531051145195597,0.00345012724395521,-0.000531254755610575
45,-0.5,-0.527946030676037,0.00310511451955964,-0.000167617828093554
46,-0.5,-0.525151427608434,0.00279460306760371,0.000128604261476172
47,-0.5,-0.52263628484759,0.0025151427608433,0.000367258111412886
48,-0.5,-0.520372656362831,0.00226362848475903,0.0005568951487475
49,-0.5,-0.518335390726548,0.00203726563628315,0.000704932197501065
50,-1,-0.566501851653893,-0.0481664609273452,-0.00418220711498356
51,-1,-0.609851666488504,-0.0433498148346106,-0.00809896788694627
52,-1,-0.648866499839654,-0.0390148333511496,-0.0111905544333666
53,-1,-0.683979849855688,-0.0351133500160347,-0.0135828339916334
54,-1,-0.715581864870119,-0.0316020150144312,-0.0153847520939132
55,-1,-0.744023678383107,-0.028441813512988,-0.0166904582358207
56,-1,-0.769621310544797,-0.0255976321616892,-0.0175811756284075
57,-1,-0.792659179490317,-0.0230378689455203,-0.0181268449601188
58,-1,-0.813393261541285,-0.0207340820509683,-0.0183875686692037
59,-1,-0.832053935387157,-0.0186606738458714,-0.0184148791868705
60,-1,-0.848848541848441,-0.0167946064612844,-0.0182528519143119
61,-1,-0.863963687663597,-0.0151151458151559,-0.0179390813043963
62,-1,-0.877567318897237,-0.0136036312336403,-0.0175055362973207
63,-1,-0.889810587007514,-0.0122432681102763,-0.0169793094786163
64,-0.5,-0.850829528306762,0.0389810587007514,-0.0113832726606795
65,-0.5,-0.815746575476086,0.0350829528306762,-0.00673665011154393
66,-0.5,-0.784171917928477,0.0315746575476086,-0.00290551934562868
67,-0.5,-0.75575472613563,0.0284171917928477,0.000226751768218964
68,-1,-0.780179253522067,-0.0244245273864371,-0.00223837614724664
69,-1,-0.80216132816986,-0.0219820746477933,-0.00421274599730131
70,-1,-0.821945195352874,-0.0197838671830139,-0.00576985811587257
71,-1,-0.839750675817587,-0.0178054804647126,-0.00697342035075658
72,-1,-0.855775608235828,-0.0160249324182413,-0.00787857155750506
73,-1,-0.870198047412245,-0.0144224391764172,-0.00853295831939627
74,-1,-0.883178242671021,-0.0129801952587755,-0.00897768201333419
75,-1,-0.894860418403919,-0.011682175732898,-0.00924813138529057
76,-1,-0.905374376563527,-0.0105139581596081,-0.00937471406272232
77,-1,-0.914836938907174,-0.00946256234364729,-0.00938349889081482
78,-1,-0.923353245016457,-0.00851630610928256,-0.00929677961266159
79,-1,-0.931017920514811,-0.00766467549835437,-0.00913356920123087
80,-1,-0.93791612846333,-0.00689820794851892,-0.00891003307595967
81,-1,-0.944124515616997,-0.00620838715366701,-0.00863986848373041
82,-1,-0.949712064055297,-0.00558754843830034,-0.0083346364791874
83,-0.5,-0.904740857649767,0.0449712064055298,-0.00300405219071568
84,-0.5,-0.864266771884791,0.0404740857649767,0.00134376160485355
85,-0.5,-0.827840094696312,0.036426677188479,0.0048520531632161
86,-0.5,-0.795056085226681,0.0327840094696311,0.0076452487938576
87,-0.5,-0.765550476704013,0.029505608522668,0.00983128476673865
88,-0.5,-0.738995429033611,0.0265550476704013,0.0115036610571049
89,-0.5,-0.71509588613025,0.0238995429033612,0.0127432492417305
90,-0.5,-0.693586297517225,0.021509588613025,0.01361988317886
91,-0.5,-0.674227667765503,0.0193586297517225,0.0141937578361462
92,-1.5,-0.756804900988952,-0.0825772332234498,0.00451665873018663
93,-1.5,-0.831124410890057,-0.0743195099011048,-0.00336695813294251
94,-1.5,-0.898011969801051,-0.0668875589109943,-0.00971901821074769
95,-1.5,-0.958210772820946,-0.0601988030198949,-0.0147669966916624
96,-1.5,-1.01238969553885,-0.0541789227179053,-0.0187081892942867
97,-1.5,-1.06115072598497,-0.0487610304461148,-0.0217134734094695
98,-1.5,-1.10503565338647,-0.0438849274015034,-0.0239306188086729
99,-1.5,-1.14453208804782,-0.0394964346613531,-0.0254872003939409
100,-1.5,-1.18007887924304,-0.0355467911952176,-0.0264931594740686
101,-1.5,-1.21207099131874,-0.0319921120756959,-0.0270430547342313
102,-1.5,-1.24086389218686,-0.0287929008681262,-0.0272180393476208
103,-1.5,-1.26677750296818,-0.0259136107813138,-0.0270875964909901
104,-1.5,-1.29009975267136,-0.0233222497031824,-0.0267110618122093
105,-1.5,-1.31108977740422,-0.020990024732864,-0.0261389581042748
106,-1.5,-1.3299807996638,-0.0188910222595777,-0.0254141645198051
107,-1.5,-1.34698271969742,-0.01700192003362,-0.0245729400711866
108,-1.5,-1.36228444772768,-0.0153017280302579,-0.0236458188670937
109,-1.5,-1.37605600295491,-0.0137715552272322,-0.0226583925031076
110,-1.5,-1.38845040265942,-0.0123943997045088,-0.0216319932232477
111,-1,-1.34960536239348,0.0388450402659419,-0.0155842898743287
112,-1,-1.31464482615413,0.0349605362393477,-0.0105298072629611
113,-1,-1.28318034353872,0.0314644826154129,-0.00633037827512369
114,-1,-1.25486230918485,0.0283180343538716,-0.00286553701222416
115,-1,-1.22937607826636,0.0254862309184845,-3.03602191532972E-05
116,-1,-1.20643847043972,0.0229376078266361,0.00226643658542564
117,-1,-1.18579462339575,0.0206438470439725,0.00410417763128033
118,-1,-1.16721516105618,0.0185794623395752,0.00555170610210982
119,-1,-1.15049364495056,0.0167215161056178,0.00666868710246061
120,-1,-1.1354442804555,0.015049364495056,0.00750675484172015
121,-1,-1.12189985240995,0.0135444280455503,0.00811052216210317
122,-1,-1.10970986716896,0.0121899852409952,0.00851846846999238
123,-1,-1.09873888045206,0.0109709867168959,0.00876372029468273
124,-1,-1.08886499240686,0.00987388804520628,0.00887473706973508
125,-1,-1.07997849316617,0.00888649924068563,0.00887591328683014
126,-1,-1.07198064384955,0.00799784931661707,0.00878810688980883
127,-1,-1.0647825794646,0.00719806438495518,0.00862910263932347
128,-1,-1.05830432151814,0.00647825794645973,0.00841401817003709
129,-1,-1.05247388936632,0.00583043215181389,0.00815565956821477
130,-1,-1.04722650042969,0.00524738893663246,0.00786483250505654
131,-1,-1.04250385038672,0.00472265004296912,0.0075506142588478
132,-1,-1.03825346534805,0.00425038503867214,0.00722059133683024
133,-1,-1.03442811881325,0.00382534653480504,0.00688106685662772
134,-1,-1.03098530693192,0.00344281188132456,0.0065372413590974
135,-1,-1.02788677623873,0.0030985306931921,0.00619337029250687
136,-1,-1.02509809861486,0.0027886776238728,0.00585290102564346
137,-1,-1.02258828875337,0.00250980986148552,0.00551859190922767
138,-1,-1.02032945987803,0.00225882887533713,0.00519261560583862
139,-1,-1.01829651389023,0.00203294598780324,0.00487664864403508
