Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,-0.5,-0.05,-0.05,-0.005
57,-0.5,-0.095,-0.045,-0.009
58,-0.5,-0.1355,-0.0405,-0.01215
59,-0.5,-0.17195,-0.03645,-0.01458
60,-0.5,-0.204755,-0.032805,-0.0164025
61,-0.5,-0.2342795,-0.0295245,-0.0177147
62,-0.5,-0.26085155,-0.02657205,-0.018600435
63,-0.5,-0.284766395,-0.023914845,-0.019131876
64,-0.5,-0.3062897555,-0.0215233605,-0.01937102445
65,-0.5,-0.32566077995,-0.01937102445,-0.01937102445
66,-0.5,-0.343094701955,-0.017433922005,-0.0191773142055
67,-0.5,-0.3587852317595,-0.0156905298045,-0.0188286357654
68,-0.5,-0.37290670858355,-0.01412147682405,-0.018357919871265
69,-0.5,-0.385616037725195,-0.012709329141645,-0.017793060798303
70,-0.5,-0.397054433952676,-0.0114383962274805,-0.0171575943412208
71,-1,-0.457348990557408,-0.0602945566047324,-0.0214712905675719
72,-1,-0.511614091501667,-0.0542651009442592,-0.0247506716052406
73,-1,-0.5604526823515,-0.0488385908498333,-0.0271594635296999
74,-1,-0.60440741411635,-0.04395473176485,-0.0288389903532149
75,-1,-0.643966672704715,-0.039559258588365,-0.0299110171767299
76,-1,-0.679570005434244,-0.0356033327295284,-0.0304802487320098
77,-1,-0.711613004890819,-0.0320429994565756,-0.0306365238044664
78,-1,-0.740451704401738,-0.0288386995109181,-0.0304567413751115
79,-1,-0.766406533961564,-0.0259548295598262,-0.030006550193583
80,-1,-0.789765880565407,-0.0233593466038436,-0.0293418298346091
81,-1,-0.810789292508867,-0.0210234119434592,-0.0285099880454941
82,-1,-0.82971036325798,-0.0189210707491133,-0.027551096315856
83,-1,-0.846739326932182,-0.017028963674202,-0.0264988830516906
84,-1,-0.862065394238964,-0.0153260673067818,-0.0253816014771997
85,-1,-0.875858854815067,-0.0137934605761036,-0.0242227873870901
86,-1,-0.888272969333561,-0.0124141145184933,-0.0230419201002304
87,-1,-0.899445672400205,-0.011172703066644,-0.0218549983968718
88,-1,-0.909501105160184,-0.0100554327599796,-0.0206750418331826
89,-1,-0.918550994644166,-0.00904988948398155,-0.0195125265982625
90,-1,-0.926695895179749,-0.00814490053558348,-0.0183757639919946
91,-1,-0.934026305661774,-0.0073304104820251,-0.0172712286409976
92,-1,-0.940623675095597,-0.00659736943382261,-0.0162038427202801
93,-1,-0.946561307586037,-0.00593763249044033,-0.0151772216972961
94,-1,-0.951905176827434,-0.00534386924139629,-0.0141938864517062
95,-1,-0.95671465914469,-0.00480948231725664,-0.0132554460382612
96,-1,-0.961043193230221,-0.00432853408553102,-0.0123627548429882
97,-1,-0.964938873907199,-0.00389568067697788,-0.0115160474263872
98,-1,-0.968444986516479,-0.00350611260928013,-0.0107150539446765
99,-1,-0.971600487864831,-0.00315550134835207,-0.00995909868504401
100,-1,-0.974440439078348,-0.00283995121351688,-0.0092471839378913
101,-1,-0.976996395170513,-0.00255595609216519,-0.00857806115331869
102,-1,-0.979296755653462,-0.00230036048294868,-0.00795029108628169
103,-1,-0.981367080088116,-0.00207032443465383,-0.0073622944211189
104,-1,-0.983230372079304,-0.0018632919911884,-0.00681239417812585
105,-1,-0.984907334871374,-0.00167696279206953,-0.00629885103952022
106,-1,-0.986416601384236,-0.00150926651286265,-0.00581989258685446
107,-1,-0.987774941245813,-0.0013583398615763,-0.00537373731432664
108,-1,-0.988997447121232,-0.00122250587541872,-0.00495861417043585
109,-1,-0.990097702409108,-0.00110025528787683,-0.00457277828217995
110,-0.5,-0.941087932168198,0.0490097702409108,0.000785476570129126
111,-0.5,-0.896979138951378,0.0441087932168197,0.00511780823479818
112,-0.5,-0.85728122505624,0.0396979138951378,0.00857581880083214
113,-0.5,-0.821553102550616,0.035728122505624,0.0112910491713113
114,-0.5,-0.789397792295555,0.0321553102550616,0.0133774752796863
115,-0.5,-0.760458013065999,0.0289397792295555,0.0149337056746733
116,-0.5,-0.734412211759399,0.0260458013065999,0.0160449152378659
117,-0.5,-0.710970990583459,0.0234412211759399,0.0167845458316733
118,-0.5,-0.689873891525113,0.0210970990583459,0.0172158011543406
119,-0.5,-0.670886502372602,0.0189873891525113,0.0173929599541577
120,-1,-0.703797852135342,-0.0329113497627398,0.0123625289824679
121,-1,-0.733418066921808,-0.0296202147864658,0.00816425460557454
122,-1,-0.760076260229627,-0.0266581933078193,0.00468200981423516
123,-1,-0.784068634206664,-0.0239923739770374,0.00181457143510791
124,-1,-0.805661770785998,-0.0215931365793336,-0.000526199366336242
125,-1,-0.825095593707398,-0.0194338229214003,-0.00241696172184265
126,-1,-0.842586034336658,-0.0174904406292602,-0.0039243096125844
127,-1,-0.858327430902992,-0.0157413965663342,-0.00510601830795938
128,-1,-0.872494687812693,-0.0141672569097008,-0.00601214216813352
129,-1,-0.885245219031424,-0.0127505312187307,-0.00668598107319324
130,-1,-0.896720697128282,-0.0114754780968576,-0.00716493077555967
131,-1,-0.907048627415453,-0.0103279302871718,-0.00748123072672089
132,-0.5,-0.866343764673908,0.0407048627415453,-0.00266262137989427
133,-0.5,-0.829709388206517,0.0366343764673908,0.00126707840483423
134,-0.5,-0.796738449385866,0.0329709388206517,0.00443746444641598
135,0,-0.717064604447279,0.0796738449385865,0.011961102495633
136,0,-0.645358144002551,0.0717064604447279,0.0179356382905425
137,0,-0.580822329602296,0.0645358144002551,0.0225956559015138
138,0,-0.522740096642066,0.0580822329602296,0.0261443136073854
139,0,-0.47046608697786,0.0522740096642066,0.0287572832130675
140,0,-0.423419478280074,0.047046608697786,0.0305862157615394
141,0,-0.381077530452066,0.0423419478280074,0.0317617889681862
142,0,-0.34296977740686,0.0381077530452066,0.0323963853758882
143,0,-0.308672799666174,0.034296977740686,0.032586444612368
144,0,-0.277805519699556,0.0308672799666174,0.0324145281477929
145,0,-0.250024967729601,0.0277805519699557,0.0319511305300092
146,0,-0.225022470956641,0.0250024967729601,0.0312562671543043
147,0,-0.202520223860977,0.0225022470956641,0.0303808651484403
148,0,-0.182268201474879,0.0202520223860977,0.029367980872206
149,0,-0.164041381327391,0.0182268201474879,0.0282538647997342
150,0,-0.147637243194652,0.0164041381327391,0.0270688921330347
151,0,-0.132873518875187,0.0147637243194652,0.0258383753516777
152,0,-0.119586166987668,0.0132873518875187,0.0245832730052618
153,0,-0.107627550288901,0.0119586166987668,0.0233208073746123
154,0,-0.0968647952600111,0.0107627550288901,0.0220650021400401
155,0,-0.08717831573401,0.00968647952600112,0.0208271498786362
156,0,-0.078460484160609,0.008717831573401,0.0196162180481127
157,0,-0.0706144357445481,0.0078460484160609,0.0184392010849075
158,0,-0.0635529921700933,0.0070614435744548,0.0173014253338622
159,0,-0.057197692953084,0.00635529921700933,0.0162068127221769
160,0,-0.0514779236577756,0.0057197692953084,0.0151581083794901
161,0,-0.046330131291998,0.00514779236577756,0.0141570767781188
162,0,-0.0416971181627982,0.0046330131291998,0.0132046704132269
163,0,-0.0375274063465184,0.00416971181627982,0.0123011745535322
164,0,-0.0337746657118666,0.00375274063465184,0.0114463311616442
165,0,-0.0303971991406799,0.00337746657118666,0.0106394447025984
166,0,-0.0273574792266119,0.00303971991406799,0.00987947222374539
167,0,-0.0246217313039507,0.00273574792266119,0.00916509979363697
168,0,-0.0221595581735556,0.00246217313039507,0.00849480712731278
169,0,-0.0199436023562001,0.00221595581735556,0.00786692199631706
