Time,position,speed,result,alpha,0.33,beta,16
0,-0.455685309401738,-0.0113248653751115,-1
1,-0.460116778461564,-0.010635525743583,-1
2,-0.464105100615407,-0.00997080538460906,-1
3,-0.467694590553867,-0.00933267383999408,0
4,-0.47092513149848,-0.00872246055045601,0
5,-0.473832618348632,-0.00814096318042561,0
6,-0.426449356513769,-0.00258854067889673,0
7,-0.383804420862392,0.00193480695413063,0
8,-0.345423978776153,0.00557937046734149,0
9,-0.310881580898537,0.00847567320836887,0
10,-0.279793422808684,0.0107369216965174,0
11,-0.251814080527815,0.0124611637549525,0
12,-0.226632672475034,0.0137331881847354,0
13,-0.20396940522753,0.0146261960910122,1
14,-0.183572464704777,0.0152032705341863,1
15,-0.1652152182343,0.0155186681278154,1
16,-0.14869369641087,0.0156189534973769,1
17,-0.133824326769783,0.0155439951117479,1
18,-0.170441894092804,0.0103278388682709,0
19,-0.203397704683524,0.00599947392237186,0
20,-0.283057934215172,-0.00256649642303009,0
21,-0.354752140793654,-0.00947926743857536,0
22,-0.419276926714289,-0.0149838192867813,-1
23,-0.47734923404286,-0.0192926680909603,-1
24,-0.529614310638574,-0.0225899089414356,-2
25,-0.576652879574717,-0.0250347749409063,-2
26,-0.618987591617245,-0.0267647686510685,-2
27,-0.657088832455521,-0.0278984158697892,-2
28,-0.691379949209968,-0.0285376859582551,-2
29,-0.722241954288972,-0.0287701178703299,-2
30,-0.750017758860074,-0.0286706865404072,-2
31,-0.775015982974067,-0.0283034402977657,-2
32,-0.79751438467666,-0.0277229364382485,-2
33,-0.817762946208994,-0.026975498947657,-2
34,-0.835986651588095,-0.0261003195908014,-2
35,-0.852387986429285,-0.0251304211158403,-2
36,-0.867149187786357,-0.0240934991399634,-2
37,-0.880434269007721,-0.0230126573481035,-2
38,-0.892390842106949,-0.0219070489232159,-2
39,-0.903151757896254,-0.0207924356098249,-2
40,-0.912836582106629,-0.0196816744698798,-2
41,-0.921552923895966,-0.0185851412018256,-1
42,-0.879397631506369,-0.0125110978426833,-1
43,-0.841457868355732,-0.00746601174335131,0
44,-0.807312081520159,-0.00330483188545885,0
45,-0.776580873368143,9.87721182886224E-05,0
46,-0.748922786031329,0.00285470364014119,0
47,-0.724030507428196,0.00505846113644036,0
48,-0.701627456685376,0.00679292009707828,0
49,-0.681464711016839,0.00812990265422421,0
50,-0.663318239915155,0.00913155949897018,0
51,-0.646986415923639,0.00985158594822471,0
52,-0.632287774331275,0.0103362915126386,0
53,-0.619058996898148,0.0106255401046875,0
54,-0.607153097208333,0.0107535760632002,0
55,-0.6464377874875,0.00574974942896355,0
56,-0.68179400873875,0.00163915236094219,0
57,-0.713614607864875,-0.00170682278776453,0
58,-0.742253147078387,-0.00439999443033933,0
59,-0.768027832370549,-0.00653746351652153,0
60,-0.791225049133494,-0.00820343884116389,-1
61,-0.812102544220145,-0.00947084446571256,-1
62,-0.83089228979813,-0.0104027345769399,-1
63,-0.847803060818317,-0.0110535382212646,-1
64,-0.863022754736485,-0.0114701537909549,-1
65,-0.876720479262837,-0.0116929108644946,-1
66,-0.889048431336553,-0.0117564149854168,-1
67,-0.900143588202898,-0.0116902891735096,-1
68,-0.910129229382608,-0.0115198243741296,-1
69,-0.919116306444347,-0.0112665496428906,-1
70,-0.877204675799912,-0.00594873161415805,0
71,-0.839484208219921,-0.00158181169474312,0
72,-0.805535787397929,0.00197121155693041,0
73,-0.774982208658136,0.00482944827521666,0
74,-0.747483987792323,0.00709632553427635,0
75,-0.72273558901309,0.00886153285877194,0
76,-0.700462030111781,0.0102027354630256,0
77,-0.680415827100603,0.0111870822178409,0
78,-0.712374244390543,0.00687253226706284,0
79,-0.741136819951489,0.00330902148426198,0
80,-0.76702313795634,0.000389487535350664,0
81,-0.790320824160706,-0.001979229838621,0
82,-0.811288741744635,-0.00387809861315185,0
83,-0.830159867570172,-0.00537740133439032,0
84,-0.847143880813155,-0.00653806252524957,0
85,-0.862429492731839,-0.00741281746459306,0
86,-0.876186543458655,-0.00804724079081536,-1
87,-0.88856788911279,-0.00848065127714728,-1
88,-0.899711100201511,-0.00874690725830466,-1
