ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,927,865,865
1570,2000,2000,927,865,865
1570,2000,2000,927,865,865
1570,2000,2000,927,865,865
1570,2000,2000,927,865,865
1570,2000,2000,927,865,865
1570,2000,2000,927,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,865,865
1570,2000,2000,881,2000,881
1570,2000,2000,881,2000,881
1570,2000,2000,881,2000,881
1570,2000,2000,881,2000,881
1570,2000,2000,881,2000,881
1570,2000,2000,881,2000,881
1570,2000,2000,881,2000,881
1570,2000,2000,881,2000,881
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,881,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,2000,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
766,2000,2000,1018,917,766
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,1018,917,917
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,917,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
1570,2000,2000,853,2000,853
