ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,2000,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,171,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,2000,35
465,2000,720,926,814,35
465,2000,720,926,814,35
465,2000,720,926,814,35
465,2000,720,926,814,35
465,2000,720,926,814,35
465,2000,720,926,814,35
465,2000,720,926,814,35
465,2000,720,926,814,35
465,2000,720,926,814,35
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,720,926,814,720
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
1234,2000,2000,926,814,804
