Time,position,smoothposition,speed,smoothspeed
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,-0.923542394498788,0,-0.0646479676149152
19,-1.66237631009782,0,-0.116366341706847
20,-2.25344344257704,0,-0.157741040980393
21,-2.72629714856042,-0.450688688515409,-0.585193402850212
22,-3.10458011334713,-0.811239639327735,-0.927155292346067
23,-2.4836640906777,-1.0996803999776,-1.13607683632784
24,-1.98693127254216,-0.925788449602209,-0.949150082479884
25,-1.58954501803373,-0.786674889301899,-0.799608679401522
26,-1.27163601442698,-0.675384041061651,-0.679975556938833
27,-1.01730881154159,-0.586351362469452,-0.584269058968682
28,-0.813847049233269,-0.175810034148339,-0.210803073326125
29,-0.651077639386615,0.152623028508552,0.0879697151879198
30,-0.520862111509292,0.415369478634064,0.326987945999156
31,-0.416689689207434,0.625566638734474,0.518202530648145
32,-0.333351751365947,0.62057713545441,0.519670370926992
33,-0.266681401092758,0.616585532830358,0.520844643150071
34,-0.213345120874206,0.613392250731117,0.521784060928533
35,-0.170676096699365,0.610837625051724,0.522535595151303
36,-0.136540877359492,0.537872818542993,0.461080854809955
37,-0.109232701887593,0.479500973336008,0.411917062536876
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,-0.923542394498788,0,-0.0646479676149152
86,-1.66237631009782,-0.184708478899758,-0.277986260744135
87,-2.25344344257704,-0.332475262019564,-0.448656895247511
88,-2.72629714856042,-0.450688688515409,-0.585193402850212
89,-3.10458011334713,-0.721101901624654,-0.848284771855871
90,-3.40720648517649,-0.93743247211205,-1.0587578670604
91,-3.64930758263998,-1.11049692850197,-1.22713634322402
92,-3.84298846061077,-1.2489484936139,-1.36183912415492
93,-3.9979331629874,-1.22249705730119,-1.34954024654766
94,-4.12188892488871,-1.20133590825102,-1.33970114446185
95,-4.22105353440976,-1.18440698901089,-1.33182986279321
96,-4.30038522202659,-1.17086385361878,-1.32553283745829
97,-4.36385057212006,-1.02817043517819,-1.20511867082932
98,-4.41462285219484,-0.914015700425715,-1.10878733752614
99,-4.45524067625466,-0.822691912623736,-1.0317222708836
100,-4.48773493550251,-0.689124620944602,-0.917125488811703
101,-4.5137303429008,-0.582270787601295,-0.825448063154189
102,-4.53452666881943,-0.496787720926649,-0.752106122628178
103,-4.55116372955433,-0.428401267586932,-0.693432570207369
104,-4.56447337814225,-0.36190562472948,-0.636180558108253
105,-4.57512109701259,-0.308709110443518,-0.59037894842896
106,-4.58363927210886,-0.266151899014749,-0.553737660685526
107,-4.59045381218588,-0.219416627722705,-0.513321316110378
108,-4.59590544424749,-0.18202841068907,-0.480988240450261
109,-4.60026674989678,-0.152117837062162,-0.455121779922166
110,-4.60375579441621,-0.128189378160636,-0.434428611499691
111,-4.60654703003176,-0.106574806989979,-0.415711248218454
