Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,-1.5,-0.15,-0.15,-0.015
9,-1.5,-0.285,-0.135,-0.027
10,-2,-0.4565,-0.1715,-0.04145
11,-2,-0.61085,-0.15435,-0.05274
12,-2,-0.749765,-0.138915,-0.0613575
13,-2,-0.8747885,-0.1250235,-0.0677241
14,-2,-0.98730965,-0.11252115,-0.072203805
15,-2,-1.088578685,-0.101269035,-0.075110328
16,-2,-1.1797208165,-0.0911421315000001,-0.07671350835
17,-2,-1.26174873485,-0.0820279183499999,-0.07724494935
18,-2,-1.335573861365,-0.0738251265150001,-0.0769029670665
19,-2,-1.4020164752285,-0.0664426138634999,-0.0758569317462
20,-2,-1.46181482770565,-0.0597983524771499,-0.074251073819295
21,-2,-1.51563334493508,-0.053818517229435,-0.072207818160309
22,-2,-1.56407001044158,-0.0484366655064916,-0.0698307028949273
23,-2,-1.60766300939742,-0.0435929989558423,-0.0672069325010188
24,-2,-1.64689670845768,-0.0392336990602582,-0.0644096091569427
25,-1.5,-1.63220703761191,0.0146896708457678,-0.0564996811566717
26,-1.5,-1.61898633385072,0.0132207037611909,-0.0495276426648854
27,-1.5,-1.60708770046565,0.0118986333850719,-0.0433850150598897
28,-1.5,-1.59637893041908,0.0107087700465647,-0.0379756365492442
29,-1.5,-1.58674103737717,0.0096378930419081,-0.033214283590129
30,-1.5,-1.57806693363946,0.00867410373771738,-0.0290254448573444
31,-1.5,-1.57026024027551,0.00780669336394557,-0.0253422310352154
32,-1.5,-1.56323421624796,0.00702602402755104,-0.0221054055289387
33,-1,-1.50691079462316,0.0563234216247961,-0.0142625228135652
34,-0.5,-1.40621971516085,0.100691079462316,-0.00276716258597709
35,-0.5,-1.31559774364476,0.0906219715160848,0.0065717508242291
36,-0.5,-1.23403796928029,0.0815597743644763,0.0140705531782538
37,-0.5,-1.16063417235226,0.0734037969280286,0.0200038775532313
38,-0.5,-1.09457075511703,0.0660634172352257,0.0246098315214307
39,-0.5,-1.03511367960533,0.0594570755117032,0.028094555920458
40,-0.5,-0.981602311644796,0.0535113679605329,0.0306362371244655
41,-0.5,-0.933442080480316,0.0481602311644797,0.0323886365284669
42,-0.5,-0.890097872432285,0.0433442080480316,0.0334841936804234
43,0,-0.801088085189056,0.0890097872432285,0.0390367530367039
44,0.5,-0.670979276670151,0.130108808518906,0.048143958584924
45,0.5,-0.553881349003135,0.117097927667015,0.0550393554931331
46,0.5,-0.448493214102822,0.105388134900314,0.0600742334338512
47,0.5,-0.35364389269254,0.0948493214102822,0.0635517422314943
48,0.5,-0.268279503423286,0.085364389269254,0.0657330069352702
49,0.5,-0.191451553080957,0.0768279503423286,0.0668425012759761
50,0.5,-0.122306397772861,0.0691451553080957,0.067072766679188
51,0.5,-0.0600757579955753,0.0622306397772861,0.0665885539889979
52,1,0.0459318178039822,0.106007575799558,0.0705304561700538
53,1,0.141338636023584,0.0954068182196018,0.0730180923750086
54,1.5,0.277204772421226,0.135866136397642,0.0793028967772719
55,1.5,0.399484295179103,0.122279522757877,0.0836005593753325
56,1.5,0.509535865661193,0.11005157048209,0.0862456604860082
57,1.5,0.608582279095074,0.0990464134338808,0.0875257357807954
58,1.5,0.697724051185566,0.0891417720904927,0.0876873394117652
59,1.5,0.77795164606701,0.0802275948814434,0.086941364958733
60,1.5,0.850156481460309,0.072204835393299,0.0854677120021896
61,2,0.965140833314278,0.114984351853969,0.0884193759873675
62,2,1.06862674998285,0.103485916668572,0.089926030055488
63,2,1.16176407498457,0.0931373250017149,0.0902471595501107
64,2,1.24558766748611,0.0838235925015436,0.089604802845254
65,2,1.3210289007375,0.0754412332513892,0.0881884458858675
66,2,1.38892601066375,0.0678971099262502,0.0861593122899058
67,2,1.45003340959737,0.0611073989336253,0.0836541209542777
68,2,1.50503006863764,0.0549966590402626,0.0807883747628762
69,2,1.55452706177387,0.0494969931362363,0.0776592366002122
70,2,1.59907435559649,0.0445472938226128,0.0743480423224523
71,2,1.63916692003684,0.0400925644403516,0.0709224945342422
72,2,1.67525022803315,0.0360833079963163,0.0674385758804496
73,2,1.70772520522984,0.0324749771966848,0.0639422160120732
74,2,1.73695268470685,0.0292274794770162,0.0604707423585675
75,2,1.76325741623617,0.0263047315293146,0.0570541412756422
76,2,1.78693167461255,0.0236742583763832,0.0537161529857163
77,2,1.8082385071513,0.0213068325387449,0.0504752209410191
78,2,1.82741465643617,0.0191761492848703,0.0473453137754043
79,2,1.84467319079255,0.0172585343563834,0.0443366358335022
80,2,1.8602058717133,0.015532680920745,0.0414562403422264
81,2,1.87418528454197,0.0139794128286705,0.0387085575908709
82,1.5,1.83676675608777,-0.0374185284541966,0.0310958489863641
83,1.5,1.80309008047899,-0.033676675608777,0.02461859652685
84,1.5,1.77278107243109,-0.0303090080478992,0.0191258360693751
85,1.5,1.74550296518798,-0.0272781072431092,0.0144854417381267
86,1.5,1.72095266866919,-0.0245502965187985,0.0105818679124341
87,1.5,1.69885740180227,-0.0220952668669185,0.00731415443449888
88,1.5,1.67897166162204,-0.0198857401802266,0.00459416497302633
89,1.5,1.66107449545984,-0.017897166162204,0.00234503185950329
90,1,1.59496704591385,-0.0661074495459837,-0.00450021628104541
91,1,1.53547034132247,-0.0594967045913852,-0.00999986511207939
92,0.5,1.43192330719022,-0.103547034132247,-0.0193545820140961
93,0.5,1.3387309764712,-0.0931923307190221,-0.0267383568845887
94,0.5,1.25485787882408,-0.0838730976471198,-0.0324518309608418
95,0.5,1.17937209094167,-0.0754857878824078,-0.0367552266529984
96,0.5,1.1114348818475,-0.067937209094167,-0.0398734248971153
97,0,1.00029139366275,-0.11114348818475,-0.0470004312258788
98,0,0.900262254296478,-0.100029139366275,-0.0523033020399185
99,0,0.81023602886683,-0.0900262254296478,-0.0560755943788914
100,-0.5,0.679212425980147,-0.131023602886683,-0.0635703952296705
101,-0.5,0.561291183382133,-0.117921242598015,-0.069005479966505
102,-0.5,0.455162065043919,-0.106129118338213,-0.0727178438036758
103,-0.5,0.359645858539527,-0.095516206504392,-0.0749976800737474
104,-1,0.223681272685575,-0.135964585853953,-0.0810943706517679
105,-1,0.101313145417017,-0.122368127268557,-0.0852217463134469
106,-1.5,-0.0588181691246845,-0.160131314541702,-0.0927127031362724
107,-1.5,-0.202936352212216,-0.144118183087532,-0.0978532511313983
108,-1.5,-0.332642716990994,-0.129706364778778,-0.101038562496136
109,-1.5,-0.449378445291895,-0.116735728300901,-0.102608279076613
110,-1.5,-0.554440600762706,-0.10506215547081,-0.102853666716033
111,-1.5,-0.648996540686435,-0.0945559399237295,-0.102023894036802
112,-1.5,-0.734096886617791,-0.0851003459313565,-0.100331539226258
113,-1.5,-0.810687197956012,-0.0765903113382209,-0.097957416437454
114,-2,-0.929618478160411,-0.118931280204399,-0.100054802814148
115,-2,-1.03665663034437,-0.107038152183959,-0.10075313775113
116,-2,-1.13299096730993,-0.0963343369655629,-0.100311257672573
117,-2,-1.21969187057894,-0.0867009032690067,-0.0989502222322163
118,-2,-1.29772268352105,-0.0780308129421061,-0.0968582813032052
119,-2,-1.36795041516894,-0.0702277316478954,-0.0941952263376743
120,-2,-1.43115537365205,-0.0632049584831058,-0.0910961995522174
121,-2,-1.48803983628684,-0.0568844626347953,-0.0876750258604752
122,-2,-1.53923585265816,-0.0511960163713157,-0.0840271249115593
123,-2,-1.58531226739234,-0.0460764147341841,-0.0802320538938217
124,-2,-1.62678104065311,-0.0414687732607657,-0.0763557258305161
125,-2,-1.6641029365878,-0.0373218959346893,-0.0724523428409334
126,-2,-1.69769264292902,-0.0335897063412203,-0.0685660791909621
127,-2.5,-1.77792337863612,-0.0802307357070984,-0.0697325448425758
128,-2.5,-1.8501310407725,-0.0722076621363885,-0.069980056571957
129,-2.5,-1.91511793669525,-0.0649868959227495,-0.0694807405070363
130,-2.5,-1.97360614302573,-0.0584882063304746,-0.0683814870893801
131,-2.5,-2.02624552872316,-0.052639385697427,-0.0668072769501848
132,-2,-2.02362097585084,0.00262455287231544,-0.0598640939679348
133,-2,-2.02125887826576,0.00236209758508421,-0.0536414748126329
134,-2,-2.01913299043918,0.00212588782657575,-0.048064738548712
135,-2,-2.01721969139526,0.00191329904391813,-0.043066934789449
136,-2,-2.01549772225574,0.00172196913952627,-0.0385880443965515
137,-2,-2.01394795003016,0.00154977222557351,-0.034574262734339
