ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,866,866
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,974,974
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
1570,1009,2000,2000,2000,1009
