ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,222,222
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,900,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,254,2000,254
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
655,889,829,817,2000,655
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,829,817,2000,817
1570,889,638,817,2000,638
1570,889,638,817,2000,638
1570,889,638,817,2000,638
1570,889,638,817,2000,638
1570,889,638,817,2000,638
1570,889,638,817,2000,638
1570,889,638,817,2000,638
1570,889,638,817,2000,638
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
1570,889,638,564,2000,564
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,889,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,638,564,2000,292
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,564,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
292,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,364,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,273,2000,2000,273
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
1570,329,2000,2000,2000,329
70,329,2000,2000,2000,70
70,329,2000,2000,2000,70
70,329,2000,2000,2000,70
70,329,2000,2000,2000,70
70,329,2000,2000,2000,70
70,329,2000,2000,2000,70
70,329,2000,2000,2000,70
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,2000,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
70,41,2000,2000,1867,41
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,2000,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1867,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
27,41,108,2000,1864,27
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,108,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1864,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
293,41,2000,2000,1870,41
291,41,2000,2000,1870,41
291,41,2000,2000,1870,41
291,41,2000,2000,1870,41
291,41,2000,2000,1870,41
291,41,2000,2000,1870,41
291,41,2000,2000,1870,41
291,41,2000,2000,1870,41
291,42,2000,2000,1870,42
291,42,2000,2000,1870,42
291,42,2000,2000,1870,42
