Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0.5,0.05,0.05,0.005
15,0.5,0.095,0.045,0.009
16,0.5,0.1355,0.0405,0.01215
17,0.5,0.17195,0.03645,0.01458
18,1,0.254755,0.082805,0.0214025
19,1,0.3292795,0.0745245,0.0267147
20,1,0.39635155,0.06707205,0.030750435
21,1,0.456716395,0.060364845,0.033711876
22,1,0.5110447555,0.0543283605,0.03577352445
23,1,0.55994027995,0.04889552445,0.03708572445
24,1,0.603946251955,0.044005972005,0.0377777492055
25,1,0.6435516267595,0.0396053748045,0.0379605117654
26,1,0.67919646408355,0.03564483732405,0.037728944321265
27,1,0.711276817675195,0.032080353591645,0.037164085248303
28,1,0.740149135907675,0.0288723182324805,0.0363349085467207
29,1,0.766134222316908,0.0259850864092325,0.0352999263329719
30,1,0.789520800085217,0.0233865777683092,0.0341085914765056
31,0.5,0.760568720076695,-0.0289520800085217,0.0278025243280029
32,0.5,0.734511848069026,-0.0260568720076696,0.0224165846944357
33,1.5,0.811060663262123,0.0765488151930974,0.0278298077443018
34,1.5,0.879954596935911,0.0688939336737877,0.0319362203372504
35,1.5,0.94195913724232,0.0620045403064089,0.0349430523341663
36,1.5,0.997763223518088,0.0558040862757681,0.0370291557283264
37,1.5,1.04798690116628,0.0502236776481911,0.0383486079203129
38,1.5,1.09318821104965,0.0452013098833721,0.0390338781166188
39,1.5,1.13386938994469,0.040681178895035,0.0391986081944605
40,1.5,1.17048245095022,0.0366130610055313,0.0389400534755675
41,1.5,1.2034342058552,0.0329517549049783,0.0383412236185086
42,1.5,1.23309078526968,0.0296565794144805,0.0374727591981058
43,1.5,1.25978170674271,0.0266909214730324,0.0363945754255985
44,1.5,1.28380353606844,0.024021829325729,0.0351573008156115
45,1.5,1.30542318246159,0.0216196463931562,0.033803535373366
46,1.5,1.32488086421543,0.0194576817538406,0.0323689500114134
47,1.5,1.34239277779389,0.0175119135784565,0.0308832463681177
48,1.5,1.3581535000145,0.0157607222206109,0.0293709939533671
49,1.5,1.37233815001305,0.0141846499985498,0.0278523595578853
50,1.5,1.38510433501175,0.0127661849986949,0.0263437421019663
51,1.5,1.39659390151057,0.0114895664988253,0.0248583245416522
52,1.5,1.40693451135951,0.0103406098489429,0.0234065530723813
53,1.5,1.41624106022356,0.00930654886404847,0.021996552651548
54,1.5,1.42461695420121,0.00837589397764371,0.0206344867841576
55,1.5,1.43215525878109,0.00753830457987936,0.0193248685637297
56,1.5,1.43893973290298,0.00678447412189143,0.0180708291195459
57,1.5,1.44504575961268,0.00610602670970217,0.0168743488785615
58,1.5,1.45054118365141,0.00549542403873193,0.0157364563945786
59,1.5,1.45548706528627,0.00494588163485887,0.0146573989186066
60,1,1.40993835875764,-0.0455487065286271,0.00863678837388323
61,1,1.36894452288188,-0.0409938358757644,0.00367372594891846
62,1,1.33205007059369,-0.036894452288188,-0.000383091874792183
63,1,1.29884506353432,-0.033205007059369,-0.00366528339324987
64,1,1.26896055718089,-0.0298845063534323,-0.00628720568926811
65,1,1.2420645014628,-0.0268960557180891,-0.00834809069215021
66,1,1.21785805131652,-0.02420645014628,-0.00993392663756319
67,1,1.19607224618487,-0.0217858051316522,-0.0111191144869721
68,1,1.17646502156638,-0.0196072246184869,-0.0119679255001236
69,1,1.15881851940974,-0.0176465021566381,-0.012535783165775
70,1,1.14293666746877,-0.0158818519409742,-0.0128703900432949
71,1,1.12864300072189,-0.0142936667468769,-0.0130127177136531
72,1,1.1157787006497,-0.0128643000721893,-0.0129978759495068
73,1,1.10420083058473,-0.0115778700649702,-0.0128558753610531
74,1,1.09378074752626,-0.0104200830584733,-0.0126122961307951
75,1,1.08440267277363,-0.00937807475262598,-0.0122888739929782
76,1,1.07596240549627,-0.00844026727736336,-0.0119040133214167
77,1,1.06836616494664,-0.00759624054962704,-0.0114732360442378
78,1,1.06152954845198,-0.00683661649466427,-0.0110095740892804
79,1,1.05537659360678,-0.00615295484519796,-0.0105239121648722
80,1,1.0498389342461,-0.00553765936067818,-0.0100252868844528
81,1,1.04485504082149,-0.00498389342461025,-0.00952114753846851
82,1,1.04036953673934,-0.00448550408214921,-0.00901758319283658
83,1,1.03633258306541,-0.00403695367393442,-0.00851952024094636
84,1,1.03269932475887,-0.00363325830654082,-0.00803089404750581
85,1,1.02942939228298,-0.00326993247588692,-0.00755479789034392
86,1,1.02648645305468,-0.00294293922829802,-0.00709361202413933
87,1,1.02383780774921,-0.00264864530546838,-0.00664911535227224
88,1,1.02145402697429,-0.00238378077492141,-0.00622258189453715
89,1,1.01930862427686,-0.00214540269742924,-0.00581486397482636
90,1,1.01737776184918,-0.00193086242768636,-0.00542646382011236
91,1,1.01563998566426,-0.00173777618491777,-0.0050575950565929
92,1,1.01407598709783,-0.00156399856642597,-0.00470823540757621
93,1,1.01266838838805,-0.00140759870978346,-0.00437817173779693
94,1,1.01140154954925,-0.00126683883880507,-0.00406703844789775
95,1,1.01026139459432,-0.00114015495492459,-0.00377435009860043
96,1,1.00923525513489,-0.0010261394594322,-0.00349952903468361
97,1,1.0083117296214,-0.000923525513488954,-0.00324192868256414
98,1,1.00748055665926,-0.00083117296213997,-0.00300085311052173
99,1,1.00673250099333,-0.000748055665926062,-0.00277557336606216
100,1,1.006059250894,-0.000673250099333389,-0.00256534103938928
101,1,1.0054533258046,-0.000605925089399939,-0.00236939944439035
102,1,1.00490799322414,-0.000545332580460078,-0.00218699275799732
103,0.5,0.954417193901726,-0.0504907993224141,-0.007017373414439
104,0,0.858975474511554,-0.0954417193901727,-0.0158598080120124
105,0,0.773077927060398,-0.0858975474511553,-0.0228635819559267
106,0,0.695770134354358,-0.0773077927060398,-0.028308003030938
107,0,0.626193120918923,-0.0695770134354359,-0.0324349040713878
108,0,0.56357380882703,-0.0626193120918922,-0.0354533448734382
109,0,0.507216427944327,-0.056357380882703,-0.0375437484743647
110,0,0.456494785149895,-0.0507216427944328,-0.0388615379063715
111,0,0.410845306634905,-0.0456494785149895,-0.0395403319672333
112,0,0.369760775971415,-0.0410845306634905,-0.039694751836859
113,0,0.332784698374273,-0.0369760775971414,-0.0394228844128873
114,0,0.299506228536846,-0.0332784698374273,-0.0388084429553413
115,0,0.269555605683161,-0.0299506228536846,-0.0379226609451756
116,0,0.242600045114845,-0.0269555605683161,-0.0368259509074896
117,0,0.218340040603361,-0.0242600045114845,-0.0355693562678891
118,0,0.196506036543025,-0.0218340040603361,-0.0341958210471338
119,0,0.176855432888722,-0.0196506036543025,-0.0327412993078507
120,0,0.15916988959985,-0.0176855432888722,-0.0312357237059528
121,0,0.143252900639865,-0.015916988959985,-0.0297038502313561
122,0,0.128927610575878,-0.0143252900639865,-0.0281659942146191
123,0,0.116034849518291,-0.0128927610575878,-0.026638670898916
124,0,0.104431364566462,-0.0116034849518291,-0.0251351523042073
125,0,0.0939882281098154,-0.0104431364566461,-0.0236659507194512
126,0,0.0845894052988338,-0.00939882281098153,-0.0222392379286042
127,0,0.0761304647689504,-0.00845894052988339,-0.0208612081887321
128,0,0.0685174182920554,-0.00761304647689505,-0.0195363920175484
129,0,0.0616656764628499,-0.00685174182920554,-0.0182679269987141
130,0,0.0554991088165649,-0.00616656764628499,-0.0170577910634712
131,0,0.0499491979349084,-0.00554991088165649,-0.0159070030452897
132,0,0.0449542781414175,-0.00499491979349084,-0.0148157947201098
133,0,0.0404588503272758,-0.00449542781414176,-0.013783758029513
134,0,0.0364129652945482,-0.00404588503272758,-0.0128099707298345
135,0,0.0327716687650934,-0.00364129652945482,-0.0118931033097965
136,-0.5,-0.020505498111416,-0.0532771668765093,-0.0160315096664678
137,-0.5,-0.0684549483002744,-0.0479494501888584,-0.0192233037187069
138,-0.5,-0.111609453470247,-0.0431545051699726,-0.0216164238638334
139,-0.5,-0.150448508123222,-0.0388390546529753,-0.0233386869427476
140,-0.5,-0.1854036573109,-0.0349551491876778,-0.0245003331672406
141,-0.5,-0.21686329157981,-0.03145963426891,-0.0251962632774076
142,-0.5,-0.245176962421829,-0.028313670842019,-0.0255080040338687
143,-1,-0.320659266179646,-0.0754823037578171,-0.0305054340062636
144,-1,-0.388593339561682,-0.0679340733820354,-0.0342482979438407
