ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,244,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
573,2000,2000,598,2000,143
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,2000,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,598,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1003,2000,1084,2000,2000,573
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,2000,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
1529,2000,1084,1274,2000,1084
2000,2000,1084,1274,2000,1084
2000,2000,1084,1274,2000,1084
2000,2000,1084,1274,2000,1084
