ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,691,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
636,2000,2000,2000,1261,636
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,1261,1261
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
