Time,position,smoothposition,speed,smoothspeed
0,-0.923542394498788,0,-0.0517183740919321
1,-1.66237631009782,0,-0.0930930733654778
2,-2.25344344257704,0,-0.126192832784314
3,-2.72629714856042,-0.450688688515409,-0.46815472228017
4,-3.10458011334713,-0.811239639327735,-0.741724233876854
5,-3.40720648517649,-1.0996803999776,-0.960579843154201
6,-3.64930758263998,-1.33043300849749,-1.13566433057608
7,-3.84298846061077,-1.34351923481058,-1.15567081816161
8,-3.9979331629874,-1.35398821586105,-1.17167600823003
9,-4.12188892488871,-1.36236340070143,-1.18448016028477
10,-4.22105353440976,-1.36906354857373,-1.19472348192856
11,-4.30038522202659,-1.20960002921294,-1.08754159288255
12,-4.36385057212006,-1.08202921372431,-1.00179608164574
13,-4.41462285219484,-0.9799725613334,-0.933199672656291
14,-4.45524067625466,-0.898327239420676,-0.878322545464734
15,-4.48773493550251,-0.765499219905521,-0.787162610322006
16,-4.5137303429008,-0.659236804293397,-0.714234662207823
17,-4.53452666881943,-0.574226871803698,-0.655892303716477
18,-4.55116372955433,-0.506218925811939,-0.6092184169234
19,-4.56447337814225,-0.424159751309485,-0.552522335092606
20,-4.57512109701259,-0.358512411707523,-0.507165469627971
21,-3.66009687761007,-0.305994540025952,-0.419161603164331
22,-2.92807750208806,-0.0665822616319102,-0.210579923259268
23,-2.34246200167045,0.124947561083323,-0.0437145793352186
24,-1.87396960133636,0.27817141925551,0.0897776958040213
25,-1.49917568106909,0.40075050579326,0.196571515915413
26,-1.19934054485527,0.752784643942805,0.459786180248069
27,-0.959472435884215,1.03441195446244,0.670357911714193
28,-0.767577948707372,1.25971380287815,0.838815296887092
29,-0.614062358965897,1.43995528161072,0.973581205025412
30,-0.491249887172718,1.32898688970921,0.902780829114776
31,-0.392999909738174,1.24021217618801,0.846140528386267
32,-0.314399927790539,1.16919240537104,0.80082828780346
33,-0.251519942232432,0.995286410531906,0.682615370607318
34,-1.12475834828473,0.856161614660597,0.536326662758473
35,-1.82334907312657,0.744861777963549,0.419295696479396
36,-2.38222165300005,0.655821908605911,0.325670923456135
37,-2.82931971689883,0.111093181842827,-0.0806766768563554
38,-3.18699816801785,-0.32468979956764,-0.405754757106348
39,-3.47314092891307,-0.673316184696014,-0.665817221306341
40,-3.70205513762924,-0.952217292798712,-0.873867192666336
41,-3.88518650460218,-1.02574053116481,-0.935588816073088
42,-4.03169159818053,-1.08455912185769,-0.98496611479849
43,-4.14889567304321,-1.13161399441199,-1.02446795377881
44,-4.24265893293336,-0.994659302612385,-0.933850412072937
45,-4.31766954084548,-0.885095549172702,-0.861356378708238
46,-4.37767802717517,-0.797444546420957,-0.803361152016479
47,-4.42568481623892,-0.72732374421956,-0.756964970663072
