ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
2000,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,2000,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1266,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,713,713
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
1491,1129,2000,1109,2000,1061
