Time,position,smoothposition,speed,smoothspeed
0,-2.5,-0.25,-0.25,-0.025
1,-2.5,-0.475,-0.225,-0.045
2,-2.5,-0.6775,-0.2025,-0.06075
3,-2.5,-0.85975,-0.18225,-0.0729
4,-2.5,-1.023775,-0.164025,-0.0820125
5,-2.5,-1.1713975,-0.1476225,-0.0885735
6,-2.5,-1.30425775,-0.13286025,-0.093002175
7,-2.5,-1.423831975,-0.119574225,-0.09565938
8,-2.5,-1.5314487775,-0.1076168025,-0.09685512225
9,-2.5,-1.62830389975,-0.09685512225,-0.09685512225
10,-2.5,-1.715473509775,-0.0871696100249999,-0.0958865710275
11,-2.5,-1.7939261587975,-0.0784526490224999,-0.094143178827
12,-2.5,-1.86453354291775,-0.0706073841202499,-0.091789599356325
13,-2.5,-1.92808018862597,-0.063546645708225,-0.088965303991515
14,-2.5,-1.98527216976338,-0.0571919811374024,-0.0857879717061037
15,-2.5,-2.03674495278704,-0.0514727830236623,-0.0823564528378596
16,-2.5,-2.08307045750834,-0.0463255047212958,-0.0787533580262032
17,-2.5,-2.1247634117575,-0.0416929542491666,-0.0750473176484995
18,-2.5,-2.16228707058175,-0.03752365882425,-0.0712949517660746
19,-2.5,-2.19605836352358,-0.0337712929418248,-0.0675425858836496
20,-2.5,-2.22645252717122,-0.0303941636476424,-0.0638277436600489
21,-2.5,-2.2538072744541,-0.0273547472828781,-0.0601804440223318
22,-2.5,-2.27842654700869,-0.0246192725545904,-0.0566243268755577
23,-2.5,-2.30058389230782,-0.022157345299131,-0.053177628717915
24,-2.5,-2.32052550307704,-0.0199416107692181,-0.0498540269230453
25,-2.5,-2.33847295276933,-0.0179474496922962,-0.0466633691999704
26,-2.5,-2.3546256574924,-0.0161527047230665,-0.04361230275228
27,-2.5,-2.36916309174316,-0.01453743425076,-0.040704815902128
28,-2.5,-2.38224678256884,-0.0130836908256842,-0.0379427033944836
29,-2.5,-2.39402210431196,-0.0117753217431158,-0.0353259652293468
30,-2.5,-2.40461989388076,-0.0105977895688039,-0.0328531476632926
31,-2.5,-2.41415790449269,-0.00953801061192383,-0.0305216339581557
32,-2.5,-2.42274211404342,-0.00858420955073136,-0.0283278915174132
33,-2.5,-2.43046790263908,-0.00772578859565831,-0.0262676812252378
34,-2.5,-2.43742111237517,-0.00695320973609226,-0.0243362340763232
35,-2.5,-2.44367900113765,-0.0062578887624829,-0.0225283995449392
36,-2.5,-2.44931110102389,-0.0056320998862347,-0.0208387695790687
37,-2.5,-2.4543799909215,-0.00506888989761123,-0.019261781610923
38,-2.5,-2.45894199182935,-0.00456200090785019,-0.0177918035406157
39,-2.5,-2.46304779264641,-0.00410580081706513,-0.0164232032682606
40,-2.5,-2.46674301338177,-0.00369522073535888,-0.0151504050149705
41,-2.5,-2.4700687120436,-0.00332569866182286,-0.0139679343796557
42,-2.5,-2.47306184083924,-0.0029931287956404,-0.0128704538212542
43,-2.5,-2.47575565675531,-0.00269381591607631,-0.0118527900307364
44,-2.5,-2.47818009107978,-0.00242443432446882,-0.0109099544601096
45,-2.5,-2.4803620819718,-0.00218199089202198,-0.0100371581033009
46,-2.5,-2.48232587377462,-0.00196379180281969,-0.00922982147325275
47,-2.5,-2.48409328639716,-0.00176741262253755,-0.00848358058818123
48,-2.5,-2.48568395775744,-0.00159067136028401,-0.00779428966539151
49,-2.5,-2.4871155619817,-0.0014316042242557,-0.00715802112127793
50,-2.5,-2.48840400578353,-0.00128844380183013,-0.00657106338933315
51,-2.5,-2.48956360520518,-0.0011595994216469,-0.00602991699256452
52,-2.5,-2.49060724468466,-0.00104363947948238,-0.00553128924125631
53,-2.5,-2.49154652021619,-0.000939275531534278,-0.0050720878702841
54,-2.5,-2.49239186819457,-0.000845347978380762,-0.00464941388109377
55,-2.5,-2.49315268137512,-0.000760813180542552,-0.00426055381103865
56,-2.5,-2.49383741323761,-0.000684731862488519,-0.00390297161618364
57,-2.5,-2.49445367191384,-0.000616258676239489,-0.00357430032218922
58,-2.5,-2.49500830472246,-0.000554632808615452,-0.00327233357083184
59,-2.5,-2.49550747425021,-0.000499169527754084,-0.00299501716652407
60,-2.5,-2.49595672682519,-0.000449252574978409,-0.0027404407073695
61,-2.5,-2.49636105414267,-0.000404327317480746,-0.00250682936838063
62,-2.5,-2.49672494872841,-0.000363894585732716,-0.00229253589011584
63,-2.5,-2.49705245385557,-0.000327505127159622,-0.00209603281382021
64,-2.5,-2.49734720847001,-0.000294754614443615,-0.00191590499388255
65,-2.5,-2.49761248762301,-0.000265279152999121,-0.00175084240979421
66,-2.5,-2.49785123886071,-0.00023875123769912,-0.0015996332925847
67,-2.5,-2.49806611497464,-0.000214876113929119,-0.00146115757471914
68,-2.5,-2.49825950347717,-0.000193388502536251,-0.00133438066750085
69,-2.5,-2.49843355312946,-0.000174049652282626,-0.00121834756597903
70,-2.5,-2.49859019781651,-0.000156644687054452,-0.00111217727808657
71,-2.5,-2.49873117803486,-0.000140980218349185,-0.00101505757211283
