ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
413,2000,2000,639,496,413
413,2000,2000,639,496,413
413,2000,2000,639,496,413
413,2000,2000,639,496,413
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,639,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
406,2000,2000,2000,496,406
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
672,2000,2000,2000,496,496
