ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1710,1872,1570
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1872,1549
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
1570,2000,2000,1549,1002,1002
