ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,715,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,815,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,2000,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,704,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
699,1498,913,1099,1018,699
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,913,1099,1018,913
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,1018,990
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
990,1498,1199,1099,945,945
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,1498,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,1099,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
783,2000,1199,2000,945,783
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,1199,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,945,945
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1797,2000,1570
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,2000,2000,1338,2000,1338
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,1338,2000,1037
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1570,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1037,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,939,2000,939
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1304,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
1570,1020,2000,2000,2000,1020
