ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
412,520,574,624,709,412
412,520,574,624,709,412
412,520,574,624,709,412
412,520,574,624,709,412
412,520,574,624,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
412,520,574,689,709,412
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,520,574,689,709,427
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,574,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,709,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
427,420,2000,689,2000,420
417,420,2000,689,2000,417
417,420,2000,689,2000,417
417,420,2000,689,2000,417
417,420,2000,689,2000,417
417,420,2000,689,2000,417
417,420,2000,689,2000,417
417,420,2000,689,2000,417
417,420,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,2000,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,689,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
417,435,812,437,2000,417
1570,435,812,437,2000,435
1570,435,812,437,2000,435
1570,435,812,437,2000,435
1570,435,812,437,2000,435
1570,435,812,437,2000,435
1570,435,812,437,2000,435
1570,435,812,437,2000,435
1570,435,812,437,2000,435
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,812,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
1570,267,490,437,2000,267
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,267,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
184,197,490,437,2000,184
