Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,0,0,0
64,0,0,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,0,0,0
88,0,0,0,0
89,0,0,0,0
90,0,0,0,0
91,0,0,0,0
92,0,0,0,0
93,0,0,0,0
94,0,0,0,0
95,0,0,0,0
96,0,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0,0,0
106,0,0,0,0
107,0,0,0,0
108,0,0,0,0
109,0,0,0,0
110,-2.5,-0.25,-0.25,-0.025
111,-2.5,-0.475,-0.225,-0.045
112,-2.5,-0.6775,-0.2025,-0.06075
113,-2.5,-0.85975,-0.18225,-0.0729
114,-2.5,-1.023775,-0.164025,-0.0820125
115,-3,-1.2213975,-0.1976225,-0.0935735
116,-3,-1.39925775,-0.17786025,-0.102002175
117,-3,-1.559331975,-0.160074225,-0.10780938
118,-3,-1.7033987775,-0.1440668025,-0.11143512225
119,-3,-1.83305889975,-0.12966012225,-0.11325762225
120,-3,-1.949753009775,-0.116694110025,-0.1136012710275
121,-3,-2.0547777087975,-0.1050246990225,-0.112743613827
122,-3,-2.14929993791775,-0.0945222291202499,-0.110921475356325
123,-3,-2.23436994412598,-0.085070006208225,-0.108336328441515
124,-2.5,-2.26093294971338,-0.0265630055874024,-0.100158996156104
125,-2.5,-2.28483965474204,-0.0239067050286623,-0.0925337670433596
126,-2.5,-2.30635568926784,-0.0215160345257961,-0.0854319937916033
127,-2,-2.27572012034105,0.0306355689267837,-0.0738252375197646
128,-2,-2.24814810830695,0.0275720120341054,-0.0636855125643776
129,-2,-2.22333329747625,0.0248148108306947,-0.0548354802248703
130,-2,-2.20099996772863,0.0223333297476254,-0.0471185992276208
131,-2,-2.18089997095576,0.0200999967728626,-0.0403967396275724
132,-2,-2.16280997386019,0.0180899970955766,-0.0345480659552575
133,-2,-2.14652897647417,0.0162809973860187,-0.0294651596211299
134,-2,-2.13187607882675,0.0146528976474167,-0.0250533538942752
135,-1.5,-2.06868847094408,0.0631876078826754,-0.0162292577165802
136,-1.5,-2.01181962384967,0.0568688470944076,-0.0089194472354814
137,-1.5,-1.9606376614647,0.051181962384967,-0.00290930627343656
138,-1.5,-1.91457389531823,0.0460637661464702,0.00198800096855412
139,-1.5,-1.87311650578641,0.0414573895318233,0.00593493982488104
140,-1.5,-1.83580485520777,0.0373116505786408,0.00907261090025702
141,-1.5,-1.80222436968699,0.0335804855207769,0.011523398362309
142,-1.5,-1.77200193271829,0.0302224369686992,0.013393302222948
143,-1.5,-1.74480173944646,0.0272001932718291,0.0147739913278361
144,-1.5,-1.72032156550182,0.0244801739446463,0.0157446095895171
145,-1,-1.64828940895163,0.0720321565501816,0.0213733642855836
146,-0.5,-1.53346046805647,0.114828940895163,0.0307189219465416
147,-0.5,-1.43011442125082,0.103346046805647,0.0379816344324521
148,-0.5,-1.33710297912574,0.0930114421250825,0.0434846152017152
149,-0.5,-1.25339268121317,0.0837102979125741,0.0475071834728011
150,-0.5,-1.17805341309185,0.0753392681213167,0.0502903919376526
151,-0.5,-1.11024807178267,0.067805341309185,0.0520418868748059
152,0,-0.999223264604399,0.111024807178267,0.0579401789051519
153,0,-0.899300938143959,0.09992232646044,0.0621383936606808
154,0.5,-0.759370844329563,0.139930093814396,0.0699175636760523
155,0.5,-0.633433759896607,0.125937084432956,0.0755195157517427
156,0.5,-0.520090383906946,0.113343375989661,0.0793019017755345
157,0.5,-0.418081345516252,0.102009038390695,0.0815726154370505
158,0.5,-0.326273210964627,0.0918081345516252,0.082596167348508
159,0.5,-0.243645889868164,0.0826273210964626,0.0825992827233034
160,0.5,-0.169281300881348,0.0743645889868164,0.0817758133496547
161,0.5,-0.102353170793213,0.0669281300881348,0.0802910450235027
162,0.5,-0.0421178537138915,0.0602353170793213,0.0782854722290846
163,1,0.0620939316574977,0.104211785371389,0.0808781035433151
164,1,0.155884538491748,0.0937906068342502,0.0821693538724086
165,1,0.240296084642573,0.0844115461508252,0.0823935731002502
166,1.5,0.366266476178316,0.125970391535743,0.0867512549437995
167,1.5,0.479639828560484,0.113373352382168,0.0894134646876364
168,1.5,0.581675845704436,0.102036017143952,0.0906757199332679
169,1.5,0.673508261133992,0.0918324154295564,0.0907913894828968
170,1.5,0.756157435020593,0.0826491738866008,0.0899771679232672
171,1.5,0.830541691518534,0.0743842564979407,0.0884178767807345
172,1.5,0.89748752236668,0.0669458308481466,0.0862706721874757
173,1.5,0.957738770130012,0.060251247763332,0.0836687297450614
174,2,1.06196489311701,0.104226122986999,0.0857244690692551
175,2,1.15576840380531,0.0938035106882988,0.0865323732311595
176,2,1.24019156342478,0.0844231596194691,0.0863214518699904
177,2,1.3161724070823,0.075980843657522,0.0852873910487436
178,2,1.38455516637407,0.0683827592917698,0.0835969278730462
179,2,1.44609964973666,0.0615444833625929,0.0813916834220009
180,2,1.501489684763,0.0553900350263337,0.0787915185824342
181,2,1.5513407162867,0.0498510315237002,0.0758974698765608
182,2,1.59620664465803,0.0448659283713302,0.0727943157260377
183,2,1.63658598019223,0.0403793355341973,0.0695528177068537
184,2,1.672927382173,0.0363414019807775,0.066231676134246
185,2,1.7056346439557,0.0327072617826998,0.0628792346990914
186,2,1.73507117956013,0.0294365356044297,0.0595349647896252
187,2,1.76156406160412,0.0264928820439867,0.0562307565150614
188,2,1.78540765544371,0.0238435938395882,0.0529920402475141
189,2,1.80686688989934,0.0214592344556293,0.0498387596683256
190,2,1.8261802009094,0.0193133110100663,0.0467862148024997
191,2,1.84356218081846,0.0173819799090598,0.0438457913131557
192,2,1.85920596273662,0.0156437819181539,0.0410255903736555
193,2,1.87328536646295,0.0140794037263383,0.0383309717089238
194,2,1.88595682981666,0.0126714633537046,0.0357650208734019
195,2,1.89736114683499,0.011404317018334,0.0333289504878951
196,2,1.90762503215149,0.0102638853165007,0.0310224439707556
197,2,1.91686252893634,0.00923749678485053,0.0288439492521651
198,2,1.92517627604271,0.00831374710636568,0.0267909290375852
199,2,1.93265864843844,0.00748237239572891,0.0248600733733996
200,2,1.93939278359459,0.00673413515615606,0.0230474795516752
201,2,1.94545350523514,0.00606072164054061,0.0213488037605617
202,2,1.95090815471162,0.00545464947648644,0.0197593883321542
203,2,1.95581733924046,0.00490918452883782,0.0182743679518226
204,1.5,1.91023560531641,-0.0455817339240461,0.0118887577642357
205,1.5,1.86921204478477,-0.0410235605316414,0.006597525934648
206,1.5,1.8322908403063,-0.0369212044784772,0.00224565289333547
207,1,1.74906175627567,-0.0832290840306296,-0.00630182079906103
208,1,1.6741555806481,-0.0749061756275666,-0.0131622562819116
209,1,1.60674002258329,-0.0674155580648099,-0.0185875864602014
210,1,1.54606602032496,-0.060674002258329,-0.0227962280400142
