ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1132,1451,640,641,1043,640
1132,1451,640,641,1043,640
1132,1451,640,641,1043,640
1132,1451,640,641,1043,640
1132,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,1451,640,641,1043,640
1652,619,640,641,1043,619
1652,619,640,641,1043,619
1652,619,640,641,1043,619
