ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1108,2000,1167,1393,778,778
1108,2000,1167,1393,778,778
1108,2000,1167,1393,778,778
1108,2000,1167,1393,778,778
1108,2000,1167,1393,778,778
1108,2000,1167,1393,778,778
1108,2000,1167,1393,778,778
1108,2000,1167,1393,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1108,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,1167,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,2000,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,778,778
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
1570,2000,2000,1385,2000,1385
