Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,3.5,0.35,0.35,0.035
40,3.5,0.665,0.315,0.063
41,3.5,0.9485,0.2835,0.08505
42,3.5,1.20365,0.25515,0.10206
43,3.5,1.433285,0.229635,0.1148175
44,3.5,1.6399565,0.2066715,0.1240029
45,3.5,1.82596085,0.18600435,0.130203045
46,3.5,1.993364765,0.167403915,0.133923132
47,3,2.0940282885,0.1006635235,0.13059717115
48,3,2.18462545965,0.0905971711500002,0.12659717115
49,3,2.266162913685,0.0815374540349998,0.1220911994385
50,3,2.3395466223165,0.0733837086314999,0.1172204503578
51,3,2.40559196008485,0.0660453377683501,0.112102939098855
52,3,2.46503276407637,0.0594408039915151,0.106836725588121
53,3,2.51852948766873,0.0534967235923633,0.101502725388545
54,3,2.56667653890186,0.0481470512331272,0.0961671579730034
55,3,2.61000888501167,0.0433323461098145,0.0908836767866845
56,3,2.6490079965105,0.0389991114988328,0.0856952202578994
57,3,2.68410719685945,0.0350992003489496,0.0806356182670044
58,3,2.71569647717351,0.0315892803140545,0.0757309844717094
59,3,2.74412682945616,0.0284303522826495,0.0710009212528034
60,3,2.76971414651054,0.0255873170543843,0.0664595608329615
61,3,2.79274273185949,0.0230285853489458,0.0621164632845599
62,3,2.81346845867354,0.0207257268140513,0.0579773896375091
63,3,2.83212161280618,0.0186531541326462,0.0540449660870228
64,3,2.84890945152557,0.0167878387193814,0.0503192533502586
65,3,2.86401850637301,0.0151090548474433,0.0467982334999771
66,3,2.87761665573571,0.0135981493626991,0.0434782250862493
67,3,2.88985499016214,0.0122383344264292,0.0403542360202673
68,3,2.90086949114592,0.0110145009837863,0.0374202625166192
69,3,2.91078254203133,0.0099130508854075,0.034669541353498
70,3,2.9197042878282,0.00892174579686689,0.0320947617978349
71,3,2.92773385904538,0.00802957121718029,0.0296882427397695
72,3,2.93496047314084,0.00722661409546221,0.0274420798753387
73,3,2.94146442582676,0.00650395268591586,0.0253482671563964
74,3,2.94731798324408,0.00585355741732441,0.0233987961824892
75,3,2.95258618491967,0.00526820167559183,0.0215857367317995
76,3,2.95732756642771,0.00474138150803283,0.0199013012094228
77,2.5,2.91159480978494,-0.0457327566427703,0.0133378954242035
78,2.5,2.87043532880644,-0.0411594809784934,0.00788815778393382
79,2.5,2.8333917959258,-0.0370435328806442,0.00339498871747602
80,2.5,2.80005261633322,-0.0333391795925797,-0.000278428113529554
81,2.5,2.7700473546999,-0.0300052616333217,-0.00325111146550877
82,2.5,2.74304261922991,-0.0270047354699896,-0.00562647386595685
83,2.5,2.71873835730692,-0.0243042619229907,-0.00749425267166024
84,2.5,2.69686452157622,-0.0218738357306916,-0.00893221097756338
85,2.5,2.6771780694186,-0.0196864521576225,-0.0100076350955693
86,2.5,2.65946026247674,-0.0177178069418602,-0.0107786522801984
87,2.5,2.64351423622907,-0.0159460262476743,-0.011295389676946
88,2.5,2.62916281260616,-0.0143514236229065,-0.011600993071542
89,2.5,2.61624653134554,-0.0129162812606158,-0.0117325218904494
90,2.5,2.60462187821099,-0.0116246531345543,-0.0117217350148599
91,2.5,2.59415969038989,-0.0104621878210991,-0.0115957802954838
92,1.5,2.4847437213509,-0.109415969038989,-0.0213777991698344
93,1.5,2.38626934921581,-0.0984743721350902,-0.02908745646636
94,1.5,2.29764241429423,-0.0886269349215811,-0.0350414043118821
95,1.5,2.21787817286481,-0.0797642414294231,-0.0395136880236362
96,1.5,2.14609035557833,-0.0717878172864808,-0.0427411009499206
97,1.5,2.08148132002049,-0.0646090355578326,-0.0449278944107118
98,1.5,2.02333318801844,-0.0581481320020494,-0.0462499181698456
99,1.5,1.9709998692166,-0.0523333188018444,-0.0468582582330455
100,1.5,1.92389988229494,-0.04709998692166,-0.0468824311019069
101,1.5,1.88150989406545,-0.042389988229494,-0.0464331868146656
102,1.5,1.8433589046589,-0.0381509894065446,-0.0456049670738535
103,1.5,1.80902301419301,-0.0343358904658901,-0.0444780594130572
104,1.5,1.77812071277371,-0.0309023014193011,-0.0431204836136816
105,1.5,1.75030864149634,-0.0278120712773711,-0.0415896423800505
106,1.5,1.72527777734671,-0.025030864149634,-0.0399337645570089
107,1.5,1.70274999961203,-0.0225277777346706,-0.038193165874775
108,1.5,1.68247499965083,-0.0202749999612035,-0.0364013492834179
109,1.5,1.66422749968575,-0.0182474999650832,-0.0345859643515844
110,1.5,1.64780474971717,-0.0164227499685747,-0.0327696429132835
111,1.5,1.63302427474546,-0.0147804749717173,-0.0309707261191268
112,1.5,1.61972184727091,-0.0133024274745457,-0.0292038962546687
113,1.5,1.60774966254382,-0.0119721847270911,-0.027480725101911
114,1.5,1.59697469628944,-0.0107749662543819,-0.025810149217158
115,1.5,1.58727722666049,-0.0096974696289438,-0.0241988812583366
116,1.5,1.57854950399444,-0.00872772266604938,-0.0226517653991079
119,1.5,1.55726258841195,-0.00636250982355002,-0.0184218899230147
120,1.5,1.55153632957075,-0.00572625884119504,-0.0171523268148327
121,1.5,1.54638269661368,-0.00515363295707538,-0.015952457429057
122,1.5,1.54174442695231,-0.00463826966136804,-0.0148210386522881
123,1.5,1.53756998425708,-0.00417444269523104,-0.0137563790565824
124,1.5,1.53381298583137,-0.00375699842570798,-0.0127564409934949
125,1.5,1.53043168724824,-0.00338129858313718,-0.0118189267524592
126,1.5,1.52738851852341,-0.00304316872482358,-0.0109413509496956
127,-2.5,1.12464966667107,-0.402738851852341,-0.0501211010399602
128,-2.5,0.762184700003963,-0.362464966667107,-0.0813554876026749
129,-2.5,0.435966230003567,-0.326218470000396,-0.105841785842447
130,-2.5,0.14236960700321,-0.293596623000357,-0.124617269558238
131,-2.5,-0.121867353697111,-0.264236960700321,-0.138579238672446
132,-2.5,-0.3596806183274,-0.237813264630289,-0.148502641268231
133,-2.5,-0.57371255649466,-0.21403193816726,-0.155055570958133
134,-2.5,-0.766341300845194,-0.192628744350534,-0.158812888297374
135,-3,-0.989707170760674,-0.223365869915481,-0.165268186459184
136,-3,-1.19073645368461,-0.201029282923933,-0.168844296105659
137,-3,-1.37166280831615,-0.180926354631539,-0.170052501958247
138,-3,-1.53449652748453,-0.162833719168385,-0.169330623679261
139,-3,-1.68104687473608,-0.146550347251547,-0.16705259603649
140,-3,-1.81294218726247,-0.131895312526392,-0.16353686768548
141,-3,-1.93164796853622,-0.118705781273753,-0.159053759044307
142,-3.5,-2.0884831716826,-0.156835203146378,-0.158831903454514
143,-3.5,-2.22963485451434,-0.14115168283174,-0.157063881392237
144,-3.5,-2.35667136906291,-0.127036514548566,-0.15406114470787
145,-3.5,-2.47100423215662,-0.114332863093709,-0.150088316546454
146,-3.5,-2.57390380894095,-0.102899576784338,-0.145369442570242
147,-3.5,-2.66651342804686,-0.0926096191059047,-0.140093460223808
148,-3.5,-2.74986208524217,-0.0833486571953141,-0.134418979920959
149,-3.5,-2.82487587671796,-0.0750137914757825,-0.128478461076441
150,-3.5,-2.89238828904616,-0.0675124123282043,-0.122381856201618
151,-3.5,-2.95314946014154,-0.0607611710953839,-0.116219787690994
152,-3.5,-3.00783451412739,-0.0546850539858457,-0.110066314320479
153,-3.5,-3.05705106271465,-0.0492165485872609,-0.103981337747158
154,-3.5,-3.10134595644319,-0.044294893728535,-0.0980126933452953
155,-3.5,-3.14121136079887,-0.0398654043556816,-0.0921979644463339
156,-3.5,-3.17709022471898,-0.0358788639201131,-0.0865660543937118
157,-3.5,-3.20938120224708,-0.0322909775281022,-0.0811385467071509
158,-3.5,-3.23844308202237,-0.0290618797752917,-0.075930880013965
159,-3.5,-3.26459877382014,-0.0261556917977628,-0.0709533611923447
160,-3.5,-3.28813889643812,-0.0235401226179861,-0.0662120373349089
161,-3.5,-3.30932500679431,-0.0211861103561879,-0.0617094446370368
