ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,2000,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
640,1081,2000,1340,1860,640
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,1081,2000,1340,1860,1081
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,1860,720
1570,720,2000,1340,2000,720
1570,720,2000,1340,2000,720
1570,720,2000,1340,2000,720
1570,720,2000,1340,2000,720
1570,720,2000,1340,2000,720
1570,720,2000,1340,2000,720
1570,720,2000,1340,2000,720
1570,720,2000,1340,2000,720
