ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,934,934
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,912,912
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,2000,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,945,945
1570,2000,2000,1213,2000,1213
1570,2000,2000,1213,2000,1213
1570,2000,2000,1213,2000,1213
1570,2000,2000,1213,2000,1213
1570,2000,2000,1213,2000,1213
1570,2000,2000,1213,2000,1213
1570,2000,2000,1213,2000,1213
