ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,974,974
1570,2000,2000,2000,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,974,974
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,1449,2000,1449
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,2000,2000,1149
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
1570,1149,2000,1093,2000,1093
