Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,-0.5,-0.05,-0.05,-0.005
19,-0.5,-0.095,-0.045,-0.009
20,0,-0.0855,0.00950000000000001,-0.00715
21,0,-0.07695,0.00855,-0.00558
22,0,-0.069255,0.00769499999999999,-0.0042525
23,0,-0.0623295,0.0069255,-0.0031347
24,0,-0.05609655,0.00623295,-0.002197935
25,0,-0.050486895,0.005609655,-0.001417176
26,0,-0.0454382055,0.0050486895,-0.00077058945
27,0,-0.04089438495,0.00454382055,-0.00023914845
28,0,-0.036804946455,0.004089438495,0.0001937102445
29,0,-0.0331244518095,0.0036804946455,0.0005423886846
30,0,-0.02981200662855,0.00331244518095,0.000819394334235
31,0,-0.026830805965695,0.002981200662855,0.001035574967097
32,0,-0.0241477253691255,0.0026830805965695,0.00120032553004425
33,0,-0.0217329528322129,0.00241477253691255,0.00132177023073108
34,0,-0.0195596575489916,0.0021732952832213,0.0014069227359801
35,0,-0.0176036917940925,0.00195596575489916,0.00146182703787201
36,0,-0.0158433226146832,0.00176036917940925,0.00149168125202573
37,0,-0.0142589903532149,0.00158433226146832,0.00150094635296999
38,0,-0.0128330913178934,0.00142589903532149,0.00149344162120514
39,0,-0.0115497821861041,0.00128330913178934,0.00147242837226356
40,0,-0.0103948039674937,0.00115497821861041,0.00144068335689825
41,0,-0.0093553235707443,0.00103948039674937,0.00140056306088336
42,0,-0.00841979121366987,0.00093553235707443,0.00135405999050247
43,0,-0.00757781209230289,0.000841979121366987,0.00130285190358892
44,0,-0.0068200308830726,0.000757781209230288,0.00124834483415305
45,0,-0.00613802779476534,0.00068200308830726,0.00119171065956848
46,0,-0.0055242250152888,0.000613802779476534,0.00113391987155928
47,0,-0.00497180251375992,0.00055242250152888,0.00107577013455624
48,0,-0.00447462226238393,0.000497180251375992,0.00101791114623822
49,0,-0.00402716003614554,0.000447462226238394,0.000960866254238234
50,0,-0.00362444403253098,0.000402716003614554,0.000905051229175866
51,0,-0.00326199962927789,0.000362444403253098,0.000850790546583589
52,0,-0.0029357996663501,0.000326199962927789,0.000798331488218009
53,0,-0.00264221969971509,0.00029357996663501,0.000747856336059709
54,0,-0.00237799772974358,0.000264221969971509,0.000699492899450889
55,0,-0.00214019795676922,0.000237799772974358,0.000653323586803236
56,0,-0.0019261781610923,0.000214019795676922,0.000609393207690605
57,0,-0.00173356034498307,0.00019261781610923,0.000567715668532467
58,0,-0.00156020431048476,0.000173356034498307,0.000528279705129051
59,0,-0.00140418387943629,0.000156020431048476,0.000491053777720994
60,0,-0.00126376549149266,0.000140418387943629,0.000455990238743257
61,0,-0.00113738894234339,0.000126376549149266,0.000423028869783858
62,0,-0.00102365004810905,0.000113738894234339,0.000392099872228906
63,0,-0.000921285043298147,0.000102365004810905,0.000363126385487106
64,0,-0.000829156538968332,9.21285043298147E-05,0.000336026597371377
65,0.5,0.0492537591149285,0.0500829156538968,0.00531071550302392
66,0.5,0.0943283832034356,0.0450746240885071,0.00928710636157224
67,0.5,0.134895544883092,0.0405671616796564,0.0124151118933807
68,0.5,0.171405990394783,0.0365104455116908,0.0148246452552117
69,0.5,0.204265391355305,0.0328594009605217,0.0166281208257427
70,0.5,0.233838852219774,0.0295734608644695,0.0179226548296154
71,0.5,0.260454966997797,0.0266161147780226,0.0187920008244561
72,0.5,0.284409470298017,0.0239545033002203,0.0193082510720325
73,0.5,0.305968523268215,0.0215590529701983,0.0195333312618491
74,0.5,0.325371670941394,0.0194031476731785,0.019520312902982
75,0.5,0.342834503847254,0.0174628329058606,0.0193145649032699
76,0.5,0.358551053462529,0.0157165496152746,0.0189547633744704
77,1,0.422695948116276,0.0641448946537471,0.023473776502398
78,1,0.480426353304649,0.0577304051883724,0.0268994393709955
79,1,0.532383717974184,0.0519573646695352,0.0294052319008494
80,1,0.579145346176765,0.0467616282025817,0.0311408715310227
81,1,0.621230811559089,0.0420854653823235,0.0322353309161528
82,1,0.65910773040318,0.0378769188440912,0.0327994897089466
83,1,0.693196957362862,0.034089226959682,0.0329284634340201
84,1,0.723877261626576,0.0306803042637138,0.0327036475169895
85,1,0.751489535463918,0.0276122738373424,0.0321945101490248
86,1,0.776340581917526,0.0248510464536081,0.0314601637794831
87,1,0.798706523725774,0.0223659418082474,0.0305507415823596
88,1,0.818835871353196,0.0201293476274226,0.0295086021868659
89,1,0.836952284217877,0.0181164128646804,0.0283693832546473
90,1,0.853257055796089,0.0163047715782123,0.0271629220870038
91,1,0.86793135021648,0.0146742944203911,0.0259140593203425
92,1,0.881138215194832,0.013206864978352,0.0246433398861435
93,1,0.893024393675349,0.0118861784805168,0.0233676237455808
94,1,0.903721954307814,0.0106975606324651,0.0221006174342692
95,1,0.913349758877033,0.00962780456921863,0.0208533361477642
96,1,0.922014782989329,0.00866502411229675,0.0196345049442174
97,1,0.929813304690396,0.0077985217010671,0.0184509066199024
98,1,0.936831974221357,0.00701866953096031,0.0173076829110082
99,1,0.943148776799221,0.00631680257786427,0.0162085948776938
100,1,0.948833899119299,0.0056851223200779,0.0151562476219322
101,0,0.853950509207369,-0.0948833899119299,0.004152283868546
102,0,0.768555458286632,-0.085395050920737,-0.0048024496103823
103,0,0.691699912457969,-0.0768555458286633,-0.0120077592322104
104,0,0.622529921212172,-0.0691699912457969,-0.0177239824335691
105,0,0.560276929090955,-0.0622529921212172,-0.0221768834023339
106,0,0.504249236181859,-0.0560276929090955,-0.02556196435301
107,0,0.453824312563673,-0.050424923618186,-0.0280482602795276
108,0,0.408441881307306,-0.0453824312563673,-0.0297816773772116
109,0,0.367597693176575,-0.0408441881307306,-0.0308879284525635
110,0,0.330837923858918,-0.0367597693176575,-0.0314751125390729
111,0,0.297754131473026,-0.0330837923858918,-0.0316359805237548
112,0,0.267978718325724,-0.0297754131473026,-0.0314499237861096
113,0,0.241180846493151,-0.0267978718325723,-0.0309847185907558
114,0,0.217062761843836,-0.0241180846493151,-0.0302980551966118
115,0,0.195356485659452,-0.0217062761843836,-0.0294388772953889
116,0,0.175820837093507,-0.0195356485659453,-0.0284485544224446
117,0,0.158238753384156,-0.0175820837093507,-0.0273619073511352
118,0,0.142414878045741,-0.0158238753384156,-0.0262081041498632
119,0,0.128173390241167,-0.0142414878045741,-0.0250114425153343
120,0,0.11535605121705,-0.0128173390241167,-0.0237920321662126
121,0,0.103820446095345,-0.011535605121705,-0.0225663894617618
122,0,0.0934384014858106,-0.0103820446095345,-0.0213479549765391
123,0,0.0840945613372295,-0.00934384014858106,-0.0201475434937433
124,0,0.0756851052035066,-0.00840945613372295,-0.0189737347577412
125,0,0.0681165946831559,-0.00756851052035065,-0.0178332123340022
126,-0.5,0.0113049352148403,-0.0568116594683156,-0.0217310570474335
127,-0.5,-0.0398255583066437,-0.051130493521484,-0.0246710006948386
128,-0.5,-0.0858430024759794,-0.0460174441693356,-0.0268056450422883
129,-0.5,-0.127258702228381,-0.0414156997524021,-0.0282666505132997
130,-0.5,-0.164532832005543,-0.0372741297771619,-0.0291673984396859
131,-1,-0.248079548804989,-0.0835467167994457,-0.0346053302756619
132,-1,-0.32327159392449,-0.0751920451195011,-0.0386640017600458
133,-1,-0.390944434532041,-0.067672840607551,-0.0415648856447963
134,-1,-0.451849991078837,-0.0609055565467959,-0.0434989527349963
135,-1,-0.506664991970953,-0.0548150008921163,-0.0446305575507083
136,-1.5,-0.605998492773858,-0.0993335008029047,-0.0501008518759279
137,-1.5,-0.695398643496472,-0.0894001507226142,-0.0540307817605965
138,-1.5,-0.775858779146825,-0.0804601356503528,-0.0566737171495722
139,-1.5,-0.848272901232143,-0.0724141220853175,-0.0582477576431467
140,-1.5,-0.913445611108928,-0.0651727098767857,-0.0589402528665106
141,-1.5,-0.972101049998035,-0.0586554388891072,-0.0589117714687703
142,-2,-1.07489094499823,-0.102789895000196,-0.0632995838219129
143,-2,-1.16740185049841,-0.0925109055001767,-0.0662207159897393
144,-2,-1.25066166544857,-0.0832598149501591,-0.0679246258857812
145,-2,-1.32559549890371,-0.0749338334551433,-0.0686255466427174
146,-2,-1.39303594901334,-0.0674404501096288,-0.0685070369894086
