Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,2,0.2,0.2,0.02
17,2,0.38,0.18,0.036
18,2,0.542,0.162,0.0486
19,2,0.6878,0.1458,0.05832
20,2,0.81902,0.13122,0.06561
21,2,0.937118,0.118098,0.0708588
22,2,1.0434062,0.1062882,0.07440174
23,2,1.13906558,0.0956593800000001,0.076527504
24,2,1.225159022,0.0860934419999999,0.0774840978
25,2,1.3026431198,0.0774840978,0.0774840978
26,2,1.37237880782,0.06973568802,0.076709256822
27,2,1.435140927038,0.0627621192179999,0.0753145430616
28,2,1.4916268343342,0.0564859072962001,0.07343167948506
29,1.5,1.49246415090078,0.000837316566580038,0.066172243193212
30,1.5,1.4932177358107,0.000753584909922056,0.059630377364883
31,1.5,1.49389596222963,0.000678226418929784,0.0537351622702877
32,1.5,1.49450636600667,0.000610403777036916,0.0484226864209626
33,1,1.445055729406,-0.0494506366006668,0.0386353541187997
34,1,1.4005501564654,-0.0445055729406001,0.0303212614128597
35,1,1.36049514081886,-0.0400550156465402,0.0232836337069197
36,1,1.32444562673698,-0.0360495140818862,0.0173503189280391
37,1,1.29200106406328,-0.0324445626736976,0.0123708307678654
38,1,1.26280095765695,-0.0292001064063279,0.00821373705044611
39,1,1.23652086189126,-0.026280095765695,0.004764353768832
40,0.5,1.16286877570213,-0.0736520861891254,-0.00307729022696375
41,0.5,1.09658189813192,-0.066286877570213,-0.00939824896128867
42,0.5,1.03692370831873,-0.0596581898131916,-0.014424243046479
43,0.5,0.983231337486853,-0.0536923708318725,-0.0183510558250183
44,0.5,0.934908203738167,-0.0483231337486852,-0.021348263617385
45,0.5,0.891417383364351,-0.0434908203738167,-0.0235625192930282
46,0.5,0.852275645027916,-0.0391417383364351,-0.0251204411973689
47,0.5,0.817048080525124,-0.0352275645027915,-0.0261311535279111
48,0.5,0.785343272472612,-0.0317048080525124,-0.0266885189803713
49,0.5,0.75680894522535,-0.0285343272472611,-0.0268730998070602
50,0.5,0.731128050702815,-0.0256808945225351,-0.0267538792786077
51,0.5,0.708015245632534,-0.0231128050702816,-0.0263897718577751
52,0.5,0.68721372106928,-0.0208015245632533,-0.0258309471283229
53,0.5,0.668492348962352,-0.018721372106928,-0.0251199896261834
54,0.5,0.651643114066117,-0.0168492348962352,-0.0242929141531886
55,0.5,0.636478802659506,-0.0151643114066117,-0.0233800538785309
56,0.5,0.622830922393555,-0.0136478802659505,-0.0224068365172729
57,0.5,0.610547830154199,-0.0122830922393555,-0.0213944620894812
58,0.5,0.599493047138779,-0.01105478301542,-0.020360494182075
59,0.5,0.589543742424901,-0.009949304713878,-0.0193193752352553
60,0.5,0.580589368182411,-0.00895437424249013,-0.0182828751359788
61,0.5,0.57253043136417,-0.0080589368182411,-0.017260481304205
62,0.5,0.565277388227753,-0.00725304313641706,-0.0162597374874262
63,0.5,0.558749649404978,-0.00652773882277535,-0.0152865376209612
64,-3,0.20287468446448,-0.355874964940498,-0.0493453803529148
65,-3,-0.117412783981968,-0.320287468446448,-0.0764395891622681
66,-3,-0.405671505583771,-0.288258721601803,-0.0976215024062217
67,-3,-0.665104355025394,-0.259432849441623,-0.113802637109762
68,-3,-0.898593919522855,-0.233489564497461,-0.125771329848532
69,-3,-1.10873452757057,-0.210140608047715,-0.13420825766845
70,-3,-1.29786107481351,-0.189126547242943,-0.139700086625899
71,-3,-1.46807496733216,-0.170213892518649,-0.142751467215174
72,-3,-1.62126747059895,-0.153192503266784,-0.143795570820335
73,-3,-1.75914072353905,-0.137873252940105,-0.143203339032312
74,-3,-1.88322665118515,-0.124085927646095,-0.14129159789369
75,-3,-1.99490398606663,-0.111677334881485,-0.13833017159247
76,-3,-2.09541358745997,-0.100509601393337,-0.134548114572557
77,-3,-2.18587222871397,-0.0904586412540032,-0.130139167240701
78,-3,-2.26728500584257,-0.0814127771286031,-0.125266528229491
79,-3,-2.34055650525832,-0.0732714994157426,-0.120067025348117
80,-3,-2.40650085473249,-0.0659443494741683,-0.114654757760722
81,-3,-2.46585076925924,-0.0593499145267513,-0.109124273437325
82,-3,-2.51926569233331,-0.0534149230740764,-0.103553338401
83,-3,-2.56733912309998,-0.0480734307666686,-0.0980053476375668
84,-3,-2.61060521078998,-0.043266087690002,-0.0925314216428103
85,-3,-2.64954468971098,-0.0389394789210016,-0.0871722273706294
86,-3,-2.68459022073989,-0.0350455310289015,-0.0819595577364566
87,-3,-2.7161311986659,-0.0315409779260114,-0.0769176997554121
88,-3,-2.74451807879931,-0.0283868801334104,-0.0720646177932119
89,-3,-2.77006627091938,-0.0255481921200693,-0.0674129752258977
90,-3,-2.79305964382744,-0.0229933729080622,-0.0629710149941141
91,-3,-2.8137536794447,-0.020694035617256,-0.0587433170564283
92,-3,-2.83237831150023,-0.0186246320555306,-0.0547314485563385
93,-3,-2.8491404803502,-0.0167621688499775,-0.0509345205857024
94,-3,-2.86422643231518,-0.0150859519649797,-0.0473496637236302
95,-3,-2.87780378908367,-0.0135773567684816,-0.0439724330281153
96,-3,-2.8900234101753,-0.0122196210916337,-0.0407971518344672
97,-3,-2.90102106915777,-0.0109976589824701,-0.0378172025492674
98,-3,-2.91091896224199,-0.00989789308422306,-0.035025271602763
99,-3,-2.91982706601779,-0.00890810377580076,-0.0324135548200668
100,-3,-2.92784435941601,-0.00801729339822055,-0.0299739286778822
101,-3,-2.93505992347441,-0.00721556405839863,-0.0276980922159338
102,-3,-2.94155393112697,-0.00649400765255903,-0.0255776837595963
103,-3,-2.94739853801427,-0.00584460688730282,-0.023604376072367
104,-3,-2.95265868421285,-0.00526014619857262,-0.0217699530849875
105,-3,-2.95739281579156,-0.00473413157871549,-0.0200663709343603
106,-3,-2.96165353421241,-0.00426071842084363,-0.0184858056830087
107,-3,-2.96548818079116,-0.00383464657875932,-0.0170206897725837
108,-3,-2.96893936271205,-0.00345118192088334,-0.0156637389874137
109,-3,-2.97204542644084,-0.00310606372879496,-0.0144079714615518
110,-3,-2.97484088379676,-0.00279545735591569,-0.0132467200509882
111,-3,-2.97735679541708,-0.00251591162032394,-0.0121736392079218
112,-3,-2.97962111587537,-0.00226432045829172,-0.0111827073329588
113,-3,-2.98165900428784,-0.00203788841246277,-0.0102682254409092
114,-3,-2.98349310385905,-0.00183409957121627,-0.00942481285393989
115,-3,-2.98514379347315,-0.00165068961409487,-0.00864740052995538
116,-3,-2.98662941412583,-0.00148562065268498,-0.00793122254222834
117,-3,-2.98796647271325,-0.00133705858741662,-0.00727180614674717
118,-3,-2.98916982544193,-0.001203352728675,-0.00666496080493995
119,-3,-2.99025284289773,-0.00108301745580741,-0.0061067664700267
120,-3,-2.99122755860796,-0.000974715710226892,-0.00559356139404672
121,-3,-2.99210480274716,-0.000877244139203981,-0.00512192966856245
122,-3,-2.99289432247245,-0.000789519725283849,-0.00468868867423459
123,-3,-2.9936048902252,-0.000710567752755242,-0.00429087658208665
124,-3,-2.99424440120268,-0.00063951097747994,-0.00392574002162598
125,-3,-2.99481996108241,-0.000575559879731902,-0.00359072200743657
126,-3,-2.99533796497417,-0.000518003891758489,-0.00328345019586877
127,-3,-2.99580416847676,-0.000466203502582641,-0.00300172552654015
128,-3,-2.99622375162908,-0.000419583152324599,-0.0027435112891186
129,-3,-2.99660137646617,-0.000377624837092139,-0.00250692264391595
130,-3,-2.99694123881955,-0.000339862353382792,-0.00229021661486264
131,-3,-2.9972471149376,-0.000305876118044335,-0.0020917825651808
132,-3,-2.99752240344384,-0.000275288506240035,-0.00191013315928673
133,-3,-2.99777016309946,-0.000247759655616075,-0.00174389580891966
134,-3,-2.99799314678951,-0.000222983690054246,-0.00159180459703312
135,-3,-2.99819383211056,-0.000200685321049221,-0.00145269266943473
136,-3,-2.9983744488995,-0.00018061678894421,-0.00132548508138568
137,-3,-2.99853700400955,-0.000162555110049478,-0.00120919208425206
138,-3,-2.9986833036086,-0.000146299599044664,-0.00110290283573132
139,-3,-2.99881497324774,-0.000131669639140242,-0.00100577951607221
140,-3,-2.99893347592296,-0.000118502675226395,-0.00091705183198763
141,-3,-2.99904012833067,-0.000106652407703578,-0.000836011889559225
142,-3,-2.9991361154976,-9.59871669334866E-05,-0.000762009417296651
