ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,728,728
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
1570,2000,2000,2000,695,695
