Time,position,smoothposition,speed,smoothspeed
319,1,1.17701061728295,-0.0196678463647719,-0.00767139840788849
320,1,1.15930955555465,-0.0177010617282947,-0.00867436473992911
321,1,1.14337859999919,-0.0159309555554652,-0.00940002382148272
322,1,1.12904073999927,-0.0143378599999187,-0.00989380743932631
323,1,1.11613666599934,-0.0129040739999269,-0.0101948340953864
324,1,1.10452299939941,-0.0116136665999342,-0.0103367173458412
325,1,1.09407069945947,-0.0104522999399408,-0.0103482756052511
326,1,1.08466362951352,-0.00940706994594676,-0.0102541550393207
327,1,1.07619726656217,-0.00846636295135195,-0.0100753758305238
328,1,1.06857753990595,-0.0076197266562168,-0.00982981091309311
329,1,1.06171978591536,-0.00685775399059518,-0.00953260522084331
330,1,1.05554780732382,-0.00617197859153551,-0.00919654255791253
331,1,1.04999302659144,-0.00555478073238214,-0.00883236637535949
332,1,1.04499372393229,-0.00499930265914394,-0.00844906000373794
333,1,1.04049435153907,-0.0044993723932294,-0.00805409124268709
334,1,1.03644491638516,-0.00404943515390643,-0.00765362563380902
335,1,1.03280042474664,-0.00364449163851588,-0.00725271223427971
336,1,1.02952038227198,-0.00328004247466418,-0.00685544525831815
337,1,1.02656834404478,-0.00295203822719792,-0.00646510455520613
338,0.5,0.973911509640302,-0.0526568344044781,-0.0110842775401333
339,0.5,0.926520358676272,-0.0473911509640302,-0.014714964882523
340,0.5,0.883868322808645,-0.0426520358676272,-0.0175086719810334
341,0.5,0.845481490527781,-0.0383868322808645,-0.0195964880110165
342,0.5,0.810933341475003,-0.034548149052778,-0.0210916541151927
343,0,0.729840007327502,-0.0810933341475003,-0.0270918221184235
344,0,0.656856006594752,-0.0729840007327502,-0.0316810399798561
345,0,0.591170405935277,-0.0656856006594752,-0.035081496047818
346,0,0.532053365341749,-0.0591170405935276,-0.037485050502389
347,0,0.478848028807574,-0.0532053365341749,-0.0390570791055676
348,0,0.430963225926817,-0.0478848028807574,-0.0399398514830866
349,0,0.387866903334135,-0.0430963225926817,-0.0402554985940461
350,0,0.349080213000722,-0.0387866903334135,-0.0401086177679828
351,0,0.314172191700649,-0.0349080213000721,-0.0395885581211918
352,0,0.282754972530585,-0.031417219170065,-0.0387714242260791
353,0,0.254479475277526,-0.0282754972530584,-0.037721831528777
354,0,0.229031527749773,-0.0254479475277526,-0.0364944431286746
355,0,0.206128374974796,-0.0229031527749773,-0.0351353140933049
356,0,0.185515537477317,-0.0206128374974796,-0.0336830664337223
357,-0.5,0.116963983729585,-0.0685515537477317,-0.0371699151651233
358,-0.5,0.0552675853566264,-0.0616963983729585,-0.0396225634859068
359,-0.5,-0.000259173179036273,-0.0555267585356626,-0.0412129829908824
360,-0.5,-0.0502332558611326,-0.0499740826820964,-0.0420890929600038
361,-0.5,-0.0952099302750194,-0.0449766744138867,-0.0423778511053921
362,-0.5,-0.135688937247517,-0.0404790069724981,-0.0421879666921027
363,-1,-0.222120043522766,-0.0864311062752482,-0.0466122806504172
364,-1,-0.299908039170489,-0.0777879956477234,-0.0497298521501479
365,-1,-0.36991723525344,-0.0700091960829511,-0.0517577865434282
366,-1,-0.432925511728096,-0.063008276474656,-0.052882835536551
367,-1,-0.489632960555287,-0.0567074488271904,-0.0532652968656149
368,-1,-0.540669664499758,-0.0510367039444714,-0.0530424375735006
369,-1,-0.586602698049782,-0.0459330335500242,-0.0523314971711529
370,-1,-0.627942428244804,-0.0413397301950218,-0.0512323204735398
371,-1,-0.665148185420324,-0.0372057571755197,-0.0498296641437378
372,-1,-0.698633366878291,-0.0334851814579676,-0.0481952158751608
373,-1,-0.728770030190462,-0.0301366633121709,-0.0463893606188618
374,-1,-0.755893027171416,-0.0271229969809538,-0.044462724255071
375,-1,-0.780303724454274,-0.0244106972828584,-0.0424575215578497
376,-1,-0.802273352008847,-0.0219696275545725,-0.040408732157522
377,-1,-0.822046016807962,-0.0197726647991153,-0.0383451254216813
378,-1,-0.839841415127166,-0.0177953983192037,-0.0362901527114336
379,-1,-0.855857273614449,-0.0160158584872834,-0.0342627232890186
380,-1,-0.870271546253004,-0.0144142726385551,-0.0322778782239722
381,-1,-0.883244391627704,-0.0129728453746996,-0.0303473749390449
382,-1,-0.894919952464934,-0.0116755608372296,-0.0284801935288634
383,-1,-0.90542795721844,-0.0105080047535067,-0.0266829746513277
384,-1,-0.914885161496596,-0.009457204278156,-0.0249603976140106
385,-1,-0.923396645346937,-0.0085114838503404,-0.0233155062376436
386,-1,-0.931056980812243,-0.00766033546530631,-0.0217499891604098
387,-1,-0.937951282731019,-0.00689430191877571,-0.0202644204362464
388,-1,-0.944156154457917,-0.0062048717268981,-0.0188584655653116
389,-1,-0.949740539012125,-0.00558438455420829,-0.0175310574642013
390,-1,-0.954766485110913,-0.00502594609878748,-0.0162805463276599
391,-1,-0.959289836599821,-0.0045233514889087,-0.0151048268437848
392,-1,-0.963360852939839,-0.00407101634001783,-0.0140014457934081
393,-1,-0.967024767645855,-0.00366391470601612,-0.0129676926846689
394,-1,-0.97032229088127,-0.00329752323541443,-0.0120006757397434
395,-1,-0.973290061793143,-0.00296777091187306,-0.0110973852569564
396,-1,-0.975961055613828,-0.0026709938206857,-0.0102547461133293
397,-1,-0.978364950052446,-0.00240389443861722,-0.00946966094585811
398,-1,-0.980528455047201,-0.00216350499475548,-0.00873904535074785
399,-1,-0.982475609542481,-0.00194715449527993,-0.00805985626520106
400,-1,-0.984228048588233,-0.00175243904575184,-0.00742911454325614
401,-1,-0.98580524372941,-0.00157719514117671,-0.00684392260304819
402,-1,-0.987224719356469,-0.00141947562705902,-0.00630147790544928
403,-0.5,-0.938502247420822,0.0487224719356468,-0.000799082921339665
404,-0.5,-0.89465202267874,0.0438502247420822,0.00366584784500252
405,-0.5,-0.855186820410866,0.039465202267874,0.00724578328728967
406,-0.5,-0.819668138369779,0.0355186820410865,0.0100730731626694
407,-0.5,-0.787701324532801,0.0319668138369779,0.0122624472301002
408,-0.5,-0.758931192079521,0.0287701324532801,0.0139132157524182
409,-0.5,-0.733038072871569,0.0258931192079521,0.0151112060979716
410,-0.5,-0.709734265584412,0.0233038072871569,0.0159304662168901
411,-0.5,-0.688760839025971,0.0209734265584413,0.0164347622510452
412,-0.5,-0.669884755123374,0.0188760839025971,0.0166788944162004
413,-0.5,-0.652896279611036,0.0169884755123374,0.0167098525258141
414,-1,-0.687606651649933,-0.0347103720388964,0.0115678300693431
415,-1,-0.718845986484939,-0.0312393348350067,0.00728711357890808
416,-1,-0.746961387836446,-0.028115401351506,0.00374686208586667
417,-1,-0.772265249052801,-0.0253038612163554,0.000841789755644463
418,-1,-0.795038724147521,-0.0227734750947199,-0.00151973672939198
419,-1,-0.815534851732769,-0.0204961275852479,-0.00341737581497757
420,-1,-0.833981366559492,-0.0184465148267231,-0.00492028971615212
421,-1,-0.850583229903543,-0.0166018633440508,-0.00608844707894199
422,-1,-0.865524906913188,-0.0149416770096458,-0.00697377007201237
423,-1,-0.87897241622187,-0.0134475093086811,-0.00762114399567924
424,-1,-0.891075174599683,-0.012102758377813,-0.00806930543389262
425,-1,-0.901967657139714,-0.0108924825400317,-0.00835162314450653
426,-1,-0.911770891425743,-0.00980323428602858,-0.00849678425865874
427,-0.5,-0.870593802283169,0.0411770891425743,-0.00352939691853543
428,-0.5,-0.833534422054852,0.0370593802283169,0.000529480796149806
429,-0.5,-0.800180979849366,0.0333534422054852,0.00381187693708334
430,-0.5,-0.77016288186443,0.0300180979849366,0.00643249904186867
431,-0.5,-0.743146593677987,0.027016288186443,0.0084908779563261
432,-1,-0.768831934310188,-0.0256853406322013,0.00507325609747336
433,-1,-0.791948740879169,-0.0231168065689812,0.00225424983082791
434,-1,-0.812753866791252,-0.0208051259120831,-5.16877434631898E-05
435,-1.5,-0.881478480112127,-0.0687246133208748,-0.00691898030120435
436,-2,-0.993330632100914,-0.111852151988787,-0.0174122974699626
437,-2,-1.09399756889082,-0.100666936789909,-0.0257377614019572
438,-2,-1.18459781200174,-0.0906002431109176,-0.0322240095728533
439,-2,-1.26613803080157,-0.081540218799826,-0.0371556304955505
440,-2,-1.33952422772141,-0.0733861969198433,-0.0407786871379798
441,-2,-1.40557180494927,-0.066047577227859,-0.0433055761469677
442,-2,-1.46501462445434,-0.0594428195050731,-0.0449193004827783
443,-2,-1.51851316200891,-0.0534985375545658,-0.045777224189957
444,-2,-1.56666184580802,-0.0481486837991092,-0.0460143701508722
445,-2,-1.60999566122722,-0.0433338154191982,-0.0457463146777048
446,-2,-1.64899609510449,-0.0390004338772785,-0.0450717265976622
447,-2,-1.68409648559404,-0.0351003904895506,-0.044074592986851
448,-2,-1.71568683703464,-0.0315903514405955,-0.0428261688322255
449,-2,-1.74411815333118,-0.0284313162965359,-0.0413866835786565
450,-2,-1.76970633799806,-0.0255881846668824,-0.0398068336874791
451,-2,-1.79273570419825,-0.0230293662001941,-0.0381290869387506
452,-2,-1.81346213377843,-0.0207264295801748,-0.036388821202893
453,-2,-1.83211592040058,-0.0186537866221572,-0.0346153177448195
454,-2,-1.84890432836053,-0.0167884079599416,-0.0328326267663317
455,-2,-1.86401389552447,-0.0151095671639474,-0.0310603208060933
456,-2,-1.87761250597203,-0.0135986104475527,-0.0293141497702392
457,-2,-1.88985125537482,-0.0122387494027973,-0.027606609733495
458,-2,-1.90086612983734,-0.0110148744625176,-0.0259474362063973
459,-2,-1.91077951685361,-0.00991338701626598,-0.0243440312873841
460,-2,-1.91970156516825,-0.00892204831463927,-0.0228018329901097
461,-2,-1.92773140865142,-0.00802984348317537,-0.0213246340394162
462,-2,-1.93495826778628,-0.00722685913485788,-0.0199148565489604
463,-2,-1.94146244100765,-0.00650417322137198,-0.0185737882162016
464,-2,-1.94731619690689,-0.00585375589923487,-0.0173017849845049
465,-2,-1.9525845772162,-0.00526838030931143,-0.0160984445169855
466,-2,-1.95732611949458,-0.00474154227838031,-0.014962754293125
467,-2,-1.96159350754512,-0.00426738805054216,-0.0138932176688667
468,-2,-1.96543415679061,-0.00384064924548788,-0.0128879608265288
469,-2,-1.96889074111155,-0.00345658432093909,-0.0119448231759699
470,-2,-1.97200166700039,-0.00311092588884532,-0.0110614334472574
471,-2,-1.97480150030035,-0.00279983329996081,-0.0102352734325278
472,-2,-1.97732135027032,-0.00251984996996457,-0.00946373108627143
473,-2,-1.97958921524329,-0.00226786497296816,-0.00874414447494111
474,-2,-1.98163029371896,-0.00204107847567148,-0.00807383787501414
475,-2,-1.98346726434706,-0.00183697062810428,-0.00745015115032316
476,-2,-1.98512053791236,-0.00165327356529388,-0.00687046339182023
477,-2,-1.98660848412112,-0.00148794620876447,-0.00633221167351465
478,-2,-1.98794763570901,-0.001339151587888,-0.00583290566495199
479,-2,-1.98915287213811,-0.00120523642909909,-0.0053701387413667
480,-2,-1.9902375849243,-0.00108471278618927,-0.00494159614584895
481,-2,-1.99121382643187,-0.000976241507570252,-0.00454506068202108
482,-2,-1.99209244378868,-0.000878617356813383,-0.00417841634950031
483,-2,-1.99288319940981,-0.000790755621131956,-0.00383965027666348
484,-2,-1.99359487946883,-0.000711680059018782,-0.00352685325489901
485,-2,-1.99423539152195,-0.000640512053116993,-0.00323821913472081
486,-2,-1.99481185236975,-0.00057646084780516,-0.00297204330602924
487,-2,-1.99533066713278,-0.000518814763024622,-0.00272672045172878
488,-2,-1.9957976004195,-0.000466933286722204,-0.00250074173522812
489,-2,-1.99621784037755,-0.000420239958049962,-0.00229269155751031
490,-2,-1.99659605633979,-0.000378215962244965,-0.00210124399798377
491,-2,-1.99693645070582,-0.000340394366020513,-0.00192515903478745
492,-2,-1.99724280563523,-0.00030635492941844,-0.00176327862425055
493,-2,-1.99751852507171,-0.00027571943647664,-0.00161452270547316
494,-2,-1.99776667256454,-0.000248147492828865,-0.00147788518420873
495,-2,-1.99799000530809,-0.000223332743546134,-0.00135242994014247
496,-2,-1.99819100477728,-0.000200999469191387,-0.00123728689304736
497,-2,-1.99837190429955,-0.000180899522272293,-0.00113164815596985
498,-2,-1.99853471386959,-0.000162809570044997,-0.00103476429737737
499,-2,-1.99868124248263,-0.000146528613040653,-0.000945940728943696
500,-2,-1.99881311823437,-0.000131875751736565,-0.000864534231222983
501,-2,-1.99893180641093,-0.000118688176562909,-0.000789949625756975
502,-2,-1.99903862576984,-0.000106819358906662,-0.000721636599071944
503,-2,-1.99913476319286,-9.61374230159517E-05,-0.000659086681466345
504,-2,-1.99922128687357,-8.65236807143788E-05,-0.000601830381391148
505,-2,-1.99929915818621,-7.78713126428077E-05,-0.000549434474516314
506,-2,-1.99936924236759,-7.00841813785491E-05,-0.000501499445202538
507,-2.5,-2.04943231813083,-0.0500630757632405,-0.00545765707700634
508,-2.5,-2.09448908631775,-0.0450567681869165,-0.00941756818799736
509,-2.5,-2.13504017768597,-0.0405510913682252,-0.0125309205060201
510,-2.5,-2.17153615991738,-0.0364959822314024,-0.0149274266785584
511,-2.5,-2.20438254392564,-0.0328463840082622,-0.0167193224115288
512,-2.5,-2.23394428953308,-0.029561745607436,-0.0180035647311195
513,-2,-2.21054986057977,0.0233944289533077,-0.0138637653626768
514,-2,-2.18949487452179,0.021054986057977,-0.0103718902206114
515,-2,-2.17054538706961,0.0189494874521792,-0.00743975245333233
516,-2,-2.15349084836265,0.0170545387069612,-0.00499032333730298
517,-2,-2.13814176352639,0.0153490848362652,-0.00295638251994616
518,-2,-2.12432758717375,0.0138141763526387,-0.00127932663268768
519,-2,-2.11189482845637,0.0124327587173747,9.18819023185626E-05
520,-2,-2.10070534561073,0.0111894828456371,0.00120164199665042
521,-2,-2.09063481104966,0.0100705345610734,0.00208853125309272
522,-2,-2.0815713299447,0.00906348110496635,0.00278602623828008
523,-2,-2.07341419695023,0.00815713299446941,0.00332313691389902
524,-2,-2.0660727772552,0.00734141969502256,0.00372496519201137
525,-2,-2.05946549952968,0.00660727772552017,0.00401319644536225
526,-2,-2.05351894957671,0.00594654995296828,0.00420653179612285
527,-2,-2.04816705461904,0.00535189495767163,0.00432106811227773
528,-2,-2.04335034915714,0.00481670546190438,0.0043706318472404
529,-1.5,-1.98901531424142,0.0543350349157139,0.00936707215408775
530,-1.5,-1.94011378281728,0.0489015314241426,0.0133205180810932
531,-1.5,-1.89610240453555,0.0440113782817282,0.0163896041011567
532,-1.5,-1.856492164082,0.0396102404535554,0.0187116677363966
533,-1.5,-1.8208429476738,0.0356492164081998,0.0204054226035769
534,-1.5,-1.78875865290642,0.0320842947673798,0.0215733098199572
535,-1.5,-1.75988278761578,0.0288758652906418,0.0223035653670257
536,-1.5,-1.7338945088542,0.0259882787615777,0.0226720367064809
537,-1.5,-1.71050505796878,0.02338945088542,0.0227437781243748
538,-1.5,-1.6894545521719,0.021050505796878,0.0225744508916251
539,-1.5,-1.67050909695471,0.0189454552171902,0.0222115513241816
540,-1.5,-1.65345818725924,0.0170509096954712,0.0216954871613106
541,-1.5,-1.63811236853332,0.0153458187259241,0.0210605203177719
542,-1.5,-1.62430113167998,0.0138112368533316,0.0203355919713279
543,-1.5,-1.61187101851199,0.0124301131679985,0.0195450440909949
544,-1.5,-1.60068391666079,0.0111871018511986,0.0187092498670153
545,-1.5,-1.59061552499471,0.0100683916660786,0.0178451640469217
546,-1.5,-1.58155397249524,0.00906155249947083,0.0169668028921766
547,-1.5,-1.57339857524571,0.00815539724952385,0.0160856623279113
548,-2.5,-1.66605871772114,-0.0926601424754285,0.00521108184757731
549,-2.5,-1.74945284594903,-0.0833941282278858,-0.003649439159969
550,-2,-1.77450756135413,-0.0250547154050971,-0.00578996678448181
551,-2,-1.79705680521871,-0.0225492438645876,-0.00746589449249239
552,-2,-1.81735112469684,-0.0202943194781287,-0.00874873699105601
553,-2,-1.83561601222716,-0.018264887530316,-0.00970035204498201
554,-2,-1.85205441100444,-0.0164383987772843,-0.0103741567182122
555,-2,-1.866848969904,-0.0147945588995559,-0.0108161969363466
556,-2,-1.8801640729136,-0.0133151030096001,-0.011066087543672
557,-2,-1.89214766562224,-0.0119835927086402,-0.0111578380601688
558,-2,-1.90293289906001,-0.0107852334377763,-0.0111205775979295
559,-2,-1.91263960915401,-0.00970671009399848,-0.0109791908475364
560,-2,-1.92137564823861,-0.00873603908459875,-0.0107548756712427
561,-2,-1.92923808341475,-0.00786243517613894,-0.0104656316217323
562,-2,-1.93631427507328,-0.00707619165852491,-0.0101266876254115
563,-2,-1.94268284756595,-0.00636857249267253,-0.00975087611213765
564,-2,-1.94841456280935,-0.0057317152434051,-0.00934896002526439
565,-2,-1.95357310652842,-0.00515854371906466,-0.00892991839464442
566,-2,-1.95821579587558,-0.00464268934715828,-0.00850119548989581
567,-2,-1.96239421628802,-0.00417842041244243,-0.00806891798215047
568,-2.5,-2.01615479465922,-0.0537605783711981,-0.0126380840210552
569,-2.5,-2.06453931519329,-0.0483845205340785,-0.0162127276723576
570,-2.5,-2.10808538367397,-0.0435460684806706,-0.0189460617531889
571,-2.5,-2.14727684530657,-0.0391914616326035,-0.0209706017411303
572,-2,-2.13254916077591,0.0147276845306568,-0.0174007731139516
573,-2,-2.11929424469832,0.013254916077591,-0.0143352041947973
574,-2,-2.10736482022849,0.011929424469832,-0.0117087413283344
575,-2,-2.09662833820564,0.0107364820228488,-0.00946421899321608
576,-2,-2.08696550438508,0.00966283382056421,-0.00755151371183805
577,-2,-2.07826895394657,0.0086965504385077,-0.00592670729680348
578,-2,-2.07044205855191,0.00782689539465675,-0.00455134702765746
579,-2,-2.06339785269672,0.00704420585519117,-0.00339179173937259
580,-1.5,-2.00705806742705,0.0563397852696719,0.00258136596153185
581,-1.5,-1.95635226068434,0.0507058067427049,0.00739381003964915
582,-1.5,-1.91071703461591,0.0456352260684343,0.0112179516425277
583,-1.5,-1.86964533115432,0.0410717034615911,0.014203326824434
584,-1.5,-1.83268079803889,0.0369645331154318,0.0164794474535338
585,-1.5,-1.799412718235,0.0332680798038887,0.0181583106885693
586,-0.5,-1.6694714464115,0.1299412718235,0.0293366068020623
587,-0.5,-1.55252430177035,0.11694714464115,0.0380976605859711
588,-0.5,-1.44727187159331,0.105252430177035,0.0448131375450775
589,-0.5,-1.35254468443398,0.0947271871593314,0.0498045425065028
590,-0.5,-1.26729021599058,0.0852544684433982,0.0533495351001924
591,-0.5,-1.19056119439153,0.0767290215990584,0.055687483750079
592,-0.5,-1.12150507495237,0.0690561194391526,0.0570243473189863
593,-0.5,-1.05935456745714,0.0621505074952373,0.0575369633366114
594,-0.5,-1.00341911071142,0.0559354567457135,0.0573768126775216
595,-0.5,-0.95307719964028,0.0503419110711422,0.0566733225168837
596,-0.5,-0.907769479676252,0.045307719964028,0.0555367622615981
597,-0.5,-0.866992531708627,0.0407769479676252,0.0540607808322008
598,-0.5,-0.830293278537764,0.0366992531708626,0.052324628066067
599,-0.5,-0.797263950683988,0.0330293278537764,0.050395098044838
600,-0.5,-0.767537555615589,0.0297263950683988,0.0483282277471941
601,-0.5,-0.74078380005403,0.0267537555615589,0.0461707805286305
602,2.5,-0.416705420048627,0.324078380005403,0.0739615404763078
603,2.5,-0.125034878043764,0.291670542004863,0.0957324406291633
604,2.5,0.137468609760612,0.262503487804376,0.112409545346685
605,2.5,0.373721748784551,0.236253139023939,0.12479390471441
606,3,0.636349573906096,0.262627825121545,0.138577296755124
607,3,0.872714616515486,0.23636504260939,0.14835607134055
