ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,778,778
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
2000,2000,2000,2000,726,726
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
105,2000,2000,2000,726,-325
