ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
709,2000,269,248,2000,248
709,2000,269,248,2000,248
709,2000,269,248,2000,248
709,2000,269,248,2000,248
709,2000,269,248,2000,248
709,2000,269,248,2000,248
709,2000,269,248,2000,248
709,2000,269,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,248,2000,248
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
709,2000,600,929,2000,279
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,2000,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,600,929,2000,600
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
2000,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,1337,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,929,2000,929
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
1518,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,1274,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
2000,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,2000,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,791,2000,791
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1624,2000,1482,1317,2000,1194
1678,2000,1482,1317,2000,1248
1678,2000,1482,1317,2000,1248
1678,2000,1482,1317,2000,1248
1678,2000,1482,1317,2000,1248
1678,2000,1482,1317,2000,1248
