Time,position,smoothposition,speed,smoothspeed
139,-3,-2.86106387491244,-0.0154373472319511,-0.0308070470576352
140,-3,-2.87495748742119,-0.0138936125087561,-0.0291157036027473
141,-3,-2.88746173867908,-0.0125042512578806,-0.0274545583682606
142,-3,-2.89871556481117,-0.0112538261320925,-0.0258344851446438
143,-3,-2.90884400833005,-0.0101284435188833,-0.0242638809820677
144,-3,-2.91795960749705,-0.00911559916699511,-0.0227490528005605
145,-3,-2.92616364674734,-0.00820403925029556,-0.021294551445534
146,-3,-2.93354728207261,-0.00738363532526565,-0.0199034598335072
147,-3,-2.94019255386535,-0.00664527179273922,-0.0185776410294304
148,-3,-2.94617329847881,-0.00598074461346521,-0.0173179513878338
149,-3,-2.95155596863093,-0.00538267015211868,-0.0161244232642623
150,-3,-2.95640037176784,-0.00484440313690682,-0.0149964212515268
151,-3,-2.96076033459105,-0.00435996282321627,-0.0139327754086957
152,-3,-2.96468430113195,-0.00392396654089477,-0.0129318945219156
153,-3,-2.96821587101875,-0.00353156988680503,-0.0119918620584046
154,-3,-2.97139428391688,-0.00317841289812471,-0.0111105171423766
155,-3,-2.97425485552519,-0.00286057160831232,-0.0102855225889702
156,-3,-2.97682936997267,-0.00257451444748114,-0.00951442177482125
157,-3,-2.9791464329754,-0.00231706300273293,-0.00879468589761242
158,-3,-2.98123178967786,-0.00208535670245968,-0.00812375297809715
159,-3,-2.98310861071008,-0.00187682103221354,-0.00749905978350879
160,-3,-2.98479774963907,-0.00168913892899214,-0.00691806769805712
161,-3,-2.98631797467516,-0.00152022503609306,-0.00637828343186072
162,-3,-2.98768617720765,-0.00136820253248393,-0.00587727534192304
163,-3,-2.98891755948688,-0.00123138227923514,-0.00541268603565425
164,-3,-2.99002580353819,-0.00110824405131194,-0.00498224183722002
165,-3,-2.99102322318437,-0.000997419646180386,-0.00458375961811605
166,-3,-2.99192090086594,-0.00089767768156257,-0.0042151514244607
167,-3,-2.99272881077934,-0.000807909913406402,-0.00387442727335527
168,-3,-2.99345592970141,-0.000727118922065895,-0.00355969643822634
169,-3,-2.99411033673127,-0.000654407029859083,-0.00326916749738961
170,-3,-2.99469930305814,-0.000588966326873219,-0.00300114738033797
171,-3,-2.99522937275233,-0.000530069694185897,-0.00275403961172276
172,-3,-2.99570643547709,-0.000477062724767219,-0.00252634192302721
173,-3,-2.99613579192939,-0.000429356452290364,-0.00231664337595353
174,-3,-2.99652221273645,-0.000386420807061416,-0.00212362111906431
175,-3,-2.9968699914628,-0.000347778726355497,-0.00194603687979343
176,-3,-2.99718299231652,-0.000313000853719991,-0.00178273327718609
177,-3,-2.99746469308487,-0.000281700768347992,-0.00163263002630228
178,-3,-2.99771822377638,-0.000253530691513237,-0.00149472009282337
179,-3,-2.99794640139874,-0.000228177622361603,-0.0013680658457772
180,-3,-2.99815176125887,-0.000205359860125487,-0.00125179524721203
181,-3,-2.99833658513298,-0.000184823874112894,-0.00114509810990211
182,-3,-2.99850292661968,-0.000166341486701693,-0.00104722244758207
183,-3,-2.99865263395772,-0.000149707338031657,-0.00095747093662703
184,-3,-2.99878737056194,-0.000134736604228358,-0.000875197503387163
185,-2.5,-2.94890863350575,0.0498787370561944,0.00420019595257099
186,-2,-2.85401777015518,0.094890863350575,0.0132692626923714
187,-2,-2.76861599313966,0.0854017770155173,0.020482514124686
188,-2,-2.69175439382569,0.0768615993139656,0.0261204226436139
189,-2,-2.62257895444312,0.0691754393825694,0.0304259243175095
190,-2,-2.56032105899881,0.0622578954443123,0.0336091214301898
191,-2,-2.50428895309893,0.0560321058998809,0.0358514198771589
192,-2,-2.45386005778904,0.050428895309893,0.0373091674204323
193,-2,-2.40847405201013,0.0453860057789037,0.0381168512562794
194,-2,-2.36762664680912,0.0408474052010135,0.0383899066507529
195,-2,-2.33086398212821,0.036762664680912,0.0382271824537688
196,-2,-2.29777758391539,0.0330863982128209,0.037713104029674
197,-2,-2.26799982552385,0.0297777583915386,0.0369195694658605
198,-2,-2.24119984297146,0.0267999825523848,0.0359076107745129
199,-2,-2.21707985867432,0.0241199842971462,0.0347288481267762
200,-2,-2.19537187280689,0.0217079858674318,0.0334267619008418
201,-2,-2.1758346855262,0.0195371872806884,0.0320378044388265
202,-2,-2.15825121697358,0.0175834685526195,0.0305923708502058
203,-2,-2.14242609527622,0.0158251216973579,0.029115645934921
204,-2,-2.1281834857486,0.014242609527622,0.0276283422941911
205,-2,-2.11536513717374,0.0128183485748599,0.026147342922258
206,-2,-2.10382862345636,0.0115365137173735,0.0246862600017695
207,-2,-2.09344576111073,0.0103828623456366,0.0232559202361562
208,-2,-2.08410118499965,0.00934457611107264,0.0218647858236479
209,-2,-2.07569106649969,0.00841011849996542,0.0205193190912796
210,-2,-2.06812195984972,0.00756910664996902,0.0192242978471486
211,-2,-2.06130976386475,0.00681219598497185,0.0179830876609309
212,-2,-2.05517878747827,0.00613097638647497,0.0167978765334853
213,-2,-2.04966090873045,0.00551787874782717,0.0156698767549195
214,-2,-2.0446948178574,0.00496609087304467,0.014599498166732
215,-2,-2.04022533607166,0.00446948178574003,0.0135864965286328
216,-2,-2.0362028024645,0.00402253360716598,0.0126301002364861
217,-2,-2.03258252221805,0.00362028024644934,0.0117291182374824
218,-2,-2.02932426999624,0.00325825222180454,0.0108820316359147
219,-2,-2.02639184299662,0.00293242699962404,0.0100870711722856
220,-2,-2.02375265869696,0.00263918429966159,0.00934228248502319
221,-2,-2.02137739282726,0.00237526586969539,0.00864558082349041
222,-2,-2.01923965354453,0.00213773928272598,0.00799479666941397
223,-2,-2.01731568819008,0.00192396535445338,0.00738771353791791
224,-2,-2.01558411937107,0.00173156881900827,0.00682209906602695
225,-2,-2.01402570743397,0.00155841193710726,0.00629573035313498
226,-2,-2.01262313669057,0.00140257074339667,0.00580641439216115
227,-2,-2.01136082302151,0.00126231366905705,0.00535200431985074
228,-2,-2.01022474071936,0.00113608230215112,0.00493041211808077
229,-2,-2.00920226664742,0.00102247407193623,0.00453961831346632
230,-2,-2.00828203998268,0.000920226664742341,0.00417767914859392
231,-2,-2.00745383598441,0.000828203998268329,0.00384273163356136
232,-2,-2.00670845238597,0.000745383598441229,0.00353299683004935
233,-2,-2.00603760714738,0.000670845238597284,0.00324678167090414
234,-2,-2.00543384643264,0.000603760714737778,0.00298247957528751
235,-2,-2.00489046178937,0.000543384643263867,0.00273857008208514
236,-2,-2.00440141561044,0.000489046178937524,0.00251361769177038
237,-2,-2.00396127404939,0.00044014156104355,0.0023062700786977
238,-2,-2.00356514664445,0.000396127404939328,0.00211525581132186
239,-2,-2.00320863198001,0.000356514664445307,0.0019393816966342
240,-2,-2.00288776878201,0.000320863198000954,0.00177752984677088
241,-2,-2.00259899190381,0.000288776878200725,0.00162865454991386
242,-2,-2.00233909271343,0.000259899190380608,0.00149177901396054
243,-2,-2.00210518344208,0.000233909271342814,0.00136599203969877
244,-2,-2.00189466509787,0.000210518344208488,0.00125044467014974
245,-2,-2.00170519858809,0.000189466509787461,0.00114434685411351
246,-2,-2.00153467872928,0.000170519858808671,0.00104696415458303
247,-2,-2.00138121085635,0.000153467872928026,0.000957614526417527
248,-2,-2.00124308977072,0.000138121085635046,0.000875665182339279
249,-2,-2.00111878079364,0.000124308977071497,0.000800529561812501
250,-2,-2.00100690271428,0.000111878079364303,0.000731664413567681
251,-2,-2.00090621244285,0.000100690271427784,0.000668566999353691
252,-2,-2.00081559119857,9.06212442850496E-05,0.000610772423846827
253,-3,-2.10073403207871,-0.0999184408801432,-0.00944214890655218
254,-3,-2.19066062887084,-0.0899265967921292,-0.0174905936951099
255,-3,-2.27159456598376,-0.0809339371129161,-0.0238349280368905
256,-3,-2.34443510938538,-0.0728405434016244,-0.0287354895733639
257,-3,-2.40999159844684,-0.0655564890614619,-0.0324175895221737
258,-3,-2.46899243860216,-0.0590008401553157,-0.0350759145854879
259,-3,-2.52209319474194,-0.0531007561397843,-0.0368783987409175
260,-3,-2.56988387526775,-0.0477906805258059,-0.0379696269194064
261,-3,-2.61289548774097,-0.0430116124732254,-0.0384738254747883
262,-3,-2.65160593896688,-0.0387104512259029,-0.0384974880498997
263,-3,-2.68644534507019,-0.0348394061033126,-0.038131679855241
264,-3,-2.71780081056317,-0.0313554654929811,-0.037454058419015
265,-3,-2.74602072950685,-0.0282199189436829,-0.0365306444714818
266,-3,-2.77141865655617,-0.025397927049315,-0.0354173727292651
267,-3,-2.79427679090055,-0.0228581343443834,-0.034161448890777
268,-3,-2.8148491118105,-0.0205723209099449,-0.0328025360926937
269,-3,-2.83336420062945,-0.0185150888189503,-0.0313737913653194
270,-3,-2.8500277805665,-0.0166635799370556,-0.029902770222493
271,-3,-2.86502500250985,-0.0149972219433496,-0.0284122153945787
272,-3,-2.87852250225887,-0.0134974997490147,-0.0269207438300223
273,-3,-2.89067025203298,-0.0121477497741136,-0.0254434444244314
274,-3,-2.90160322682968,-0.010932974796702,-0.0239923974616585
275,-3,-2.91144290414671,-0.00983967731703173,-0.0225771254471958
276,-3,-2.92029861373204,-0.00885570958532877,-0.0212049838610091
277,-3,-2.92826875235884,-0.00797013862679563,-0.0198814993375877
278,-3,-2.93544187712295,-0.00717312476411625,-0.0186106618802406
279,-3,-2.94189768941066,-0.00645581228770453,-0.017395176920987
280,-3,-2.94770792046959,-0.00581023105893408,-0.0162366823347817
281,-3,-2.95293712842263,-0.00522920795304094,-0.0151359348966076
282,-3,-2.95764341558037,-0.0047062871577368,-0.0140929701227205
283,-3,-2.96187907402233,-0.00423565844196316,-0.0131072389546448
284,-2.5,-2.9156911666201,0.0461879074022336,-0.00717772431895697
285,-2.5,-2.87412204995809,0.0415691166620098,-0.00230304022086029
286,-2.5,-2.83670984496228,0.037412204995809,0.00166848430080664
287,-2.5,-2.80303886046605,0.033670984496228,0.00486873432034877
288,-2.5,-2.77273497441945,0.0303038860466054,0.00741224949297443
289,-2.5,-2.7454614769775,0.0272734974419446,0.00939837428787145
290,-2.5,-2.72091532927975,0.0245461476977504,0.0109131516288594
291,-2.5,-2.69882379635178,0.0220915329279752,0.0120309897587709
292,-3,-2.7289414167166,-0.0301176203648224,0.0078161287464116
293,-3,-2.75604727504494,-0.0271058583283401,0.00432393003893643
294,-3,-2.78044254754045,-0.0243952724955059,0.0014520097854922
295,-3,-2.8023982927864,-0.0219557452459553,-0.000888765717652553
296,-3,-2.82215846350776,-0.0197601707213599,-0.00277590621802329
297,-3,-2.83994261715698,-0.0177841536492238,-0.00427673096114334
298,-3,-2.85594835544129,-0.0160057382843015,-0.00544963169345916
299,-3,-2.87035351989716,-0.0144051644558716,-0.0063451849697004
300,-3,-2.88331816790744,-0.0129646480102843,-0.00700713127375879
301,-3,-2.8949863511167,-0.0116681832092556,-0.00747323646730847
302,-3,-2.90548771600503,-0.0105013648883303,-0.00777604930941065
303,-3,-2.91493894440453,-0.00945122839949741,-0.00794356721841933
304,-3,-2.92344504996407,-0.00850610555954745,-0.00799982105253214
305,-3,-2.93110054496767,-0.00765549500359253,-0.00796538844763818
306,-3,-2.9379904904709,-0.00688994550323363,-0.00785784415319772
307,-3,-2.94419144142381,-0.00620095095290996,-0.00769215483316895
308,-3,-2.94977229728143,-0.00558085585761914,-0.00748102493561397
309,-3,-2.95479506755329,-0.00502277027185727,-0.0072351994692383
310,-3,-2.95931556079796,-0.00452049324467163,-0.00696372884678163
311,-3,-2.96338400471816,-0.00406844392020433,-0.0066742003541239
312,-3,-2.96704560424635,-0.00366159952818368,-0.00637294027152988
313,-3,-2.97034104382171,-0.00329543957536549,-0.00606519020191344
314,-3,-2.97330693943954,-0.0029658956178289,-0.00575526074350498
315,-3,-2.97597624549559,-0.00266930605604587,-0.00544666527475907
316,-3,-2.97837862094603,-0.00240237545044142,-0.00514223629232731
317,-3,-2.98054075885142,-0.0021621379053971,-0.00484422645363429
318,-3,-2.98248668296628,-0.00194592411485761,-0.00455439621975662
319,-3,-2.98423801466965,-0.00175133170337194,-0.00427408976811815
320,-3,-2.98581421320269,-0.00157619853303448,-0.00400430064460978
321,-3,-2.98723279188242,-0.00141857867973139,-0.00374572844812194
322,-3,-2.98850951269418,-0.00127672081175811,-0.00349882768448556
323,-3,-2.98965856142476,-0.00114904873058208,-0.00326384978909521
324,-3,-2.99069270528228,-0.00103414385752387,-0.00304087919593808
325,-3,-2.99162343475406,-0.000930729471771752,-0.00282986422352145
326,-3,-2.99246109127865,-0.000837656524594443,-0.00263064345362875
327,-3,-2.99321498215078,-0.000753890872135177,-0.00244296819547939
328,-3,-2.99389348393571,-0.000678501784921348,-0.00226652155442359
329,-3,-2.99450413554214,-0.000610651606429258,-0.00210093455962415
330,-3,-2.99505372198792,-0.00054958644578651,-0.00194579974824039
331,-3,-2.99554834978913,-0.000494627801207681,-0.00180068255353712
332,-3,-2.99599351481022,-0.000445165021087046,-0.00166513080029211
333,-3,-2.9963941633292,-0.000400648518978475,-0.00153868257216075
334,-3,-2.99675474699628,-0.000360583667080583,-0.00142087268165273
335,-3,-2.99707927229665,-0.000324525300372525,-0.00131123794352471
336,-3,-2.99737134506698,-0.00029207277033505,-0.00120932142620574
337,-3,-2.99763421056028,-0.000262865493301678,-0.00111467583291534
338,-3,-2.99787078950426,-0.000236578943971555,-0.00102686614402096
339,-3,-2.99808371055383,-0.000212921049574266,-0.00094547163457629
340,-3,-2.99827533949845,-0.000191628944616884,-0.000870087365580349
341,-2.5,-2.9484478055486,0.0498275339498448,0.00419967476596217
342,-2.5,-2.90360302499374,0.0448447805548602,0.00826418534485197
343,-2.5,-2.86324272249437,0.0403603024993742,0.0114737970603042
344,-2.5,-2.82691845024493,0.0363242722494368,0.0139588445792175
345,-2.5,-2.79422660522044,0.0326918450244933,0.015832144623745
346,-2.5,-2.76480394469839,0.029422660522044,0.0171911962135749
347,-2,-2.68832355022855,0.0764803944698396,0.0231201160392014
348,-2,-2.6194911952057,0.0688323550228556,0.0276913399375668
349,-2,-2.55754207568513,0.0619491195205701,0.0311171178958671
350,-2,-2.50178786811662,0.0557542075685129,0.0335808268631317
351,-2,-2.45160908130495,0.0501787868116614,0.0352406228579847
352,-2,-2.40644817317446,0.0451609081304953,0.0362326513852358
353,-2,-2.36580335585701,0.0406448173174461,0.0366738679784568
354,-2,-2.32922302027131,0.0365803355857013,0.0366645147391812
355,-2,-2.29630071824418,0.032922302027131,0.0362902934679762
356,-2,-2.26667064641976,0.029630071824418,0.0356242713036204
357,-2,-2.24000358177779,0.0266670646419764,0.034728550637456
358,-2,-2.21600322360001,0.0240003581777786,0.0336557313914883
359,-2,-2.19440290124001,0.0216003223600008,0.0324501904883395
360,-2,-2.17496261111601,0.0194402901240007,0.0311492004519056
361,-2,-2.15746635000441,0.0174962611116007,0.0297839065178751
362,-2,-2.14171971500397,0.0157466350004407,0.0283801793661317
363,-2,-2.12754774350357,0.0141719715003963,0.0269593585795582
364,-2,-2.11479296915321,0.0127547743503569,0.025538900156638
365,-2,-2.10331367223789,0.0114792969153212,0.0241329398325063
366,-2,-2.0929823050141,0.010331367223789,0.0227527825716346
367,-2,-2.08368407451269,0.00929823050141021,0.0214073273646122
368,-2,-2.07531566706142,0.0083684074512691,0.0201034353732779
369,-2,-2.06778410035528,0.00753156670614219,0.0188462485065643
370,-2,-2.06100569031975,0.00677841003552793,0.0176394646594607
371,-2,-2.05490512128778,0.00610056903197531,0.0164855750967121
372,-2,-2.049414609159,0.0054905121287776,0.0153860687999187
373,-2,-2.0444731482431,0.00494146091589975,0.0143416080115168
374,-2,-2.04002583341879,0.00444731482431004,0.0133521786927961
375,-2,-2.03602325007691,0.00400258334187908,0.0124172191577044
376,-2,-2.03242092506922,0.00360232500769087,0.0115357297427031
377,-2,-2.0291788325623,0.00324209250692187,0.0107063660191249
378,-2,-2.02626094930607,0.00291788325622955,0.0099275177428354
379,-2,-2.02363485437546,0.00262609493060673,0.00919737546161253
380,-2,-2.02127136893792,0.00236348543754605,0.00851398645920588
381,-2,-2.01914423204412,0.00212713689379163,0.00787530150266446
382,-2,-2.01722980883971,0.0019144232044126,0.00727921367283927
383,-2,-2.01550682795574,0.00172298088397094,0.00672359039395244
384,-2,-2.01395614516017,0.00155068279557424,0.00620629963411462
385,-2,-2.01256053064415,0.00139561451601677,0.00572523112230483
386,-2,-2.01130447757973,0.00125605306441479,0.00527831331651583
387,-2,-2.01017402982176,0.00113044775797322,0.00486352676066157
388,-2,-2.00915662683959,0.00101740298217612,0.00447891438281302
389,-2,-2.00824096415563,0.000915662683958374,0.00412258921292756
390,-2,-2.00741686774006,0.000824096415562803,0.00379273993319108
391,-2,-2.00667518096606,0.000741686774006212,0.00348763461727259
392,-2,-2.00600766286945,0.00066751809660559,0.00320562296520589
393,-2,-2.00540689658251,0.000600766286945387,0.00294513729737984
394,-2,-2.00486620692426,0.000540689658250493,0.00270469253346691
395,-2,-2.00437958623183,0.000486620692425443,0.00248288534936276
396,-2,-2.00394162760865,0.000437958623182855,0.00227839267674477
397,-2.5,-2.05354746484778,-0.049605837239135,-0.00291003031484321
398,-2.5,-2.098192718363,-0.0446452535152218,-0.00708355263488106
399,-2.5,-2.1383734465267,-0.0401807281636994,-0.0103932701877629
400,-3,-2.22453610187403,-0.0861626553473296,-0.0179702087037196
401,-3,-2.30208249168663,-0.0775463898125968,-0.0239278268146073
402,-3,-2.37187424251797,-0.069791750831337,-0.0285142192162803
403,-3,-2.43468681826617,-0.0628125757482034,-0.0319440548694726
404,-3,-2.49121813643955,-0.0565313181733829,-0.0344027811998636
405,-3,-2.5420963227956,-0.0508781863560448,-0.0360503217154817
406,-3,-2.58788669051604,-0.0457903677204401,-0.0370243263159776
407,-3,-2.62909802146443,-0.0412113309483959,-0.0374430267792194
408,-3,-2.66618821931799,-0.0370901978535567,-0.0374077438866531
409,-3,-2.69956939738619,-0.033381178068201,-0.0370050873048079
410,-3,-2.72961245764757,-0.0300430602613808,-0.0363088846004652
411,-3,-2.75665121188282,-0.0270387542352428,-0.035381871563943
412,-3,-2.78098609069453,-0.0243348788117186,-0.0342771722887205
413,-3,-2.80288748162508,-0.0219013909305468,-0.0330395941529032
414,-3,-2.82259873346257,-0.0197112518374918,-0.031706759921362
415,-3,-2.84033886011632,-0.0177401266537429,-0.0303100965946001
416,-3,-2.85630497410468,-0.0159661139883682,-0.0288756983339769
417,-3,-2.87067447669422,-0.0143695025895316,-0.0274250787595324
418,-3,-2.88360702902479,-0.0129325523305783,-0.025975826116637
419,-3,-2.89524632612231,-0.0116392970975205,-0.0245421732147253
420,-3,-2.90572169351008,-0.0104753673877687,-0.0231354926320297
421,-3,-2.91514952415907,-0.00942783064899144,-0.0217647264337258
422,-3,-2.92363457174317,-0.00848504758409252,-0.0204367585487625
423,-3,-2.93127111456885,-0.00763654282568327,-0.0191567369764546
424,-3,-2.93814400311197,-0.00687288854311507,-0.0179283521331206
425,-3,-2.94432960280077,-0.00618559968880339,-0.0167540768886889
426,-3,-2.94989664252069,-0.00556703971992301,-0.0156353731718123
427,-3,-2.95490697826862,-0.00501033574793075,-0.0145728694294242
428,-3,-2.95941628044176,-0.00450930217313772,-0.0135665127037955
429,-3.5,-3.01347465239758,-0.0540583719558239,-0.0176156986289984
430,-3.5,-3.06212718715783,-0.0486525347602416,-0.0207193822421227
