Time,position,smoothposition,speed,smoothspeed
266,0,0.0680773869896135,-0.00756415410995706,-0.0257041959768945
267,0,0.0612696482906522,-0.00680773869896135,-0.0238145502491012
268,0,0.0551426834615869,-0.00612696482906522,-0.0220457917070976
269,0,0.0496284151154283,-0.00551426834615869,-0.0203926393710037
270,0,0.0446655736038854,-0.00496284151154282,-0.0188496595850576
271,0,0.0401990162434969,-0.00446655736038854,-0.0174113493625907
272,0,0.0361791146191472,-0.00401990162434969,-0.0160722045887666
273,0,0.0325612031572325,-0.00361791146191472,-0.0148267752760814
274,-0.5,-0.0206949171584908,-0.0532561203157232,-0.0186697097800456
275,-0.5,-0.0686254254426417,-0.0479305082841509,-0.0215957896304561
276,-0.5,-0.111762882898378,-0.0431374574557358,-0.0237499564129841
277,-0.5,-0.15058659460854,-0.0388237117101622,-0.0252573319427019
278,-0.5,-0.185527935147686,-0.034941340539146,-0.0262257328023463
279,-0.5,-0.216975141632917,-0.0314472064852314,-0.0267478801706348
280,-0.5,-0.245277627469625,-0.0283024858367083,-0.0269033407372422
281,-0.5,-0.270749864722663,-0.0254722372530375,-0.0267602303888217
282,-0.5,-0.293674878250397,-0.0229250135277337,-0.0263767087027129
283,-0.5,-0.314307390425357,-0.0206325121749603,-0.0258022890499376
284,-0.5,-0.332876651382821,-0.0185692609574643,-0.0250789862406903
285,-0.5,-0.349588986244539,-0.0167123348617179,-0.0242423211027931
286,-0.5,-0.364630087620085,-0.0150411013755461,-0.0233221991300684
287,-0.5,-0.378167078858077,-0.0135369912379915,-0.0223436783408607
288,-0.5,-0.390350370972269,-0.0121832921141923,-0.0213276397181938
289,-0.5,-0.401315333875042,-0.0109649629027731,-0.0202913720366518
290,-0.5,-0.411183800487538,-0.0098684666124958,-0.0192490814942362
291,-0.5,-0.420065420438784,-0.0088816199512462,-0.0182123353399372
292,-0.5,-0.428058878394906,-0.00799345795612161,-0.0171904476015556
293,-0.5,-0.435252990555415,-0.00719411216050941,-0.016190814057451
294,-0.5,-0.441727691499874,-0.00647470094445851,-0.0152192027461517
295,-0.5,-0.447554922349886,-0.00582723085001263,-0.0142800055565378
296,-0.5,-0.452799430114898,-0.0052445077650114,-0.0133764557773852
297,-0.5,-0.457519487103408,-0.00472005698851025,-0.0125108158984977
298,-0.5,-0.461767538393067,-0.00424805128965922,-0.0116845394376139
299,-0.5,-0.46559078455376,-0.00382324616069329,-0.0108984101099218
300,-0.5,-0.469031706098384,-0.00344092154462394,-0.010152661253392
301,-0.5,-0.472128535488546,-0.00309682939016159,-0.00944707806706897
302,-0.5,-0.474915681939691,-0.00278714645114542,-0.00878108490547661
303,-0.5,-0.477424113745722,-0.00250843180603089,-0.00815381959553204
304,-0.5,-0.47968170237115,-0.0022575886254278,-0.00756419649852162
305,-0.5,-0.481713532134035,-0.00203182976288502,-0.00701095982495796
306,-0.5,-0.483542178920632,-0.0018286467865965,-0.00649272852112181
307,-0.5,-0.485187961028568,-0.00164578210793687,-0.00600803387980332
308,-0.5,-0.486669164925712,-0.00148120389714318,-0.0055553508815373
309,-0.5,-0.48800224843314,-0.00133308350742883,-0.00513312414412645
310,-0.5,-0.489202023589826,-0.00119977515668596,-0.0047397892453824
311,-0.5,-0.490281821230844,-0.00107979764101734,-0.0043737900849459
312,-0.5,-0.491253639107759,-0.000971817876915637,-0.00403359286414287
313,-0.5,-0.492128275196983,-0.000874636089224057,-0.00371769718665099
314,-0.5,-0.492915447677285,-0.000787172480301634,-0.00342464471601606
315,-0.5,-0.493623902909557,-0.000708455232271477,-0.0031530257676416
316,-0.5,-0.494261512618601,-0.000637609709044362,-0.00290148416178187
317,-0.5,-0.494835361356741,-0.000573848738139926,-0.00266872061941768
318,-0.5,-0.495351825221067,-0.000516463864325911,-0.0024534949439085
319,-0.5,-0.49581664269896,-0.000464817477893342,-0.00225462719730699
320,-0.5,-0.496234978429064,-0.000418335730103969,-0.00207099805058668
321,-0.5,-0.496611480586158,-0.000376502157093617,-0.00190154846123738
322,-0.5,-0.496950332527542,-0.000338851941384222,-0.00174527880925206
323,-0.5,-0.497255299274788,-0.000304966747245838,-0.00160124760305144
324,-0.5,-0.497529769347309,-0.000274470072521238,-0.00146856984999842
325,-0.5,-0.497776792412578,-0.000247023065269081,-0.00134641517152549
326,-0.5,-0.49799911317132,-0.000222320758742178,-0.00123400573024716
327,-0.5,-0.498199201854188,-0.000200088682867972,-0.00113061402550924
328,-0.5,-0.498379281668769,-0.00018007981458118,-0.00103556060441643
329,-0.5,-0.498541353501892,-0.000162071833123056,-0.000948211727287094
330,-0.5,-0.498687218151703,-0.000145864649810756,-0.00086797701953946
331,-0.5,-0.498818496336533,-0.000131278184829664,-0.00079430713606848
332,-0.5,-0.49893664670288,-0.000118150366346714,-0.000726691459096304
333,-0.5,-0.499042982032592,-0.000106335329712048,-0.000664655846157878
334,-0.5,-0.499138683829332,-9.57017967408436E-05,-0.000607760441216175
335,-0.5,-0.499224815446399,-8.61316170667759E-05,-0.000555597558801235
336,-0.5,-0.499302333901759,-7.75184553600816E-05,-0.00050778964845712
337,-0.5,-0.499372100511583,-6.97666098240513E-05,-0.000463987344593813
338,-0.5,-0.499434890460425,-6.27899488416794E-05,-0.000423867605018599
339,-0.5,-0.499491401414383,-5.65109539574782E-05,-0.000387131939912487
340,-0.5,-0.499542261272944,-5.08598585617359E-05,-0.000353504731777412
341,-0.5,-0.49958803514565,-4.57738727056012E-05,-0.000322731645870231
342,-0.5,-0.499629231631085,-4.11964854349911E-05,-0.000294578129826707
343,-0.5,-0.499666308467976,-3.70768368915253E-05,-0.000268828000533189
344,-0.5,-0.499699677621179,-3.3369153202345E-05,-0.000245282115800104
345,-0.5,-0.499729709859061,-3.00322378821161E-05,-0.000223757128008306
346,-0.5,-0.499756738873155,-2.70290140939045E-05,-0.000204084316616865
347,-0.5,-0.499781064985839,-2.43261126845473E-05,-0.000186108496223634
348,-0.5,-0.499802958487255,-2.18935014160704E-05,-0.000169686996742877
349,-0.5,-0.49982266263853,-1.97041512744467E-05,-0.000154688712196034
350,-0.5,-0.499840396374677,-1.77337361469965E-05,-0.00014099321459113
351,-0.5,-0.499856356737209,-1.5960362532319E-05,-0.000128489929385249
352,-0.5,-0.499870721063488,-1.43643262791038E-05,-0.000117077369074635
353,-0.5,-0.499883648957139,-1.29278936512045E-05,-0.000106662421532292
354,-0.5,-0.499895284061425,-1.16351042860341E-05,-9.7159689807666E-05
355,-0.5,-0.499905755655283,-1.04715938574751E-05,-8.84908802126469E-05
356,-0.5,-0.499915180089755,-9.42443447171648E-06,-8.05842356385538E-05
357,-0.5,-0.499923662080779,-8.48199102454483E-06,-7.33740111771529E-05
358,-0.5,-0.499931295872701,-7.63379192209035E-06,-6.67999892516467E-05
359,-0.5,-0.499938166285431,-6.87041272989797E-06,-6.08070315994718E-05
360,-0.5,-0.499944349656888,-6.18337145685821E-06,-5.53446655852105E-05
361,-0.5,-0.499949914691199,-5.5650343112057E-06,-5.036670245781E-05
362,-0.5,-0.499954923222079,-5.00853088009068E-06,-4.5830885300038E-05
363,-0.5,-0.499959430899871,-4.50767779208716E-06,-4.1698564549243E-05
364,-0.5,-0.499963487809884,-4.05691001287289E-06,-3.7934399095606E-05
365,-0.5,-0.499967139028896,-3.65121901158005E-06,-3.45060810872034E-05
366,-0.5,-0.499970425126006,-3.28609711042205E-06,-3.13840826895252E-05
367,-0.5,-0.499973382613406,-2.95748739936874E-06,-2.85414231605096E-05
368,-0.5,-0.499976044352065,-2.66173865942632E-06,-2.59534547104013E-05
369,-0.5,-0.499978439916859,-2.39556479347813E-06,-2.35976657187089E-05
370,-0.5,-0.499980595925173,-2.15600831415808E-06,-2.14534999782539E-05
371,-0.5,-0.499982536332655,-1.94040748274782E-06,-1.95021907287033E-05
372,-0.5,-0.49998428269939,-1.74636673444528E-06,-1.77266083292775E-05
373,-0.5,-0.499985854429451,-1.57173006098965E-06,-1.61111205024487E-05
374,-0.5,-0.499987268986506,-1.41455705487958E-06,-1.46414641576918E-05
375,-0.5,-0.499988542087855,-1.27310134939718E-06,-1.33046278768623E-05
376,-0.5,-0.49998968787907,-1.14579121446301E-06,-1.20887442106224E-05
377,-0.5,-0.499990719091163,-1.03121209305002E-06,-1.09829909988651E-05
378,-0.5,-0.499991647182046,-9.28090883756116E-07,-9.97750098735424E-06
379,-0.5,-0.499992482463842,-8.35281795341647E-07,-9.06327906815298E-06
380,-0.5,-0.499993234217458,-7.51753615801931E-07,-8.23212652291788E-06
381,-0.5,-0.499993910795712,-6.76578254255045E-07,-7.47657169605159E-06
382,-0.5,-0.499994519716141,-6.08920428801785E-07,-6.78980656932661E-06
383,-0.5,-0.499995067744527,-5.48028385949362E-07,-6.16562875098889E-06
384,-0.5,-0.499995560970074,-4.93225547348874E-07,-5.59838843062488E-06
385,-0.5,-0.499996004873067,-4.43902992586231E-07,-5.08293988682102E-06
386,-0.5,-0.49999640438576,-3.99512693316506E-07,-4.61459716747057E-06
387,-0.5,-0.499996763947184,-3.59561424023713E-07,-4.18909359312588E-06
388,-0.5,-0.499997087552466,-3.23605281626893E-07,-3.80254476197598E-06
389,-0.5,-0.499997378797219,-2.91244753425346E-07,-3.45141476112092E-06
390,-0.5,-0.499997640917497,-2.62120278093914E-07,-3.13248531281822E-06
391,-0.5,-0.499997876825747,-2.3590825032338E-07,-2.84282760656873E-06
392,-0.5,-0.499998089143173,-2.12317425252184E-07,-2.57977658843708E-06
393,-0.5,-0.499998280228855,-1.91085682721415E-07,-2.34090749786551E-06
394,-0.5,-0.49999845220597,-1.71977114493682E-07,-2.12401445952833E-06
395,-0.5,-0.499998606985373,-1.54779403016558E-07,-1.92709095387715E-06
396,-0.5,-0.499998746286836,-1.39301462698249E-07,-1.74831200475926E-06
397,-0.5,-0.499998871658152,-1.25371316439526E-07,-1.58601793592729E-06
398,-0.5,-0.499998984492337,-1.12834184828881E-07,-1.43869956081745E-06
399,-0.5,-0.499999086043103,-1.01550766296032E-07,-1.30498468136531E-06
400,-0.5,-0.499999177438793,-9.13956896830825E-08,-1.18362578219708E-06
401,-0.5,-0.499999259694914,-8.2256120748081E-08,-1.07348881605218E-06
402,-0.5,-0.499999333725422,-7.40305086677218E-08,-9.73542985313738E-07
403,-0.5,-0.49999940035288,-6.6627457773194E-08,-8.82851432559683E-07
404,-0.5,-0.499999460317592,-5.99647120291813E-08,-8.00562760506633E-07
405,-0.5,-0.499999514285833,-5.39682408207121E-08,-7.25903308538041E-07
406,-0.5,-0.49999956285725,-4.85714167219875E-08,-6.58170119356436E-07
407,-0.5,-0.499999606571525,-4.37142750331354E-08,-5.96724534924106E-07
408,-0.5,-0.499999645914372,-3.9342847535373E-08,-5.40986366185232E-07
409,-0.5,-0.499999681322935,-3.54085628040401E-08,-4.90428585847113E-07
410,-0.5,-0.499999713190641,-3.18677065291872E-08,-4.44572497915321E-07
411,-0.5,-0.499999741871577,-2.86809358485129E-08,-4.0298334170864E-07
412,-0.5,-0.49999976768442,-2.58128422525594E-08,-3.65266291763032E-07
413,-0.5,-0.499999790915978,-2.32315580661613E-08,-3.31062818393345E-07
414,-0.5,-0.49999981182438,-2.09084022317896E-08,-3.00047376777189E-07
415,-0.5,-0.499999830641942,-1.88175620086106E-08,-2.71924395300331E-07
416,-0.5,-0.499999847577748,-1.69358058133007E-08,-2.46425536351628E-07
417,-0.5,-0.499999862819973,-1.5242225204215E-08,-2.23307205236887E-07
418,-0.5,-0.499999876537976,-1.37180027337536E-08,-2.02348284986574E-07
419,-0.5,-0.499999888884178,-1.2346202449276E-08,-1.83348076732844E-07
420,-0.5,-0.49999989999576,-1.11115822098995E-08,-1.66124427280549E-07
421,-0.5,-0.499999909996184,-1.00004239889095E-08,-1.50512026951385E-07
422,-0.5,-0.499999918996566,-9.00038155116079E-09,-1.36360862411363E-07
423,-0.5,-0.499999927096909,-8.10034339604471E-09,-1.23534810509831E-07
424,-0.5,-0.499999934387218,-7.2903090786447E-09,-1.11910360366712E-07
425,-0.5,-0.499999940948496,-6.56127818743357E-09,-1.01375452148785E-07
426,-0.5,-0.499999946853647,-5.90515036869022E-09,-9.18284219707752E-08
427,-0.5,-0.499999952168282,-5.31463534292342E-09,-8.317704330799E-08
428,-0.5,-0.499999956951454,-4.78317180307997E-09,-7.5337656157499E-08
429,-0.5,-0.499999961256309,-4.30485458391416E-09,-6.82343760001405E-08
430,-0.5,-0.499999965130678,-3.87436915882944E-09,-6.17983753160094E-08
431,-0.5,-0.49999996861761,-3.48693224294649E-09,-5.59672310087031E-08
432,-0.5,-0.499999971755849,-3.1382390019985E-09,-5.06843318080326E-08
433,-0.5,-0.499999974580264,-2.82441509069642E-09,-4.5898340136299E-08
434,-0.5,-0.499999977122238,-2.54197357607566E-09,-4.15627034802767E-08
435,-0.5,-0.499999979410014,-2.28777624622367E-09,-3.76352107568714E-08
436,-0.5,-0.499999981469012,-2.0589985827435E-09,-3.40775895394586E-08
437,-0.5,-0.499999983322111,-1.85309873002026E-09,-3.08551404585148E-08
438,-0.5,-0.4999999849899,-1.66778885146712E-09,-2.793640529781E-08
439,-0.5,-0.49999998649091,-1.50100998297376E-09,-2.52928657663264E-08
440,-0.5,-0.499999987841819,-1.35090899577861E-09,-2.28986700892716E-08
441,-0.5,-0.499999989057637,-1.21581811285409E-09,-2.07303848916298E-08
442,-0.5,-0.499999990151873,-1.09423631267092E-09,-1.8766770033734E-08
443,-0.5,-0.499999991136686,-9.84812675852709E-10,-1.69885742979458E-08
444,-0.5,-0.499999992023018,-8.86331397165208E-10,-1.53783500078678E-08
445,-0.5,-0.499999992820716,-7.97698240795341E-10,-1.39202848311605E-08
446,-0.5,-0.499999993538644,-7.17928438920268E-10,-1.26000491919365E-08
447,-0.5,-0.49999999418478,-6.46135589477126E-10,-1.14046578316906E-08
448,-0.5,-0.499999994766302,-5.81521997222723E-10,-1.03223442482438E-08
449,-0.5,-0.499999995289672,-5.23369847460486E-10,-9.34244680816545E-09
450,-0.5,-0.499999995760704,-4.71032823856632E-10,-8.45530540973457E-09
451,-0.5,-0.499999996184634,-4.23929558124314E-10,-7.65216782457354E-09
452,-0.5,-0.499999996566171,-3.81536580107422E-10,-6.92510470012693E-09
453,-0.5,-0.499999996909554,-3.4338293319891E-10,-6.26693252343413E-09
454,-0.5,-0.499999997218598,-3.09044623225674E-10,-5.67114373341328E-09
455,-0.5,-0.499999997496738,-2.78140177556452E-10,-5.1318433778276E-09
456,-0.5,-0.499999997747065,-2.50326148698576E-10,-4.6436916549147E-09
457,-0.5,-0.499999997972358,-2.25293561584294E-10,-4.20185184558166E-09
458,-0.5,-0.499999998175122,-2.02764194323635E-10,-3.80194308045586E-09
459,-0.5,-0.49999999835761,-1.82487747135696E-10,-3.43999754712384E-09
460,-0.5,-0.499999998521849,-1.64239011279932E-10,-3.11242169353945E-09
461,-0.5,-0.499999998669664,-1.47815093498593E-10,-2.81596103353536E-09
462,-0.5,-0.499999998802698,-1.33033584148734E-10,-2.5476682885967E-09
463,-0.5,-0.499999998922428,-1.19730225733861E-10,-2.30487448231042E-09
464,-0.5,-0.499999999030185,-1.07757192058244E-10,-2.0851627532852E-09
465,-0.5,-0.499999999127167,-9.6981478403535E-11,-1.88634462579703E-09
466,-0.5,-0.49999999921445,-8.72833472165269E-11,-1.70643849793898E-09
467,-0.5,-0.499999999293005,-7.85549958415288E-11,-1.54365014772924E-09
468,-0.5,-0.499999999363704,-7.06995018084911E-11,-1.39635508313716E-09
469,-0.5,-0.499999999427334,-6.36295460765268E-11,-1.2630825294311E-09
470,-0.5,-0.499999999484601,-5.72665803666439E-11,-1.14250093452465E-09
471,-0.5,-0.49999999953614,-5.15399389833249E-11,-1.03340483497052E-09
472,-0.5,-0.499999999582526,-4.63859506361075E-11,-9.34702946537079E-10
473,-0.5,-0.499999999624274,-4.17473278169211E-11,-8.45407384665064E-10
474,-0.5,-0.499999999661846,-3.75726116885744E-11,-7.64623907367415E-10
475,-0.5,-0.499999999695662,-3.38153394174867E-11,-6.91543050572422E-10
476,-0.5,-0.499999999726096,-3.04338221290834E-11,-6.25432127728088E-10
477,-0.5,-0.499999999753486,-2.73904232628297E-11,-5.65627957281562E-10
478,-0.5,-0.499999999778137,-2.4651392038777E-11,-5.11530300757284E-10
479,-0.5,-0.499999999800324,-2.21862528348993E-11,-4.62595895965045E-10
480,-0.5,-0.499999999820291,-1.99676386536396E-11,-4.18333070233905E-10
481,-0.5,-0.499999999838262,-1.79709025438513E-11,-3.78296853464899E-10
482,-0.5,-0.499999999854436,-1.61737845338905E-11,-3.42084546571798E-10
483,-0.5,-0.499999999868992,-1.45564116316166E-11,-3.0933173307778E-10
484,-0.5,-0.499999999882093,-1.31007427128793E-11,-2.7970863404129E-10
485,-0.5,-0.499999999893884,-1.17906795438216E-11,-2.52916838591543E-10
486,-0.5,-0.499999999904495,-1.06116226916697E-11,-2.28686317001556E-10
487,-0.5,-0.499999999914046,-9.55047152473298E-12,-2.06772732453874E-10
488,-0.5,-0.499999999922641,-8.59540216779919E-12,-1.86954999425266E-10
489,-0.5,-0.499999999930377,-7.7358675021344E-12,-1.69033086232953E-10
490,-0.5,-0.499999999937339,-6.96226409857559E-12,-1.52826004019515E-10
491,-0.5,-0.499999999943605,-6.26604323983315E-12,-1.38170007941547E-10
492,-0.5,-0.499999999949245,-5.63943336473471E-12,-1.24916950483866E-10
493,-0.5,-0.49999999995432,-5.07549557937637E-12,-1.12932804993417E-10
494,-0.5,-0.499999999958888,-4.56795712366898E-12,-1.02096320206442E-10
495,-0.5,-0.499999999962999,-4.11115586018695E-12,-9.22978037718166E-11
496,-0.5,-0.4999999999667,-3.70004027416826E-12,-8.34380274220517E-11
497,-0.5,-0.49999999997003,-3.33005845121193E-12,-7.54272305249678E-11
498,-0.5,-0.499999999973027,-2.99704705497561E-12,-6.81842121779685E-11
499,-0.5,-0.499999999975724,-2.69734234947805E-12,-6.16355251951195E-11
500,-0.5,-0.499999999978152,-2.42761366564537E-12,-5.57147340421721E-11
501,-0.5,-0.499999999980336,-2.18486340131108E-12,-5.0361746978086E-11
502,-0.5,-0.499999999982303,-1.96637151006485E-12,-4.55222094312839E-11
503,-0.5,-0.499999999984073,-1.7696955012525E-12,-4.11469580382807E-11
504,-0.5,-0.499999999985665,-1.59272595112725E-12,-3.71915348295654E-11
505,-0.5,-0.499999999987099,-1.43346445824477E-12,-3.36157277924333E-11
506,-0.5,-0.499999999988389,-1.29013466576566E-12,-3.03831684797666E-11
507,-0.5,-0.49999999998955,-1.16112675030422E-12,-2.74609643068203E-11
508,-0.5,-0.499999999990595,-1.04499742192843E-12,-2.48193676183311E-11
509,-0.5,-0.499999999991535,-9.40525435311201E-13,-2.24314834000291E-11
510,-0.5,-0.499999999992382,-8.46434033974219E-13,-2.02729784634236E-11
511,-0.5,-0.499999999993144,-7.61779528346551E-13,-1.83218585699159E-11
512,-0.5,-0.499999999993829,-6.85618228857265E-13,-1.65582345358101E-11
513,-0.5,-0.499999999994446,-6.17061957086662E-13,-1.49641172779377E-11
514,-0.5,-0.499999999995002,-5.55389068068735E-13,-1.35232444569508E-11
515,-0.5,-0.499999999995502,-4.99822405686245E-13,-1.22209022518244E-11
516,-0.5,-0.499999999995951,-4.49862369578113E-13,-1.10437982635997E-11
