ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,637,325
444,325,2000,507,2000,325
444,325,2000,507,2000,325
444,325,2000,507,2000,325
444,325,2000,507,2000,325
444,325,2000,507,2000,325
444,325,2000,507,2000,325
444,325,2000,507,2000,325
444,325,2000,507,2000,325
