Time,position,smoothposition,speed,smoothspeed
44,-1.5,-1.48690805464787,-0.00145466059468125,-0.00654597267606579
45,-1.5,-1.48821724918308,-0.00130919453521305,-0.00602229486198051
46,-1.5,-1.48939552426477,-0.00117827508169177,-0.00553789288395164
47,-1.5,-1.4904559718383,-0.00106044757352275,-0.00509014835290875
48,-1.5,-1.49141037465447,-0.000954402816170319,-0.00467657379923491
49,-1.5,-1.49226933718902,-0.00085896253455342,-0.00429481267276676
50,-1.5,-1.49304240347012,-0.000773066281098078,-0.00394263803359989
51,-1.5,-1.49373816312311,-0.000695759652988182,-0.00361795019553872
52,-1.5,-1.4943643468108,-0.000626183687689297,-0.00331877354475378
53,-1.5,-1.49492791212972,-0.000563565318920434,-0.00304325272217044
54,-1.5,-1.49543512091674,-0.000507208787028368,-0.00278964832865624
55,-1.5,-1.49589160882507,-0.000456487908325531,-0.00255633228662316
56,-1.5,-1.49630244794256,-0.000410839117493067,-0.00234178296971015
57,-1.5,-1.49667220314831,-0.000369755205743783,-0.00214458019331352
58,-1.5,-1.49700498283348,-0.000332779685169315,-0.0019634001424991
59,-1.5,-1.49730448455013,-0.000299501716652495,-0.00179701029991444
60,-1.5,-1.49757403609512,-0.00026955154498709,-0.0016442644244217
61,-1.5,-1.4978166324856,-0.000242596390488403,-0.00150409762102837
62,-1.5,-1.49803496923704,-0.000218336751439674,-0.0013755215340695
63,-1.5,-1.49823147231334,-0.000196503076295595,-0.00125761968829211
64,-1.5,-1.49840832508201,-0.00017685276866608,-0.00114954299632951
65,-1.5,-1.4985674925738,-0.000159167491799561,-0.00105050544587651
66,-1.5,-1.49871074331642,-0.000143250742619561,-0.000959779975550819
67,-1.5,-1.49883966898478,-0.000128925668357649,-0.000876694544831502
68,-1.5,-1.4989557020863,-0.000116033101521751,-0.000800628400500526
69,-1.5,-1.49906013187767,-0.000104429791369709,-0.000731008539587445
70,-1.5,-1.49915411868991,-9.39868122327159E-05,-0.000667306366851972
71,-1.5,-1.49923870682092,-8.45881310094221E-05,-0.000609034543267717
72,-1.5,-1.49931483613882,-7.61293179083467E-05,-0.00055574402073178
73,-2,-1.54938335252494,-0.0500685163861176,-0.00550702125727037
74,-2,-1.59444501727245,-0.0450616647475057,-0.0094624856062939
75,-2,-1.6350005155452,-0.0405554982727552,-0.01257178687294
76,-2,-1.67150046399068,-0.0364999484454798,-0.014964603030194
77,-2,-1.70435041759161,-0.0328499536009317,-0.0167531380872678
78,-2,-1.73391537583245,-0.0295649582408386,-0.0180343201026249
79,-2,-1.76052383824921,-0.0266084624167549,-0.0188917343340379
80,-2,-1.78447145442429,-0.0239476161750793,-0.019397322518142
81,-2,-1.80602430898186,-0.0215528545575714,-0.0196128757220849
82,-2,-1.82542187808367,-0.0193975691018142,-0.0195913450600579
83,-2,-1.84287969027531,-0.0174578121916327,-0.0193779917732154
84,-2,-1.85859172124777,-0.0157120309724694,-0.0190113956931408
85,-2,-1.872732549123,-0.0141408278752226,-0.0185243389113489
86,-2,-1.8854592942107,-0.0127267450877002,-0.0179445795289841
87,-2,-1.89691336478963,-0.0114540705789303,-0.0172955286339787
88,-2,-1.90722202831066,-0.0103086635210372,-0.0165968421226846
89,-2,-1.9164998254796,-0.00927779716893351,-0.0158649376273095
90,-2,-1.92484984293164,-0.00835001745204011,-0.0151134456097825
91,-2,-1.93236485863847,-0.00751501570683621,-0.0143536026194879
92,-2,-1.93912837277463,-0.00676351413615262,-0.0135945937711544
93,-2,-1.94521553549716,-0.00608716272253718,-0.0128438506662926
94,-2,-1.95069398194745,-0.0054784464502835,-0.0121073102446917
95,-2,-1.9556245837527,-0.00493060180525529,-0.0113896394007481
96,-2,-1.96006212537743,-0.00443754162472976,-0.0106944296231463
97,-2,-1.96405591283969,-0.00399378746225665,-0.0100243654070573
98,-2,-1.96765032155572,-0.00359440871603112,-0.00938136973795467
99,-2,-1.97088528940015,-0.00323496784442789,-0.008766729548602
100,-2,-1.97379676046013,-0.00291147105998513,-0.00818120369974031
101,-2,-1.97641708441412,-0.00262032395398659,-0.00762511572516494
102,-2,-1.97877537597271,-0.00235829155858802,-0.00709843330850725
103,-2,-1.98089783837544,-0.00212246240272918,-0.00660083621792944
104,-2.5,-2.03280805453789,-0.0519102161624563,-0.0111317742123821
105,-2.5,-2.0795272490841,-0.0467191945462107,-0.014690516245765
106,-2.5,-2.12157452417569,-0.0420472750915897,-0.0174261921303474
107,-2.5,-2.15941707175812,-0.0378425475824304,-0.0194678276755557
108,-2.5,-2.19347536458231,-0.0340582928241875,-0.0209268741904189
109,-2,-2.17412782812408,0.0193475364582314,-0.0168994331255539
110,-2,-2.15671504531167,0.017412782812408,-0.0134682115317577
111,-2,-2.14104354078051,0.0156715045311673,-0.0105542399254652
112,-2,-2.12693918670246,0.0141043540780506,-0.00808838052511362
113,-2,-2.11424526803221,0.0126939186702457,-0.00601015060557769
114,-2,-2.10282074122899,0.0114245268032209,-0.00426668286469783
115,-2,-2.09253866710609,0.0102820741228986,-0.00281180716593818
116,-2,-2.08328480039548,0.00925386671060879,-0.00160523977828349
117,-2,-2.07495632035593,0.00832848003954823,-0.000611867796500315
118,-2,-2.06746068832034,0.00749563203559322,0.000198882186709039
119,-2,-2.06071461948831,0.00674606883203399,0.000853600851241534
120,-2,-2.05464315753947,0.00607146194883068,0.00137538696100045
121,-2,-2.04917884178553,0.00546431575394735,0.00178427984029514
122,-2,-2.04426095760697,0.00491788417855288,0.00209764027412091
123,-2,-2.03983486184628,0.00442609576069763,0.00233048582277859
124,-2,-2.03585137566165,0.00398348618462752,0.00249578585896348
125,-2,-2.03226623809548,0.00358513756616485,0.00260472102968362
126,-2,-2.02903961428594,0.00322662380954863,0.00266691130767012
127,-2,-2.02613565285734,0.0029039614285935,0.00269061631976246
128,-2,-2.02352208757161,0.00261356528573442,0.00268291121635965
129,-2,-2.02116987881445,0.00235220875716058,0.00264984097043975
130,-2,-2.019052890933,0.00211698788144465,0.00259655566154024
131,-1.5,-1.9671476018397,0.0519052890933003,0.00752742900471624
132,-1.5,-1.92043284165573,0.0467147601839704,0.0114461621226417
133,-1.5,-1.87838955749016,0.0420432841655731,0.0145058743269348
134,-1.5,-1.84055060174114,0.037838955749016,0.0168391824691429
135,-1.5,-1.80649554156703,0.0340550601741143,0.0185607702396401
136,-1,-1.72584598741033,0.0806495541567029,0.0247696486313463
137,-1,-1.65326138866929,0.0725845987410325,0.029551143642315
138,-1,-1.58793524980236,0.0653261388669293,0.0331286431647764
139,-1,-1.52914172482213,0.0587935249802365,0.0356951313463224
140,-1,-1.47622755233991,0.0529141724822126,0.0374170354599114
141,-1,-1.42860479710592,0.0476227552339914,0.0384376074373194
142,-1,-1.38574431739533,0.0428604797105923,0.0388798946646467
143,-1,-1.3471698856558,0.0385744317395331,0.0388493483721353
144,-1,-1.31245289709022,0.0347169885655798,0.0384361123914798
145,-1,-1.2812076073812,0.0312452897090219,0.037717030123234
146,-0.5,-1.20308684664308,0.0781207607381196,0.0417574031847226
147,-1,-1.18277816197877,0.0203086846643077,0.0396125313326811
148,-1,-1.16450034578089,0.0182778161978769,0.0374790598192007
149,-1,-1.1480503112028,0.0164500345780891,0.0353761572950895
150,-1,-1.13324528008252,0.0148050311202803,0.0333190446776086
151,-1,-1.11992075207427,0.0133245280082523,0.031319593010673
152,-1,-1.10792867686684,0.011992075207427,0.0293868412303484
153,-1,-1.09713580918016,0.0107928676866844,0.027527443875982
154,-1,-1.08742222826214,0.009713580918016,0.0257460575801854
155,-1,-1.07868000543593,0.0087422228262144,0.0240456741047883
156,-1,-1.07081200489234,0.00786800054359293,0.0224279067486687
157,-1,-1.0637308044031,0.00708120048923355,0.0208932361227252
158,-1,-1.05735772396279,0.00637308044031015,0.0194412205544837
159,-1,-1.05162195156651,0.0057357723962792,0.0180706757386633
160,-1,-1.04645975640986,0.00516219515665139,0.0167798276804621
161,-1,-1.04181378076888,0.00464597564098623,0.0155664424765145
162,-1,-1.03763240269199,0.00418137807688757,0.0144279360365518
163,-0.5,-0.983869162422789,0.0537632402691988,0.0183614664598165
164,0,-0.88548224618051,0.0983869162422789,0.0263640114380627
165,0,-0.796934021562459,0.088548224618051,0.0325824327560616
166,0,-0.717240619406213,0.0796934021562459,0.03729352969608
167,0,-0.645516557465592,0.0717240619406213,0.0407365829205341
168,0,-0.580964901719033,0.0645516557465592,0.0431180902031366
169,0,-0.522868411547129,0.0580964901719032,0.0446159302000133
170,0,-0.470581570392416,0.0522868411547129,0.0453830212954833
171,0,-0.423523413353175,0.0470581570392417,0.0455505348698591
172,0,-0.381171072017857,0.0423523413353175,0.0452307155164049
173,0,-0.343053964816072,0.0381171072017857,0.044519354684943
174,0,-0.308748568334464,0.0343053964816071,0.0434979588646094
175,0,-0.277873711501018,0.0308748568334464,0.0422356486614931
176,0,-0.250086340350916,0.0277873711501018,0.040790820910354
177,0,-0.225077706315825,0.0250086340350916,0.0392126022228278
178,0,-0.202569935684242,0.0225077706315825,0.0375421190637032
179,0,-0.182312942115818,0.0202569935684242,0.0358136065141753
180,0,-0.164081647904236,0.0182312942115818,0.034055375283916
181,0,-0.147673483113812,0.0164081647904236,0.0322906542345667
182,0,-0.132906134802431,0.0147673483113812,0.0305383236422482
183,0,-0.119615521322188,0.0132906134802431,0.0288135526260477
184,0,-0.107653969189969,0.0119615521322188,0.0271283525766648
185,0,-0.0968885722709723,0.0107653969189969,0.025492057010898
186,0.5,-0.0371997150438751,0.0596888572270972,0.0289117370325179
187,0.5,0.0165202564605124,0.0537199715043875,0.0313925604797049
188,0.5,0.0648682308144612,0.0483479743539488,0.0330881018671293
189,0.5,0.108381407733015,0.0435131769185539,0.0341306093722717
190,0.5,0.147543266959714,0.0391618592266985,0.0346337343577144
191,1,0.232788940263742,0.0852456733040287,0.0396949282523458
192,1,0.309510046237368,0.0767211059736258,0.0433975460244738
193,1,0.378559041613631,0.0690489953762632,0.0459626909596528
194,1,0.440703137452268,0.0621440958386369,0.0475808314475512
195,1,0.496632823707041,0.0559296862547732,0.0484157169282734
196,1,0.546969541336337,0.0503367176292959,0.0486078169983756
197,1,0.592272587202703,0.0453030458663662,0.0482773398851747
198,0.5,0.583045328482433,-0.0092272587202703,0.0425268800246302
199,0.5,0.57474079563419,-0.00830453284824328,0.0374437387373428
200,0.5,0.567266716070771,-0.00747407956341895,0.0329519569072667
201,0.5,0.560540044463694,-0.00672667160707707,0.0289840940558323
202,0.5,0.554486040017324,-0.00605400444636939,0.0254802842056121
203,1,0.599037436015592,0.0445513959982675,0.0273873953848777
204,1,0.639133692414033,0.0400962563984408,0.028658281486234
205,1,0.675220323172629,0.0360866307585967,0.0294011164134703
206,1,0.707698290855367,0.032477967682737,0.0297088015403969
207,1,0.73692846176983,0.0292301709144633,0.0296609384778036
208,1,0.763235615592847,0.026307153823017,0.0293255600123249
209,1,0.786912054033562,0.0236764384407153,0.028760647855164
210,1,0.808220848630206,0.0213087945966438,0.0280154625293119
211,1,0.827398763767185,0.0191779151369794,0.0271317077900787
212,1,0.844658887390467,0.0172601236232814,0.026144549373399
213,0.5,0.81019299865142,-0.0344658887390467,0.0200835055621544
214,0.5,0.779173698786278,-0.0310192998651421,0.0149732250194248
215,0.5,0.75125632890765,-0.0279173698786278,0.0106841655296195
216,0.5,0.726130696016885,-0.0251256328907651,0.00710318568758104
217,0.5,0.703517626415197,-0.0226130696016885,0.00413156015865408
218,0.5,0.683165863773677,-0.0203517626415196,0.00168322787863671
219,0.5,0.664849277396309,-0.0183165863773677,-0.000316753546963725
220,0.5,0.648364349656678,-0.016484927739631,-0.00193357096623045
221,0.5,0.633527914691011,-0.0148364349656679,-0.00322385736617419
222,0.5,0.620175123221909,-0.0133527914691011,-0.00423675077646688
223,1,0.658157610899719,0.0379824876778091,-1.4826931039282E-05
224,1,0.692341849809747,0.0341842389100281,0.00340507965306746
225,1,0.723107664828772,0.0307658150190253,0.00614115318966324
226,1,0.750796898345895,0.0276892335171228,0.0082959612224092
227,1,0.775717208511305,0.0249203101654105,0.00995839611670933
228,1,0.798145487660175,0.0224282791488695,0.0112053844199253
229,1,0.818330938894157,0.0201854512339825,0.0121033911013311
230,1,0.836497845004742,0.0181669061105842,0.0127097426022564
231,1,0.852848060504267,0.0163502154995259,0.0130737898919833
232,1,0.867563254453841,0.0147151939495732,0.0132379302977423
233,1,0.880806929008457,0.0132436745546159,0.0132385047234297
234,1,0.892726236107611,0.0119193070991543,0.0131065849610021
235,1,0.90345361249685,0.0107273763892389,0.0128686641038258
236,1,0.913108251247165,0.00965463875031503,0.0125472615684747
237,1,0.921797426122448,0.00868917487528353,0.0121614528991556
238,1,0.929617683510204,0.00782025738775516,0.0117273333480156
239,1,0.936655915159183,0.00703823164897965,0.011258423178112
240,1,0.942990323643265,0.00633440848408162,0.0107660217087089
241,1,0.948691291278938,0.00570096763567352,0.0102595163014054
242,1,0.953822162151045,0.00513087087210617,0.00974665175847548
243,1,0.95843994593594,0.00461778378489552,0.00923376496111749
244,1,0.962595951342346,0.00415600540640604,0.00872598900564634
245,1,0.966336356208112,0.00374040486576543,0.00822743059165825
246,1,0.9697027205873,0.0033663643791888,0.00774132397041131
247,1,0.97273244852857,0.00302972794126999,0.00727016436749718
248,1,0.975459203675713,0.00272675514714293,0.00681582344546175
249,1,0.977913283308142,0.00245407963242872,0.00637964906415845
250,1,0.980121954977328,0.00220867166918581,0.00596255132466118
251,1,0.982109759479595,0.00198780450226721,0.00556507664242179
252,1,0.983898783531636,0.00178902405204051,0.00518747138338366
253,1,0.985508905178472,0.00161012164683649,0.00482973640972894
254,1,0.986958014660625,0.00144910948215282,0.00449167371697133
255,0.5,0.938262213194562,-0.0486958014660624,-0.000827073801332048
256,0.5,0.894435991875106,-0.0438262213194562,-0.00512698855314447
257,0.5,0.854992392687596,-0.0394435991875106,-0.00855864961658108
258,0.5,0.819493153418836,-0.0354992392687595,-0.0112527085817989
259,0.5,0.787543838076952,-0.0319493153418836,-0.0133223692578074
260,0,0.708789454269257,-0.0787543838076953,-0.0198655707127962
261,0,0.637910508842331,-0.0708789454269257,-0.0249669081842091
262,0,0.574119457958098,-0.0637910508842331,-0.0288493224542115
263,0,0.516707512162288,-0.0574119457958099,-0.0317055847883714
264,0,0.46503676094606,-0.0516707512162288,-0.0337021014311571
265,0,0.418533084851454,-0.046503676094606,-0.034982258897502
266,0,0.376679776366308,-0.0418533084851453,-0.0356693638562663
267,0,0.339011798729677,-0.0376679776366308,-0.0358692252343028
268,0,0.30511061885671,-0.0339011798729678,-0.0356724206981693
269,0,0.274599556971039,-0.030511061885671,-0.0351562848169195
270,0,0.247139601273935,-0.0274599556971039,-0.0343866519049379
271,0,0.222425641146541,-0.0247139601273935,-0.0334193827271835
272,0,0.200183077031887,-0.0222425641146541,-0.0323017008659305
273,0,0.180164769328698,-0.0200183077031887,-0.0310733615496563
274,0,0.162148292395829,-0.0180164769328698,-0.0297676730879777
275,0,0.145933463156246,-0.0162148292395829,-0.0284123887031382
276,0,0.131340116840621,-0.0145933463156246,-0.0270304844643868
277,0,0.118206105156559,-0.0131340116840621,-0.0256408371863544
278,0,0.106385494640903,-0.0118206105156559,-0.0242588145192845
279,0,0.0957469451768128,-0.0106385494640903,-0.0228967880137651
280,0,0.0861722506591316,-0.00957469451768128,-0.0215645786641567
281,-0.5,0.0275550255932184,-0.0586172250659132,-0.0252698433043324
282,-0.5,-0.0252004769661034,-0.0527555025593218,-0.0280184092298313
283,-0.5,-0.0726804292694931,-0.0474799523033897,-0.0299645635371872
284,-0.5,-0.115412386342544,-0.0427319570730507,-0.0312413028907735
285,-1,-0.203871147708289,-0.0884587613657456,-0.0369630487382707
286,-1,-0.283484032937461,-0.0796128852291711,-0.0412280323873608
287,-1,-0.355135629643714,-0.071651596706254,-0.0442703888192501
288,-1,-0.419622066679343,-0.0644864370356286,-0.0462919936408879
289,-1,-0.477659860011409,-0.0580377933320657,-0.0474665736100057
290,-1,-0.529893874010268,-0.0522340139988591,-0.0479433176488911
291,-1,-0.576904486609241,-0.0470106125989732,-0.0478500471438993
292,-1,-0.619214037948317,-0.0423095513390759,-0.0472959975634169
293,-1,-0.657292634153485,-0.0380785962051683,-0.0463742574275921
294,-1,-0.691563370738137,-0.0342707365846515,-0.045163905343298
295,-1,-0.722407033664323,-0.0308436629261863,-0.0437318811015868
296,-1,-0.750166330297891,-0.0277592966335677,-0.0421346226547849
297,-1,-0.775149697268102,-0.024983366970211,-0.0404194970863275
298,-1,-0.797634727541292,-0.0224850302731898,-0.0386260504050138
299,-1.5,-0.867871254787162,-0.0702365272458708,-0.0417870980890995
300,-1.5,-0.931084129308446,-0.0632128745212838,-0.0439296757323179
301,-1.5,-0.987975716377602,-0.0568915870691554,-0.0452258668660016
302,-1.5,-1.03917814473984,-0.0512024283622398,-0.0458235230156255
303,-1.5,-1.08526033026586,-0.0460821855260158,-0.0458493892666645
304,-2,-1.17673429723927,-0.0914739669734144,-0.0504118470373395
305,-2,-1.25906086751534,-0.0823265702760729,-0.0536033193612128
306,-2,-1.33315478076381,-0.0740939132484655,-0.0556523787499381
307,-2,-1.39983930268743,-0.066684521923619,-0.0567555930673062
308,-2,-1.45985537241869,-0.0600160697312571,-0.0570816407337013
309,-2,-1.51386983517682,-0.0540144627581314,-0.0567749229361443
310,-2,-1.56248285165914,-0.0486130164823182,-0.0559587322907617
311,-2,-1.60623456649322,-0.0437517148340865,-0.0547380305450942
312,-2,-1.6456111098439,-0.0393765433506779,-0.0532018818256525
313,-2,-1.68104999885951,-0.0354388890156101,-0.0514255825446483
314,-2,-1.71294499897356,-0.031895000114049,-0.0494725243015884
315,-2,-1.7416504990762,-0.0287055001026442,-0.0473958218816939
316,-2,-1.76748544916858,-0.0258349500923798,-0.0452397347027625
317,-2,-1.79073690425172,-0.0232514550831417,-0.0430409067408004
318,-2,-1.81166321382655,-0.0209263095748276,-0.0408294470242032
319,-2,-1.8304968924439,-0.0188336786173449,-0.0386298701835173
320,-2,-1.84744720319951,-0.0169503107556104,-0.0364619142407266
321,-2,-1.86270248287956,-0.0152552796800494,-0.0343412507846589
322,-2,-1.8764322345916,-0.0137297517120443,-0.0322801008773974
323,-2,-1.88878901113244,-0.0123567765408399,-0.0302877684437417
324,-2,-1.8999101100192,-0.0111210988867558,-0.0283711014880431
325,-1.5,-1.85991909901728,0.0399910110019197,-0.0215348902390468
326,-1.5,-1.82392718911555,0.0359919099017276,-0.0157822102249694
327,-1.5,-1.79153447020399,0.0323927189115549,-0.0109647173113169
328,-1.5,-1.7623810231836,0.0291534470203996,-0.00695290087814529
329,-1.5,-1.73614292086524,0.0262381023183595,-0.00363380055849481
330,-1.5,-1.71252862877871,0.0236142920865234,-0.000908991293992983
331,-1,-1.64127576590084,0.0712528628778712,0.00630719412319344
332,-1,-1.57714818931076,0.0641275765900842,0.0120892323698825
333,-1,-1.51943337037968,0.0577148189310757,0.0166517910260018
334,-1,-1.46749003334171,0.0519433370379681,0.0201809456271985
335,-1,-1.42074103000754,0.0467490033341713,0.0228377513978957
336,-1,-1.37866692700679,0.0420741030007541,0.0247613865581816
337,-1,-1.34080023430611,0.0378666927006788,0.0260719171724313
338,-1,-1.3067202108755,0.0340800234306109,0.0268727277982493
339,-1,-1.27604818978795,0.0306720210875497,0.0272526571271793
340,-1,-1.24844337080915,0.0276048189787947,0.0272878733123408
341,-1,-1.22359903372824,0.0248443370809153,0.0270435196891983
342,-1,-1.20123913035541,0.0223599033728239,0.0265751580575608
343,-1,-1.18111521731987,0.0201239130355415,0.0259300335553589
344,-1,-1.16300369558789,0.0181115217319874,0.0251481823730218
345,-1,-1.1467033260291,0.0163003695587884,0.0242634010915984
346,-1,-1.13203299342619,0.0146703326029096,0.0233040942427295
347,-1,-1.11882969408357,0.0132032993426188,0.0222940147527185
348,-1,-1.10694672467521,0.0118829694083569,0.0212529102182823
349,-1,-1.09625205220769,0.0106946724675212,0.0201970864432062
350,-1,-1.08662684698692,0.00962520522076904,0.0191398983209625
351,0,-0.977964162288229,0.108662684698692,0.0280921769587354
352,0,-0.880167746059406,0.097796416228823,0.0350626008857442
353,0,-0.792150971453466,0.0880167746059406,0.0403580182577638
354,0,-0.712935874308119,0.0792150971453466,0.0442437261465221
355,0,-0.641642286877307,0.0712935874308119,0.0469487122749511
356,0,-0.577478058189576,0.0641642286877308,0.0486702639162291
357,0,-0.519730252370619,0.0577478058189577,0.0495780181065019
358,0,-0.467757227133557,0.0519730252370619,0.0498175188195579
359,0,-0.420981504420201,0.0467757227133557,0.0495133392089377
360,0,-0.378883353978181,0.0420981504420201,0.0487718203322459
361,0,-0.340995018580363,0.0378883353978181,0.0476834718388032
362,0,-0.306895516722327,0.0340995018580363,0.0463250748407265
363,0,-0.276205965050094,0.0306895516722327,0.0447615225238771
364,0,-0.248585368545085,0.0276205965050094,0.0430474299219903
365,0,-0.223726831690576,0.0248585368545085,0.0412285406152421
366,0,-0.201354148521519,0.0223726831690576,0.0393429548706237
367,0,-0.181218733669367,0.0201354148521518,0.0374222008687765
368,0,-0.16309686030243,0.0181218733669367,0.0354921681185925
369,0,-0.146787174272187,0.016309686030243,0.0335739199097576
370,0,-0.132108456844968,0.0146787174272187,0.0316843996615037
371,0,-0.118897611160471,0.0132108456844968,0.029837044263803
372,0,-0.107007850044424,0.0118897611160472,0.0280423159490274
373,0,-0.0963070650399819,0.0107007850044424,0.0263081628545689
374,0,-0.0866763585359837,0.00963070650399819,0.0246404172195118
375,0,-0.0780087226823853,0.00866763585359837,0.0230431390829205
376,0.5,-0.0202078504141468,0.0578008722682385,0.0265189124014523
377,0.5,0.0318129346272679,0.0520207850414147,0.0290690996654485
378,0.5,0.0786316411645411,0.0468187065372732,0.030844060352631
379,0.5,0.120768477048087,0.0421368358835459,0.0319733379057225
380,0.5,0.158691629343278,0.0379231522951913,0.0325683193446694
381,1,0.24282246640895,0.0841308370656722,0.0377245711167697
382,1,0.318540219768055,0.075717753359105,0.0415238893410032
383,1,0.38668619779125,0.0681459780231944,0.0441860982092223
384,1,0.448017578012125,0.061331380220875,0.0459006264103876
385,1,0.503215820210912,0.0551982421987876,0.0468303879892276
386,1,0.552894238189821,0.0496784179789087,0.0471151909881957
387,1,0.597604814370839,0.0447105761810179,0.0468747295074779
388,1,0.637844332933755,0.0402395185629161,0.0462112084130217
389,1,0.67405989964038,0.0362155667066245,0.045211644242382
390,1,0.706653909676342,0.0325940100359621,0.04394988082174
391,1,0.735988518708708,0.0293346090323658,0.0424883536428026
392,1,0.762389666837837,0.0264011481291292,0.0408796330914353
393,1,0.786150700154053,0.0237610333162163,0.0391677731139134
394,1,0.807535630138648,0.0213849299845947,0.0373894888009815
395,1,0.826782067124783,0.0192464369861353,0.0355751836194969
396,1,0.844103860412305,0.0173217932875217,0.0337498445862994
397,1,0.859693474371074,0.0155896139587696,0.0319338215235464
398,1,0.873724126933967,0.0140306525628926,0.030143504627481
399,1,0.88635171424057,0.0126275873066033,0.0283919128953932
400,1,0.897716542816513,0.011364828575943,0.0266892044634482
401,1,0.907944888534862,0.0102283457183486,0.0250431185889383
402,1,0.917150399681376,0.0092055111465138,0.0234593578446958
403,1,0.925435359713238,0.00828496003186241,0.0219419180634125
404,1,0.932891823741914,0.00745646402867617,0.0204933726599388
405,0.5,0.889602641367723,-0.0432891823741914,0.0141151171565258
406,0.5,0.850642377230951,-0.0389602641367722,0.00880757902719601
407,0.5,0.815578139507856,-0.0350642377230951,0.0044203973521669
408,0.5,0.78402032555707,-0.0315578139507856,0.00082257622187165
409,0.5,0.755618293001363,-0.0284020325557069,-0.00209988465588621
410,0.5,0.730056463701227,-0.0255618293001363,-0.00444607912031122
411,0.5,0.707050817331104,-0.0230056463701227,-0.00630203584529237
412,0.5,0.686345735597994,-0.0207050817331104,-0.00774234043407417
413,0.5,0.667711162038194,-0.0186345735597994,-0.00883156374664669
414,0.5,0.650940045834375,-0.0167711162038194,-0.00962551899236396
415,0.5,0.635846041250937,-0.0150940045834375,-0.0101723675514713
416,0.5,0.622261437125844,-0.0135846041250938,-0.0105135912088336
417,0.5,0.610035293413259,-0.0122261437125843,-0.0106848464592086
418,0.5,0.599031764071933,-0.0110035293413259,-0.0107167147474204
419,0.5,0.58912858766474,-0.00990317640719329,-0.0106353609133977
420,0.5,0.580215728898266,-0.00891285876647396,-0.0104631106987053
421,0.5,0.572194156008439,-0.00802157288982663,-0.0102189569178174
422,0.5,0.564974740407596,-0.00721941560084394,-0.00991900278612007
423,0.5,0.558477266366836,-0.00649747404075951,-0.00957684991158402
424,1,0.602629539730152,0.0441522733633164,-0.00420393758409397
425,1,0.642366585757137,0.0397370460269848,0.000190160777013905
426,1,0.678129927181424,0.0357633414242863,0.00374747884174114
427,1,0.710316934463281,0.0321870072818576,0.00659143168575279
