Time,position,smoothposition,speed,smoothspeed
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,-0.923542394498788,0,-0.0517183740919321
7,-1.66237631009782,0,-0.0930930733654778
8,-2.25344344257704,0,-0.126192832784314
9,-2.72629714856042,0,-0.152672640319384
10,-3.10458011334713,-0.545259429712084,-0.555538087145898
11,-3.40720648517649,-0.981466973481752,-0.87783044460711
12,-3.64930758263998,-1.33043300849749,-1.13566433057608
13,-3.84298846061077,-1.60960583651007,-1.34193143935125
14,-3.9979331629874,-1.51102293161813,-1.28160030925998
15,-4.12188892488871,-1.43215660770457,-1.23333540518697
16,-4.22105353440976,-1.36906354857373,-1.19472348192856
17,-4.30038522202659,-1.31858910126905,-1.16383394332183
18,-4.36385057212006,-1.14635063329841,-1.04682107534761
19,-4.41462285219484,-1.00855985892189,-0.953210780968233
20,-4.45524067625466,-0.898327239420676,-0.878322545464734
21,-4.48773493550251,-0.810141143819705,-0.818411957061934
22,-4.5137303429008,-0.685582857750948,-0.732676899628109
23,-4.53452666881943,-0.585936228895943,-0.664088853681048
24,-4.55116372955433,-0.506218925811939,-0.609218416923399
25,-4.56447337814225,-0.417660899459914,-0.547973138797906
26,-4.57512109701259,-0.346814478378294,-0.498976916297511
27,-4.58363927210886,-0.290137341512999,-0.459779938297195
28,-4.59045381218588,-0.244795632020762,-0.428422355896942
29,-4.59590544424749,-0.203694522142919,-0.399956870377903
30,-4.60026674989678,-0.170813634240644,-0.377184481962671
31,-4.60375579441621,-0.144508923918825,-0.358966571230485
32,-4.60654703003176,-0.123465155661369,-0.344392242644737
33,-4.60878001852419,-0.101990768098271,-0.329485218706145
34,-4.61056640931814,-0.0848112580477932,-0.317559599555271
35,-4.6119955219533,-0.0710676500074107,-0.308019104234572
36,-4.61313881206143,-0.0600727635751046,-0.300386707978013
37,-4.61405344414793,-0.0493765672660184,-0.292950589958497
38,-4.61478514981713,-0.0408196102187493,-0.287001695542884
39,-4.61537051435249,-0.0329849557261402,0
40,-4.61583880598078,-0.0267172321320528,0
41,-4.61621343928342,-0.0217030532567829,0
42,-4.61651314592552,-0.017691710156567,0
43,-4.6167529112392,-0.014498967346931,0
44,-4.61694472349015,-0.0119447730992221,0
45,-4.61709817329091,-0.00990141770105503,0
46,-4.61722093313151,-0.00803813963392185,0
47,-4.617319141004,-0.00654751718021531,0
48,-4.61739770730199,-0.00535501921725007,0
49,-4.61746056034038,-0.00440102084687788,0
50,-4.61751084277109,-0.00359329408739608,0
51,-4.61755106871566,-0.00294711267981064,0
52,-4.61758324947132,-0.00243016755374229,0
53,-4.61760899407584,-0.00196867186918149,0
54,-4.61762958975946,-0.00159947532153285,0
55,-4.61764606630636,-0.00130411808341393,0
56,-4.61765924754387,-0.0010678322929188,0
57,-4.61766979253389,-0.000869465448846413,0
58,-4.6176782285259,-0.000710771973588504,0
59,-4.61768497731951,-0.000583817193382178,0
60,-4.61769037635439,-0.000482253369217116,0
61,-4.6176946955823,-0.000392028457477588,0
62,-4.61769815096463,-0.000319848528085966,0
63,-4.61770091527049,-0.000262104584572668,0
64,-4.61770312671518,-0.00021590942976203,0
65,-4.61770489587093,-0.000175277615967327,0
66,-4.61770631119553,-0.000142772164931565,0
67,-4.61770744345522,-0.000116767804102955,0
68,-4.61770834926296,-9.59643154400672E-05,0
69,-4.61770907390916,-7.78159619078791E-05,0
70,-4.61770965362611,-6.32972790821287E-05,0
71,-4.61771011739968,-5.16823328215283E-05,0
72,-4.61771048841853,-4.16994936008082E-05,0
73,-4.61771078523361,-3.37132222242321E-05,0
74,-4.61771102268568,-2.73242051229713E-05,0
75,-4.61771121264733,-2.22129914419626E-05,0
