Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,0,0,0
64,0,0,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,0,0,0
88,-0.5,-0.05,-0.05,-0.005
89,-0.5,-0.095,-0.045,-0.009
90,-0.5,-0.1355,-0.0405,-0.01215
91,-0.5,-0.17195,-0.03645,-0.01458
92,-0.5,-0.204755,-0.032805,-0.0164025
93,-0.5,-0.2342795,-0.0295245,-0.0177147
94,-0.5,-0.26085155,-0.02657205,-0.018600435
95,-0.5,-0.284766395,-0.023914845,-0.019131876
96,-0.5,-0.3062897555,-0.0215233605,-0.01937102445
97,-0.5,-0.32566077995,-0.01937102445,-0.01937102445
98,-0.5,-0.343094701955,-0.017433922005,-0.0191773142055
99,-0.5,-0.3587852317595,-0.0156905298045,-0.0188286357654
100,-0.5,-0.37290670858355,-0.01412147682405,-0.018357919871265
101,-0.5,-0.385616037725195,-0.012709329141645,-0.017793060798303
102,-0.5,-0.397054433952676,-0.0114383962274805,-0.0171575943412208
103,-0.5,-0.407348990557408,-0.0102945566047324,-0.0164712905675719
104,-0.5,-0.416614091501667,-0.0092651009442592,-0.0157506716052406
105,-0.5,-0.4249526823515,-0.00833859084983329,-0.0150094635296999
106,-0.5,-0.43245741411635,-0.00750473176484995,-0.0142589903532149
107,-0.5,-0.439211672704715,-0.00675425858836498,-0.0135085171767299
108,-0.5,-0.445290505434244,-0.00607883272952847,-0.0127655487320098
109,-0.5,-0.450761454890819,-0.00547094945657561,-0.0120360888044664
110,-0.5,-0.455685309401738,-0.00492385451091804,-0.0113248653751115
111,-0.5,-0.460116778461564,-0.00443146905982622,-0.010635525743583
112,-0.5,-0.464105100615407,-0.00398832215384365,-0.00997080538460906
113,-0.5,-0.467694590553867,-0.00358948993845926,-0.00933267383999408
114,-1,-0.52092513149848,-0.0532305409446133,-0.013722460550456
115,-1,-0.568832618348632,-0.047907486850152,-0.0171409631804256
116,-1,-0.611949356513769,-0.0431167381651368,-0.0197385406788967
117,-1,-0.650754420862392,-0.0388050643486231,-0.0216451930458694
118,-1,-0.685678978776153,-0.0349245579137608,-0.0229731295326585
119,-1,-0.717111080898537,-0.0314321021223848,-0.0238190267916311
120,-1,-0.745399972808684,-0.0282888919101463,-0.0242660133034826
121,-1,-0.770859975527815,-0.0254600027191316,-0.0243854122450475
122,-1,-0.793773977975034,-0.0229140024472184,-0.0242382712652646
123,-1,-0.81439658017753,-0.0206226022024966,-0.0238767043589878
124,-1,-0.832956922159777,-0.018560341982247,-0.0233450681213137
125,-1,-0.8496612299438,-0.0167043077840222,-0.0226809920875846
126,-1,-0.86469510694942,-0.0150338770056201,-0.0219162805793881
127,-1,-0.878225596254478,-0.0135304893050581,-0.0210777014519551
128,-1,-0.89040303662903,-0.0121774403745523,-0.0201876753442148
129,-1,-0.901362732966127,-0.010959696337097,-0.0192648774435031
130,-1,-0.911226459669514,-0.00986372670338731,-0.0183247623694915
131,-1,-0.920103813702563,-0.00887735403304857,-0.0173800215358472
132,-1,-0.928093432332307,-0.00798961862974368,-0.0164409812452368
133,-1.5,-0.985284089099076,-0.0571906567667694,-0.0205159487973901
134,-1.5,-1.03675568018917,-0.0514715910900925,-0.0236115130266603
135,-1.5,-1.08308011217025,-0.0463244319810832,-0.0258828049221026
136,-1.5,-1.12477210095323,-0.0416919887829748,-0.0274637233081898
137,-1.5,-1.1622948908579,-0.0375227899046773,-0.0284696299678386
138,-1.5,-1.19606540177211,-0.0337705109142097,-0.0289997180624757
139,-1.5,-1.2264588615949,-0.0303934598227886,-0.029139092238507
140,-1.5,-1.25381297543541,-0.0273541138405098,-0.0289605943987073
141,-0.5,-1.17843167789187,0.0753812975435413,-0.0185264052044824
142,-0.5,-1.11058851010268,0.0678431677891871,-0.00988944790511546
143,-0.5,-1.04952965909242,0.0610588510102683,-0.00279461801357708
144,-0.5,-0.994576693183174,0.0549529659092415,0.00298014037870478
145,-0.5,-0.945119023864856,0.0494576693183174,0.00762789327266604
146,-0.5,-0.900607121478371,0.0445119023864856,0.011316294184048
147,-0.5,-0.860546409330534,0.040060712147837,0.0141907359804269
148,-0.5,-0.82449176839748,0.0360546409330533,0.0163771264756895
149,-0.5,-0.792042591557732,0.032449176839748,0.0179843315120954
150,-1,-0.812838332401959,-0.0207957408442268,0.0141063242764632
151,-1,-0.831554499161763,-0.0187161667598041,0.0108240751728364
152,-1,-0.848399049245587,-0.0168445500838237,0.00805721264717043
153,-1,-0.863559144321028,-0.0151600950754414,0.00573548187490925
154,-1,-0.877203229888925,-0.0136440855678972,0.00379752513062861
155,-1,-0.889482906900033,-0.0122796770111074,0.002189804916455
156,-1,-0.90053461621003,-0.0110517093099968,0.000865653493809824
157,-1,-0.910481154589027,-0.00994653837899706,-0.000215565693470864
158,-1,-0.919433039130124,-0.0089518845410973,-0.00108919757823351
159,-1,-0.927489735217111,-0.00805669608698756,-0.00178594742910891
160,-1,-0.9347407616954,-0.0072510264782889,-0.00233245533402691
161,-1,-0.94126668552586,-0.00652592383045991,-0.00275180218367021
162,-1,-0.947140016973274,-0.00587333144741398,-0.00306395511004459
163,-1,-0.952426015275947,-0.00528599830267262,-0.00328615942930739
164,-1,-0.957183413748352,-0.00475739847240531,-0.00343328333361718
165,-1,-0.961465072373517,-0.00428165862516483,-0.00351812086277195
166,-1,-0.965318565136165,-0.00385349276264835,-0.00355165805275959
167,-1,-0.968786708622549,-0.00346814348638347,-0.00354330659612198
168,-1,-0.971908037760294,-0.0031213291377451,-0.00350110885028429
169,-1,-0.974717233984264,-0.00280919622397058,-0.00343191758765292
170,-1,-0.977245510585838,-0.00252827660157351,-0.00334155348904498
171,-1,-0.979520959527254,-0.00227544894141618,-0.0032349430342821
172,-1,-0.981568863574529,-0.00204790404727462,-0.00311623913558135
173,-1,-0.983411977217076,-0.00184311364254708,-0.00298892658627792
174,-1,-0.985070779495368,-0.0016588022782924,-0.00285591415547937
175,-1,-0.986563701545831,-0.00149292205046314,-0.00271961494497775
176,-1,-0.987907331391248,-0.00134362984541692,-0.00258201643502166
177,-1.5,-1.03911659825212,-0.0512092668608752,-0.00744474147760702
178,-1.5,-1.08520493842691,-0.0460883401747876,-0.0113091013473251
179,-2,-1.17668444458422,-0.0914795061573088,-0.0193261418283235
180,-2,-1.2590160001258,-0.082331555541578,-0.0256266831996489
181,-2,-1.33311440011322,-0.0740983999874203,-0.030473854878426
182,-2,-1.3998029601019,-0.0666885599886782,-0.0340953253894513
183,-2,-1.45982266409171,-0.0600197039898103,-0.0366877632494872
184,-2,-1.51384039768254,-0.0540177335908294,-0.0384207602836214
185,-2,-1.56245635791428,-0.0486159602317464,-0.0394402802784339
186,-2,-1.60621072212285,-0.0437543642085718,-0.0398716886714477
187,-2,-1.64558964991057,-0.0393789277877146,-0.0398224125830744
