Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,0,0
40,0,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,0,0,0
44,0,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,0,0,0
48,0,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,0,0,0
64,0,0,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,-2.5,-0.25,-0.25,-0.025
76,-2.5,-0.475,-0.225,-0.045
77,-2.5,-0.6775,-0.2025,-0.06075
78,-2.5,-0.85975,-0.18225,-0.0729
79,-2.5,-1.023775,-0.164025,-0.0820125
80,-2.5,-1.1713975,-0.1476225,-0.0885735
81,-2.5,-1.30425775,-0.13286025,-0.093002175
82,-2.5,-1.423831975,-0.119574225,-0.09565938
83,-2.5,-1.5314487775,-0.1076168025,-0.09685512225
84,-2.5,-1.62830389975,-0.09685512225,-0.09685512225
85,-2.5,-1.715473509775,-0.0871696100249999,-0.0958865710275
86,-2.5,-1.7939261587975,-0.0784526490224999,-0.094143178827
87,-2.5,-1.86453354291775,-0.0706073841202499,-0.091789599356325
88,-2,-1.87808018862597,-0.0135466457082249,-0.083965303991515
89,-2,-1.89027216976338,-0.0121919811374025,-0.0767879717061037
90,-2,-1.90124495278704,-0.0109727830236623,-0.0702064528378596
91,-2,-1.91112045750834,-0.00987550472129595,-0.0641733580262032
92,-2,-1.9200084117575,-0.00888795424916644,-0.0586448176484995
93,-2,-1.92800757058175,-0.00799915882424984,-0.0535802517660746
94,-2,-1.93520681352358,-0.00719924294182483,-0.0489421508836496
95,-2,-1.94168613217122,-0.0064793186476424,-0.0446958676600489
96,-2,-1.9475175189541,-0.00583138678287809,-0.0408094195723318
97,-2,-1.95276576705869,-0.00524824810459035,-0.0372533024255577
98,-2,-1.95748919035282,-0.00472342329413133,-0.034000314512415
99,-2,-1.96174027131754,-0.00425108096471805,-0.0310253911576453
100,-2,-1.96556624418578,-0.00382597286824637,-0.0283054493287054
101,-2,-1.9690096197672,-0.0034433755814216,-0.0258192419539771
102,-2,-1.97210865779048,-0.0030990380232796,-0.0235472215609073
103,-2,-1.97489779201144,-0.00278913422095162,-0.0214714128269117
104,-2,-1.97740801281029,-0.00251022079885632,-0.0195752936241062
105,-2,-1.97966721152926,-0.00225919871897085,-0.0178436841335927
106,-2,-1.98170049037634,-0.00203327884707361,-0.0162626436049408
107,-2,-1.9835304413387,-0.00182995096236627,-0.0148193743406833
108,-2,-1.98517739720483,-0.00164695586612962,-0.0135021324932279
109,-2,-1.98665965748435,-0.00148226027951681,-0.0123001452718568
110,-2,-1.98799369173591,-0.00133403425156509,-0.0112035341698277
111,-2,-1.98919432276600489
96,-2,-1.9475175189541,-0.00583138678287809,-0.0408094195723318
97,-2,-1.95276576705869,-0.00524824810459035,-0.0372533024255577
98,-2,-1.95748919035282,-0.00472342329413133,-0.034000314512415
99,-2,-1.96174027131754,-0.00425108096471805,-0.0310253911576453
100,-2,-1.96556624418578,-0.00382597286824637,-0.0283054493287054
101,-2,-1.9690096197672,-0.0034433755814216,-0.0258192419539771
102,-2,-1.97210865779048,-0.0030990380232796,-0.0235472215609073
103,-2,-1.97489779201144,-0.00278913422095162,-0.0214714128269117
104,-2,-1.97740801281029,-0.00251022079885632,-0.0195752936241062
105,-2,-1.97966721152926,-0.00225919871897085,-0.0178436841335927
106,-2,-1.98170049037634,-0.00203327884707361,-0.0162626436049408
107,-2,-1.9835304413387,-0.00182995096236627,-0.0148193743406833
108,-2,-1.98517739720483,-0.00164695586612962,-0.0135021324932279
109,-2,-1.98665965748435,-0.00148226027951681,-0.0123001452718568
110,-2,-1.98799369173591,-0.00133403425156509,-0.0112035341698277
112,-2,-1.99027489030609,-0.00108056774376775,-0.00929097622631394
113,-2,-1.99124740127548,-0.000972510969390994,-0.00845912970062165
114,-2,-1.99212266114793,-0.000875259872451739,-0.00770074271780466
115,-2,-1.99291039503314,-0.000787733885206698,-0.00700944183454486
116,-2,-1.99361935552983,-0.000708960496685895,-0.00637939370075896
117,-2,-1.99425741997684,-0.000638064447017417,-0.00580526077538481
118,-2,-1.99483167797916,-0.000574258002315586,-0.00528216049807789
119,-2,-1.99534851018124,-0.000516832202084094,-0.00480562766847851
120,-2,-1.99581365916312,-0.000465148981875663,-0.00437157979981822
121,-2,-1.99623229324681,-0.00041863408368803,-0.0039762852282052
122,-2,-1.99660906392213,-0.000376770675319271,-0.00361633377291661
123,-2,-1.99694815752991,-0.000339093607787389,-0.00328860975640369
124,-2,-1.99725334177692,-0.000305184247008539,-0.00299026720546417
125,-2,-1.99752800759923,-0.00027466582230784,-0.00271870706714854
126,-2,-1.99777520683931,-0.00024719924007699,-0.00247155628444138
127,-2,-1.99799768615538,-0.000222479316069224,-0.00224664858760417
128,-2,-1.99819791753984,-0.000200231384462457,-0.00204200686729
129,-2,-1.99837812578585,-0.000180208246016056,-0.0018558270051626
130,-2,-1.99854031320727,-0.000162187421414606,-0.0016864630467878
131,-2,-1.99868628188654,-0.000145968679273079,-0.00153241361003633
132,-1.5,-1.94881765369789,0.0498686281886542,0.00360769056983273
133,-1.5,-1.9039358883281,0.0448817653697888,0.00773509804982834
134,-1.5,-1.86354229949529,0.04039358883281,0.0110009471281265
135,-1.5,-1.82718806954576,0.036354229949529,0.0135362754102667
136,-1.5,-1.79446926259118,0.0327188069545761,0.0154545285646977
137,-1.5,-1.76502233633207,0.0294469262591184,0.0168537683341397
138,-1.5,-1.73852010269886,0.0265022336332066,0.0178186148640464
139,-1.5,-1.71466809242897,0.023852010269886,0.0184219544046304
140,-1.5,-1.69320128318608,0.0214668092428973,0.0187264398884571
141,-1.5,-1.67388115486747,0.0193201283186075,0.0187858087314721
142,-1.5,-1.65649303938072,0.0173881154867468,0.0186460394069996
143,-1.5,-1.64084373544265,0.0156493039380721,0.0183463658601068
144,-1,-1.57675936189838,0.0640843735442649,0.0229201666285226
145,-1,-1.51908342570855,0.0576759361898385,0.0263957435846542
146,-1,-1.46717508313769,0.0519083425708546,0.0289470034832743
147,-1,-1.42045757482392,0.0467175083137692,0.0307240539663238
148,-1,-1.37841181734153,0.0420457574823923,0.0318562243179306
149,-1,-1.34057063560738,0.0378411817341531,0.0324547200595529
150,-1,-1.30651357204664,0.0340570635607378,0.0326149544096713
151,-1,-1.27586221484198,0.0306513572046641,0.0324185946891706
152,-1,-1.24827599335778,0.0275862214841975,0.0319353573686733
153,-1,-1.223448394022,0.0248275993357778,0.0312245815653838
154,-1,-1.2011035546198,0.0223448394021999,0.0303366073490654
155,-1,-1.18099319915782,0.0201103554619799,0.0293139821603568
156,-1,-1.16289387924204,0.018099319915782,0.0281925159358993
157,-1,-1.14660449131783,0.0162893879242039,0.0270022031347298
158,-1,-1.13194404218605,0.0146604491317834,0.0257680277344352
159,-1,-1.11874963796745,0.0131944042186052,0.0245106653828522
160,-1,-1.1068746741707,0.0118749637967446,0.0232470952242414
161,-1,-1.09618720675363,0.0106874674170701,0.0219911324435243
162,-1,-1.08656848607827,0.00961872067536307,0.0207538912667081
163,-0.5,-1.02791163747044,0.0586568486078267,0.02454418700082
164,-0.5,-0.975120473723397,0.0527911637470442,0.0273688846754424
165,-0.5,-0.927608426351057,0.0475120473723397,0.0293832009451322
166,-0.5,-0.884847583715952,0.0427608426351057,0.0307209651141295
