ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,2000,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,675,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,1084,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,700,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
616,2000,1059,1532,2000,616
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,1059,1532,2000,1059
1570,2000,2000,1532,2000,1532
1570,2000,2000,1532,2000,1532
1570,2000,2000,1532,2000,1532
1570,2000,2000,1532,2000,1532
1570,2000,2000,1532,2000,1532
